pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LA9 4NZ","LA9  4NZ","LA9 4NZ","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351266","0492857","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003787","E38000228","E63007496","C1","7A2",54.328942,-2.750877,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
"LA9 4PA","LA9  4PA","LA9 4PA","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351226","0492901","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.329334,-2.751499,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PB","LA9  4PB","LA9 4PB","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351153","0492999","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.330217,-2.752639,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PD","LA9  4PD","LA9 4PD","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351191","0492848","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.328854,-2.752028,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PE","LA9  4PE","LA9 4PE","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351189","0492718","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.327686,-2.752038,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PF","LA9  4PF","LA9 4PF","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351178","0492603","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.326651,-2.752188,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PG","LA9  4PG","LA9 4PG","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351027","0492541","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097860","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097860","E01019360","E02004018","E33008031","E38000228","E63007496","C1","5B3",54.326080,-2.754499,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097860","E01019360","E02004018"
"LA9 4PH","LA9  4PH","LA9 4PH","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351090","0492893","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097861","16UGHQ","E65000001","E01019360","E02004018","5","3C1","E00097861","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5B2",54.329249,-2.753589,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097861","E01019360","E02004018"
"LA9 4PJ","LA9  4PJ","LA9 4PJ","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351135","0492888","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.329218,-2.752898,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PL","LA9  4PL","LA9 4PL","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351141","0493166","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097861","16UGHQ","E65000001","E01019360","E02004018","5","3C1","E00097861","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5B2",54.331707,-2.752849,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097861","E01019360","E02004018"
"LA9 4PN","LA9  4PN","LA9 4PN","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351153","0493203","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097861","16UGHQ","E65000001","E01019360","E02004018","5","3C1","E00097861","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5B2",54.332041,-2.752671,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097861","E01019360","E02004018"
"LA9 4PP","LA9  4PP","LA9 4PP","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351158","0493055","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.330711,-2.752570,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PQ","LA9  4PQ","LA9 4PQ","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351013","0492610","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097861","16UGHQ","E65000001","E01019360","E02004018","5","3C1","E00097861","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5B2",54.326698,-2.754726,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097861","E01019360","E02004018"
"LA9 4PR","LA9  4PR","LA9 4PR","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351245","0492691","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097863","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097863","E01019360","E02004018","E33008034","E38000228","E63007496","C1","7C1",54.327458,-2.751174,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097863","E01019360","E02004018"
"LA9 4PS","LA9  4PS","LA9 4PS","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","350920","0492586","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097861","16UGHQ","E65000001","E01019360","E02004018","5","3C1","E00097861","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5B2",54.326474,-2.756152,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097861","E01019360","E02004018"
"LA9 4PT","LA9  4PT","LA9 4PT","199507","199606","E99999999","E58000151","E06000064","E05014235","E04002617","1","351200","0492700","8","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097862","16UGHQ","E65000001","E01019360","E02004018","5","6C2","E00097862","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5A1",54.327525,-2.751866,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097862","E01019360","E02004018"
"LA9 4PU","LA9  4PU","LA9 4PU","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351486","0492938","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003789","E38000228","E63007496","C1","7A2",54.329701,-2.747509,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
"LA9 4PW","LA9  4PW","LA9 4PW","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351171","0493210","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097861","16UGHQ","E65000001","E01019360","E02004018","5","3C1","E00097861","E01019360","E02004018","E33008030","E38000228","E63007496","C1","5B2",54.332105,-2.752395,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097861","E01019360","E02004018"
"LA9 4PX","LA9  4PX","LA9 4PX","198001","199812","E99999999","E58000151","E06000064","E05014235","E04002617","1","351409","0492817","6","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003791","E38000228","E63007496","C1","7A2",54.328596,-2.748672,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
"LA9 4PY","LA9  4PY","LA9 4PY","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","1","351473","0492880","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003791","E38000228","E63007496","C1","7A2",54.329178,-2.747700,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
"LA9 4PZ","LA9  4PZ","LA9 4PZ","199612","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351085","0492505","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097860","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097860","E01019360","E02004018","E33008031","E38000228","E63007496","C1","5B3",54.325762,-2.753602,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097860","E01019360","E02004018"
"LA9 4QA","LA9  4QA","LA9 4QA","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","1","351483","0492998","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003789","E38000228","E63007496","C1","7A2",54.330239,-2.747565,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
