pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"MK1 1NW","MK1  1NW","MK1 1NW","198001","","E99999999","E99999999","E06000042","E05009407","E04012176","0","486557","0235274","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.009169,-0.740311,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
"MK1 1NX","MK1  1NX","MK1 1NX","199002","199112","E99999999","E99999999","E06000042","E05009407","E04012176","1","486600","0235200","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.008487,-0.739724,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
"MK1 1NY","MK1  1NY","MK1 1NY","202202","","E99999999","E99999999","E06000042","E05009406","E04012176","1","488433","0234700","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084327","00MGNB","E65000001","E01016712","E02003481","5","6B2","E00175386","E01033497","E02003481","E33039782","E38000249","E63011059","C1","3D2",52.003714,-0.713133,"E37000057","","E23000029",10351,"E56000035","E54000024","E00183641","E01033497","E02003481"
"MK1 1PA","MK1  1PA","MK1 1PA","198303","","E99999999","E99999999","E06000042","E05009406","E04012176","0","487881","0235102","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084327","00MGNB","E65000001","E01016712","E02003481","5","6B2","E00175386","E01033497","E02003481","E33039783","E38000249","E63011059","C1","3D2",52.007405,-0.721091,"E37000057","","E23000029",10351,"E56000035","E54000024","E00183641","E01033497","E02003481"
"MK1 1PB","MK1  1PB","MK1 1PB","198303","201912","E99999999","E99999999","E06000042","E05009407","E04012176","1","486838","0234814","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084328","00MGNB","E65000001","E01016712","E02003481","5","1C3","E00084328","E01033498","E02003481","E33037276","E38000249","E63011059","C1","8D2",52.004981,-0.736355,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084328","E01033498","E02003481"
"MK1 1PD","MK1  1PD","MK1 1PD","198303","198612","E99999999","E99999999","E06000042","E05009407","E04012176","0","486600","0235000","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.006690,-0.739774,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
"MK1 1PE","MK1  1PE","MK1 1PE","200006","200402","E99999999","E99999999","E06000042","E05009407","E04012176","1","487334","0234906","6","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084328","00MGNB","E65000001","E01016712","E02003481","5","1C3","E00084328","E01033498","E02003481","E33037273","E38000249","E63011059","C1","8D2",52.005730,-0.729107,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084328","E01033498","E02003481"
"MK1 1PG","MK1  1PG","MK1 1PG","199208","199707","E99999999","E99999999","E06000042","E05009408","E04012194","1","485920","0235520","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNF","E00084461","00MGNF","E65000001","E01016739","E02003485","5","4A2","E00084461","E01016739","E02003485","E33040603","E38000249","E63011059","C1","6B1",52.011469,-0.749548,"E37000057","","E23000029",22399,"E56000035","E54000024","E00084461","E01016739","E02003485"
"MK1 1PH","MK1  1PH","MK1 1PH","198402","199012","E99999999","E99999999","E06000042","E05009409","E04012178","1","483600","0239300","8","E18000009","E40000007","E92000001","E12000008","5","E14001370","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNC","E00084370","00MGNC","E65000001","E01016722","E02003469","5","4A2","E00084370","E01016722","E02003469","E33040533","E38000249","E63010901","C1","5A2",52.045800,-0.782420,"E37000057","","E23000029",23412,"E56000035","E54000024","E00084370","E01016722","E02003469"
"MK1 1PJ","MK1  1PJ","MK1 1PJ","198402","198412","E99999999","E99999999","E06000042","E05009412","E04012178","1","484600","0239400","8","E18000009","E40000007","E92000001","E12000008","5","E14001369","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNC","E00084371","00MGNC","E65000001","E01016724","E02003471","5","1B1","E00084371","E01016724","E02003471","E33040537","E38000249","E63010901","C1","4A2",52.046547,-0.767817,"E37000057","","E23000029",12503,"E56000035","E54000024","E00084371","E01016724","E02003471"
"MK1 1PP","MK1  1PP","MK1 1PP","198402","198412","E99999999","E99999999","E06000042","E05009412","E04012225","1","485600","0239400","8","E18000009","E40000007","E92000001","E12000008","5","E14001369","E15000008","E24000026","E30000243","E16000016","E06000042","00MGND","E00084442","00MGND","E65000001","E01016730","E02003472","5","2B2","E00084442","E01033499","E02003472","E33037293","E38000249","E63010901","C1","2D1",52.046394,-0.753240,"E37000057","","E23000029",4854,"E56000035","E54000024","E00183439","E01033499","E02003472"
"MK1 1PQ","MK1  1PQ","MK1 1PQ","198704","200804","E99999999","E99999999","E06000042","E05009407","E04012176","1","486837","0234814","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084328","00MGNB","E65000001","E01016712","E02003481","5","1C3","E00084328","E01033498","E02003481","E33037276","E38000249","E63011059","C1","8D2",52.004981,-0.736369,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084328","E01033498","E02003481"
"MK1 1PR","MK1  1PR","MK1 1PR","198402","198512","E99999999","E99999999","E06000042","E05009412","E04012225","1","485600","0239400","8","E18000009","E40000007","E92000001","E12000008","5","E14001369","E15000008","E24000026","E30000243","E16000016","E06000042","00MGND","E00084442","00MGND","E65000001","E01016730","E02003472","5","2B2","E00084442","E01033499","E02003472","E33037293","E38000249","E63010901","C1","2D1",52.046394,-0.753240,"E37000057","","E23000029",4854,"E56000035","E54000024","E00183439","E01033499","E02003472"
