pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"PL177FR","PL17 7FR","PL17 7FR","202104","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235751","0070179","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094656","15UBGH","E65000001","E01018752","E02003894","6","3A1","E00094656","E01018752","E02003894","E33048367","E38000089","E63014013","D1","1B3",50.508296,-4.317790,"E37000005","","E23000035",17741,"E56000014","E54000036","E00094656","E01018752","E02003894"
"PL177FS","PL17 7FS","PL17 7FS","202112","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235781","0070166","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094656","15UBGH","E65000001","E01018752","E02003894","6","3A1","E00094656","E01018752","E02003894","E33048367","E38000089","E63014013","D1","1B3",50.508188,-4.317361,"E37000005","","E23000035",17741,"E56000014","E54000036","E00094656","E01018752","E02003894"
"PL177FT","PL17 7FT","PL17 7FT","202401","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235750","0070131","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094656","15UBGH","E65000001","E01018752","E02003894","6","3A1","E00094656","E01018752","E02003894","E33048367","E38000089","E63014013","D1","1B3",50.507865,-4.317783,"E37000005","","E23000035",17741,"E56000014","E54000036","E00094656","E01018752","E02003894"
"PL177FU","PL17 7FU","PL17 7FU","202001","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235766","0070362","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094656","15UBGH","E65000001","E01018752","E02003894","6","3A1","E00094656","E01018752","E02003894","E33048367","E38000089","E63014013","D1","1B3",50.509945,-4.317659,"E37000005","","E23000035",17741,"E56000014","E54000036","E00094656","E01018752","E02003894"
"PL177FW","PL17 7FW","PL17 7FW","202106","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235826","0070251","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094656","15UBGH","E65000001","E01018752","E02003894","6","3A1","E00094656","E01018752","E02003894","E33048367","E38000089","E63014013","D1","1B3",50.508964,-4.316765,"E37000005","","E23000035",17741,"E56000014","E54000036","E00094656","E01018752","E02003894"
"PL177FX","PL17 7FX","PL17 7FX","202001","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235637","0069771","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094656","15UBGH","E65000001","E01018752","E02003894","6","3A1","E00094656","E01018752","E02003894","E33048367","E38000089","E63014013","D1","1B3",50.504598,-4.319216,"E37000005","","E23000035",17741,"E56000014","E54000036","E00094656","E01018752","E02003894"
"PL177GA","PL17 7GA","PL17 7GA","200305","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235993","0069494","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094650","15UBGH","E65000001","E01018751","E02003894","6","6B1","E00094650","E01018751","E02003894","E33048366","E38000089","E63014013","D1","5B3",50.502220,-4.314046,"E37000005","","E23000035",5443,"E56000014","E54000036","E00094650","E01018751","E02003894"
"PL177GB","PL17 7GB","PL17 7GB","200607","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235949","0069771","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094647","15UBGH","E65000001","E01018751","E02003894","6","6B1","E00094647","E01018751","E02003894","E33048365","E38000089","E63014013","D1","5B3",50.504686,-4.314820,"E37000005","","E23000035",5443,"E56000014","E54000036","E00094647","E01018751","E02003894"
"PL177GD","PL17 7GD","PL17 7GD","200707","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235149","0068211","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094652","15UBGH","E65000001","E01018751","E02003894","8","3B1","E00094652","E01018751","E02003894","E33048366","E38000089","","F1","1A3",50.490443,-4.325403,"E37000005","","E23000035",5443,"E56000014","E54000036","E00094652","E01018751","E02003894"
"PL177HA","PL17 7HA","PL17 7HA","198001","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235506","0069135","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094649","15UBGH","E65000001","E01018750","E02003894","6","3C1","E00172825","E01018750","E02003894","E33048365","E38000089","E63014013","D1","1B1",50.498846,-4.320782,"E37000005","","E23000035",18263,"E56000014","E54000036","E00172825","E01018750","E02003894"
"PL177HB","PL17 7HB","PL17 7HB","199109","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235855","0069132","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094649","15UBGH","E65000001","E01018750","E02003894","6","3C1","E00172809","E01018750","E02003894","E33048365","E38000089","E63014013","D1","1B1",50.498929,-4.315831,"E37000005","","E23000035",18263,"E56000014","E54000036","E00172809","E01018750","E02003894"
"PL177HD","PL17 7HD","PL17 7HD","199109","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235842","0069224","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094651","15UBGH","E65000001","E01018750","E02003894","6","3C2","E00094651","E01018750","E02003894","E33048366","E38000089","E63014013","D1","6A3",50.499752,-4.316055,"E37000005","","E23000035",18263,"E56000014","E54000036","E00094651","E01018750","E02003894"
"PL177HE","PL17 7HE","PL17 7HE","199109","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235727","0069170","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094649","15UBGH","E65000001","E01018750","E02003894","6","3C1","E00172809","E01018750","E02003894","E33048365","E38000089","E63014013","D1","1B1",50.499234,-4.317651,"E37000005","","E23000035",18263,"E56000014","E54000036","E00172809","E01018750","E02003894"
"PL177HF","PL17 7HF","PL17 7HF","199308","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235886","0069156","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094649","15UBGH","E65000001","E01018750","E02003894","6","3C1","E00172809","E01018750","E02003894","E33048365","E38000089","E63014013","D1","1B1",50.499153,-4.315405,"E37000005","","E23000035",18263,"E56000014","E54000036","E00172809","E01018750","E02003894"
"PL177HG","PL17 7HG","PL17 7HG","198106","","E99999999","E99999999","E06000052","E05013276","E04011411","0","236487","0069350","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094653","15UBGH","E65000001","E01018750","E02003894","6","3C1","E00094653","E01018750","E02003894","E33048366","E38000089","E63014013","D1","1B1",50.501065,-4.307023,"E37000005","","E23000035",18263,"E56000014","E54000036","E00094653","E01018750","E02003894"
"PL177HH","PL17 7HH","PL17 7HH","198001","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235521","0069038","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094649","15UBGH","E65000001","E01018750","E02003894","6","3C1","E00172825","E01018750","E02003894","E33048365","E38000089","E63014013","D1","1B1",50.497990,-4.320495,"E37000005","","E23000035",18263,"E56000014","E54000036","E00172825","E01018750","E02003894"
"PL177HJ","PL17 7HJ","PL17 7HJ","198001","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235615","0068201","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094652","15UBGH","E65000001","E01018751","E02003894","8","3B1","E00094652","E01018751","E02003894","E33048366","E38000089","","F1","1A3",50.490496,-4.318803,"E37000005","","E23000035",5443,"E56000014","E54000036","E00094652","E01018751","E02003894"
"PL177HL","PL17 7HL","PL17 7HL","198001","","E99999999","E99999999","E06000052","E05013309","E04011568","0","234781","0067875","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGN","E00094726","15UBGN","E65000001","E01018765","E02003898","7","3A2","E00094726","E01018765","E02003898","E33048383","E38000089","","E1","1A3",50.487332,-4.330406,"E37000005","","E23000035",13769,"E56000014","E54000036","E00094726","E01018765","E02003898"
"PL177HN","PL17 7HN","PL17 7HN","198001","","E99999999","E99999999","E06000052","E05013276","E04011411","0","234664","0068557","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094652","15UBGH","E65000001","E01018751","E02003894","8","3B1","E00094652","E01018751","E02003894","E33048366","E38000089","","F1","1A3",50.493427,-4.332355,"E37000005","","E23000035",5443,"E56000014","E54000036","E00094652","E01018751","E02003894"
