pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"WA8 8DS","WA8  8DS","WA8 8DS","198504","201108","E99999999","E99999999","E06000006","E05013182","E43000006","0","349668","0385720","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062756","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062756","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.365938,-2.757847,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062756","E01012442","E02002579"
"WA8 8DT","WA8  8DT","WA8 8DT","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349733","0385440","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062763","00ETNT","E65000001","E01012443","E02002581","5","1B2","E00062763","E01012443","E02002581","E33006938","E38000068","E63008526","C1","8A2",53.363428,-2.756825,"E37000022","","E23000006",10057,"E56000005","E54000008","E00062763","E01012443","E02002581"
"WA8 8DU","WA8  8DU","WA8 8DU","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349731","0385474","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062762","00ETNT","E65000001","E01012442","E02002579","5","1A1","E00062762","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8D1",53.363734,-2.756861,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062762","E01012442","E02002579"
"WA8 8DW","WA8  8DW","WA8 8DW","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349565","0385739","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062452","00ETNB","E65000001","E01012380","E02002579","5","1B1","E00062452","E01012380","E02002579","E33006927","E38000068","E63008526","C1","8D1",53.366099,-2.759397,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062452","E01012380","E02002579"
"WA8 8DX","WA8  8DX","WA8 8DX","198307","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349095","0386059","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062449","00ETNB","E65000001","E01012380","E02002579","5","5B4","E00062449","E01012380","E02002579","E33006928","E38000068","E63008526","C1","7C2",53.368930,-2.766512,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062449","E01012380","E02002579"
"WA8 8DY","WA8  8DY","WA8 8DY","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349648","0385731","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062756","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062756","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.366035,-2.758149,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062756","E01012442","E02002579"
"WA8 8DZ","WA8  8DZ","WA8 8DZ","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349725","0385640","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062759","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062759","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8D3",53.365225,-2.756977,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062759","E01012442","E02002579"
"WA8 8EA","WA8  8EA","WA8 8EA","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349685","0385589","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062759","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062759","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8D3",53.364763,-2.757570,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062759","E01012442","E02002579"
"WA8 8EB","WA8  8EB","WA8 8EB","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349760","0385532","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062762","00ETNT","E65000001","E01012442","E02002579","5","1A1","E00062762","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8D1",53.364258,-2.756434,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062762","E01012442","E02002579"
"WA8 8ED","WA8  8ED","WA8 8ED","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349862","0385540","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062762","00ETNT","E65000001","E01012442","E02002579","5","1A1","E00062762","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8D1",53.364339,-2.754903,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062762","E01012442","E02002579"
"WA8 8EE","WA8  8EE","WA8 8EE","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349807","0385705","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062756","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062756","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.365817,-2.755756,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062756","E01012442","E02002579"
"WA8 8EF","WA8  8EF","WA8 8EF","199002","","E99999999","E99999999","E06000006","E05013182","E43000006","0","350066","0385588","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062761","00ETNT","E65000001","E01012443","E02002581","5","4A1","E00062761","E01012443","E02002581","E33006938","E38000068","E63008526","C1","6B2",53.364790,-2.751845,"E37000022","","E23000006",10057,"E56000005","E54000008","E00062761","E01012443","E02002581"
"WA8 8EG","WA8  8EG","WA8 8EG","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349758","0385895","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062756","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062756","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.367520,-2.756522,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062756","E01012442","E02002579"
"WA8 8EH","WA8  8EH","WA8 8EH","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349499","0385519","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062763","00ETNT","E65000001","E01012443","E02002581","5","1B2","E00062763","E01012443","E02002581","E33006938","E38000068","E63008526","C1","8A2",53.364116,-2.760354,"E37000022","","E23000006",10057,"E56000005","E54000008","E00062763","E01012443","E02002581"
"WA8 8EJ","WA8  8EJ","WA8 8EJ","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349705","0385706","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062759","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062759","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8D3",53.365816,-2.757289,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062759","E01012442","E02002579"
"WA8 8EL","WA8  8EL","WA8 8EL","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349393","0386157","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062446","00ETNB","E65000001","E01012380","E02002579","5","1A1","E00062446","E01012380","E02002579","E33006928","E38000068","E63008526","C1","8B2",53.369840,-2.762049,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062446","E01012380","E02002579"
"WA8 8EN","WA8  8EN","WA8 8EN","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349454","0386066","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062446","00ETNB","E65000001","E01012380","E02002579","5","1A1","E00062446","E01012380","E02002579","E33006928","E38000068","E63008526","C1","8B2",53.369028,-2.761118,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062446","E01012380","E02002579"
"WA8 8EP","WA8  8EP","WA8 8EP","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349284","0386062","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062448","00ETNB","E65000001","E01012380","E02002579","5","1B2","E00062448","E01012380","E02002579","E33006928","E38000068","E63008526","C1","8B2",53.368976,-2.763672,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062448","E01012380","E02002579"
"WA8 8EQ","WA8  8EQ","WA8 8EQ","198001","","E99999999","E99999999","E06000006","E05013176","E43000006","0","349794","0385633","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062762","00ETNT","E65000001","E01012442","E02002579","5","1A1","E00062762","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8D1",53.365169,-2.755940,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062762","E01012442","E02002579"
"WA8 8ER","WA8  8ER","WA8 8ER","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349307","0385906","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062448","00ETNB","E65000001","E01012380","E02002579","5","1B2","E00062448","E01012380","E02002579","E33006928","E38000068","E63008526","C1","8B2",53.367576,-2.763301,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062448","E01012380","E02002579"
"WA8 8ES","WA8  8ES","WA8 8ES","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349208","0386094","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062448","00ETNB","E65000001","E01012380","E02002579","5","1B2","E00062448","E01012380","E02002579","E33006928","E38000068","E63008526","C1","8B2",53.369256,-2.764819,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062448","E01012380","E02002579"
"WA8 8ET","WA8  8ET","WA8 8ET","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349154","0386065","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062449","00ETNB","E65000001","E01012380","E02002579","5","5B4","E00062449","E01012380","E02002579","E33006928","E38000068","E63008526","C1","7C2",53.368990,-2.765626,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062449","E01012380","E02002579"
"WA8 8EU","WA8  8EU","WA8 8EU","199412","199501","E99999999","E99999999","E06000006","E05013170","E43000006","1","349100","0386000","8","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062449","00ETNB","E65000001","E01012380","E02002579","5","5B4","E00062449","E01012380","E02002579","E33006928","E38000068","E63008526","C1","7C2",53.368401,-2.766427,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062449","E01012380","E02002579"
"WA8 8EW","WA8  8EW","WA8 8EW","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349209","0386161","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062435","00ETNB","E65000001","E01012377","E02002577","5","1C3","E00062435","E01012377","E02002577","E33006918","E38000068","E63008526","C1","8A2",53.369858,-2.764815,"E37000022","","E23000006",5549,"E56000005","E54000008","E00062435","E01012377","E02002577"
"WA8 8EX","WA8  8EX","WA8 8EX","199606","200203","E99999999","E99999999","E06000006","E05013174","E43000006","1","351406","0385407","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNP","E00062682","00ETNP","E65000001","E01012424","E02002580","5","1B1","E00062682","E01012424","E02002580","E33003254","E38000068","E63008526","C1","8D1",53.363288,-2.731682,"E37000022","","E23000006",690,"E56000005","E54000008","E00062682","E01012424","E02002580"
"WA8 8EY","WA8  8EY","WA8 8EY","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349096","0385908","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062450","00ETNB","E65000001","E01012380","E02002579","5","5B4","E00062450","E01012380","E02002579","E33006928","E38000068","E63008526","C1","7C1",53.367573,-2.766472,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062450","E01012380","E02002579"
"WA8 8EZ","WA8  8EZ","WA8 8EZ","198001","","E99999999","E99999999","E06000006","E05013170","E43000006","0","349046","0385946","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062449","00ETNB","E65000001","E01012380","E02002579","5","5B4","E00062449","E01012380","E02002579","E33006928","E38000068","E63008526","C1","7C2",53.367910,-2.767230,"E37000022","","E23000006",2036,"E56000005","E54000008","E00062449","E01012380","E02002579"
"WA8 8FA","WA8  8FA","WA8 8FA","199612","199712","E99999999","E99999999","E06000006","E05013176","E43000006","1","349015","0385530","6","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNE","E00062506","00ETNE","E65000001","E01012388","E02002579","5","1B1","E00062506","E01012388","E02002579","E33006926","E38000068","E63008526","C1","8B2",53.364168,-2.767628,"E37000022","","E23000006",4326,"E56000005","E54000008","E00062506","E01012388","E02002579"
"WA8 8FB","WA8  8FB","WA8 8FB","199612","199812","E99999999","E99999999","E06000006","E05013176","E43000006","1","349016","0385530","6","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNE","E00062506","00ETNE","E65000001","E01012388","E02002579","5","1B1","E00062506","E01012388","E02002579","E33006926","E38000068","E63008526","C1","8B2",53.364168,-2.767613,"E37000022","","E23000006",4326,"E56000005","E54000008","E00062506","E01012388","E02002579"
"WA8 8FD","WA8  8FD","WA8 8FD","199612","199708","E99999999","E99999999","E06000006","E05013174","E43000006","1","351406","0385407","8","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNP","E00062682","00ETNP","E65000001","E01012424","E02002580","5","1B1","E00062682","E01012424","E02002580","E33003254","E38000068","E63008526","C1","8D1",53.363288,-2.731682,"E37000022","","E23000006",690,"E56000005","E54000008","E00062682","E01012424","E02002580"
"WA8 8FE","WA8  8FE","WA8 8FE","199706","200205","E99999999","E99999999","E06000006","E05013174","E43000006","1","351406","0385407","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNP","E00062682","00ETNP","E65000001","E01012424","E02002580","5","1B1","E00062682","E01012424","E02002580","E33003254","E38000068","E63008526","C1","8D1",53.363288,-2.731682,"E37000022","","E23000006",690,"E56000005","E54000008","E00062682","E01012424","E02002580"
"WA8 8FF","WA8  8FF","WA8 8FF","199809","200010","E99999999","E99999999","E06000006","E05013176","E43000006","1","349016","0385530","6","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNE","E00062506","00ETNE","E65000001","E01012388","E02002579","5","1B1","E00062506","E01012388","E02002579","E33006926","E38000068","E63008526","C1","8B2",53.364168,-2.767613,"E37000022","","E23000006",4326,"E56000005","E54000008","E00062506","E01012388","E02002579"
