pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CO169WY","CO16 9WY","CO16 9WY","200502","201003","E10000012","E58000424","E07000076","E05011954","E43000258","1","617880","0215957","1","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHS","E00111999","22UNHS","E65000001","E01022043","E02004586","5","1C2","E00111999","E01022043","E02004586","E33026947","E38000117","E63011409","C1","8C1",51.799790,1.158558,"E37000056","","E23000028",2629,"E56000035","E54000023","E00111999","E01022043","E02004586"
"CO169WZ","CO16 9WZ","CO16 9WZ","200409","200603","E10000012","E58000424","E07000076","E05011954","E43000258","1","617880","0215957","1","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHS","E00111999","22UNHS","E65000001","E01022043","E02004586","5","1C2","E00111999","E01022043","E02004586","E33026947","E38000117","E63011409","C1","8C1",51.799790,1.158558,"E37000056","","E23000028",2629,"E56000035","E54000023","E00111999","E01022043","E02004586"
"CO169YB","CO16 9YB","CO16 9YB","200306","200310","E10000012","E58000462","E07000076","E05011950","E04004103","1","615924","0219689","6","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHH","E00111845","22UNHH","E65000001","E01022017","E02004579","5","3C1","E00111845","E01022017","E02004579","E33026917","E38000117","","E1","6B3",51.834052,1.132560,"E37000056","","E23000028",12431,"E56000035","E54000023","E00111845","E01022017","E02004579"
"CO169YQ","CO16 9YQ","CO16 9YQ","200206","200610","E10000012","E58000424","E07000076","E05011954","E43000258","1","617880","0215957","1","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHS","E00111999","22UNHS","E65000001","E01022043","E02004586","5","1C2","E00111999","E01022043","E02004586","E33026947","E38000117","E63011409","C1","8C1",51.799790,1.158558,"E37000056","","E23000028",2629,"E56000035","E54000023","E00111999","E01022043","E02004586"
"CO169YT","CO16 9YT","CO16 9YT","200401","200610","E10000012","E58000424","E07000076","E05011954","E43000258","1","617880","0215957","1","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHS","E00111999","22UNHS","E65000001","E01022043","E02004586","5","1C2","E00111999","E01022043","E02004586","E33026947","E38000117","E63011409","C1","8C1",51.799790,1.158558,"E37000056","","E23000028",2629,"E56000035","E54000023","E00111999","E01022043","E02004586"
"CO169YX","CO16 9YX","CO16 9YX","200407","200608","E10000012","E58000424","E07000076","E05011954","E43000258","1","617880","0215957","1","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHS","E00111999","22UNHS","E65000001","E01022043","E02004586","5","1C2","E00111999","E01022043","E02004586","E33026947","E38000117","E63011409","C1","8C1",51.799790,1.158558,"E37000056","","E23000028",2629,"E56000035","E54000023","E00111999","E01022043","E02004586"
"CO169YY","CO16 9YY","CO16 9YY","200407","201008","E10000012","E58000424","E07000076","E05011954","E43000258","1","617880","0215957","1","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHS","E00111999","22UNHS","E65000001","E01022043","E02004586","5","1C2","E00111999","E01022043","E02004586","E33026947","E38000117","E63011409","C1","8C1",51.799790,1.158558,"E37000056","","E23000028",2629,"E56000035","E54000023","E00111999","E01022043","E02004586"
"CO169YZ","CO16 9YZ","CO16 9YZ","200402","200406","E10000012","E58000424","E07000076","E05011954","E43000258","1","617880","0215957","5","E18000006","E40000007","E92000001","E12000006","5","E14001174","E15000006","E24000006","E30000192","E16000129","E07000076","22UNHS","E00111999","22UNHS","E65000001","E01022043","E02004586","5","1C2","E00111999","E01022043","E02004586","E33026947","E38000117","E63011409","C1","8C1",51.799790,1.158558,"E37000056","","E23000028",2629,"E56000035","E54000023","E00111999","E01022043","E02004586"
"CO2 0AA","CO2  0AA","CO2 0AA","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600365","0221985","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109924","22UGGE","E65000001","E01021641","E02004523","5","6B2","E00109924","E01021641","E02004523","E33026650","E38000117","E63011278","C1","5B3",51.860463,0.908389,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109924","E01021641","E02004523"
"CO2 0AB","CO2  0AB","CO2 0AB","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600427","0221855","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109924","22UGGE","E65000001","E01021641","E02004523","5","6B2","E00109924","E01021641","E02004523","E33026650","E38000117","E63011278","C1","5B3",51.859273,0.909213,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109924","E01021641","E02004523"
"CO2 0AD","CO2  0AD","CO2 0AD","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600481","0221746","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109924","22UGGE","E65000001","E01021641","E02004523","5","6B2","E00109924","E01021641","E02004523","E33026650","E38000117","E63011278","C1","5B3",51.858275,0.909933,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109924","E01021641","E02004523"
"CO2 0AE","CO2  0AE","CO2 0AE","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600333","0221949","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109924","22UGGE","E65000001","E01021641","E02004523","5","6B2","E00109924","E01021641","E02004523","E33026650","E38000117","E63011278","C1","5B3",51.860162,0.907933,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109924","E01021641","E02004523"
"CO2 0AF","CO2  0AF","CO2 0AF","201210","201304","E10000012","E58000443","E07000071","E05010827","E43000228","0","600326","0221967","5","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109924","22UGGE","E65000001","E01021641","E02004523","5","6B2","E00109924","E01021641","E02004523","E33026650","E38000117","E63011278","C1","5B3",51.860315,0.907813,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109924","E01021641","E02004523"
"CO2 0AG","CO2  0AG","CO2 0AG","199208","199507","E10000012","E58000443","E07000071","E05010827","E43000228","1","600300","0221900","8","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109928","22UGGE","E65000001","E01021641","E02004523","5","4D2","E00109928","E01021641","E02004523","E33026650","E38000117","E63011278","C1","6B4",51.859723,0.907397,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109928","E01021641","E02004523"
"CO2 0AH","CO2  0AH","CO2 0AH","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600349","0221654","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109928","22UGGE","E65000001","E01021641","E02004523","5","4D2","E00109928","E01021641","E02004523","E33026650","E38000117","E63011278","C1","6B4",51.857496,0.907965,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109928","E01021641","E02004523"
"CO2 0AJ","CO2  0AJ","CO2 0AJ","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600443","0221702","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109928","22UGGE","E65000001","E01021641","E02004523","5","4D2","E00109928","E01021641","E02004523","E33026650","E38000117","E63011278","C1","6B4",51.857894,0.909356,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109928","E01021641","E02004523"
"CO2 0AL","CO2  0AL","CO2 0AL","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600338","0221739","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109928","22UGGE","E65000001","E01021641","E02004523","5","4D2","E00109928","E01021641","E02004523","E33026650","E38000117","E63011278","C1","6B4",51.858264,0.907855,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109928","E01021641","E02004523"
"CO2 0AN","CO2  0AN","CO2 0AN","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600282","0221795","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109928","22UGGE","E65000001","E01021641","E02004523","5","4D2","E00109928","E01021641","E02004523","E33026650","E38000117","E63011278","C1","6B4",51.858787,0.907075,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109928","E01021641","E02004523"
"CO2 0AP","CO2  0AP","CO2 0AP","198001","","E10000012","E58000443","E07000071","E05010827","E43000228","0","600379","0221829","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109924","22UGGE","E65000001","E01021641","E02004523","5","6B2","E00109924","E01021641","E02004523","E33026650","E38000117","E63011278","C1","5B3",51.859068,0.908531,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109924","E01021641","E02004523"
"CO2 0AQ","CO2  0AQ","CO2 0AQ","198001","201008","E10000012","E58000443","E07000071","E05010827","E43000228","0","600298","0221987","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGE","E00109924","22UGGE","E65000001","E01021641","E02004523","5","6B2","E00109924","E01021641","E02004523","E33026650","E38000117","E63011278","C1","5B3",51.860505,0.907418,"E37000056","","E23000028",9029,"E56000035","E54000023","E00109924","E01021641","E02004523"
