pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DN163BZ","DN16 3BZ","DN16 3BZ","198307","","E99999999","E99999999","E06000013","E05015075","E43000012","0","490855","0407947","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.560288,-0.629837,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
"DN163DA","DN16 3DA","DN16 3DA","198307","","E99999999","E99999999","E06000013","E05015075","E43000012","0","490819","0407904","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.559908,-0.630393,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
"DN163DB","DN16 3DB","DN16 3DB","198307","","E99999999","E99999999","E06000013","E05015075","E43000012","0","490922","0407955","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.560348,-0.628823,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
"DN163DD","DN16 3DD","DN16 3DD","198510","","E99999999","E99999999","E06000013","E05015075","E43000012","0","490795","0407967","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.560478,-0.630736,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
"DN163DE","DN16 3DE","DN16 3DE","198510","","E99999999","E99999999","E06000013","E05015075","E43000012","0","490914","0408010","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.560844,-0.628928,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
"DN163DF","DN16 3DF","DN16 3DF","198510","","E99999999","E99999999","E06000013","E05015075","E43000012","0","490998","0407951","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.560299,-0.627677,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
"DN163DG","DN16 3DG","DN16 3DG","198803","","E99999999","E99999999","E06000013","E05015075","E43000012","0","491062","0407963","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.560396,-0.626708,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
"DN163DH","DN16 3DH","DN16 3DH","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","489875","0408447","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066784","00FDMR","E65000001","E01013236","E02002765","5","1B2","E00066784","E01013236","E02002765","E33013226","E38000122","E63008235","C1","8C2",53.564949,-0.644484,"E37000060","","E23000012",15275,"E56000026","E54000051","E00066784","E01013236","E02002765"
"DN163DJ","DN16 3DJ","DN16 3DJ","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490018","0408418","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066781","00FDMR","E65000001","E01013238","E02002763","5","6A1","E00066781","E01013238","E02002763","E33013221","E38000122","E63008235","C1","5A1",53.564664,-0.642333,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066781","E01013238","E02002763"
"DN163DL","DN16 3DL","DN16 3DL","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","489976","0408530","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066781","00FDMR","E65000001","E01013238","E02002763","5","6A1","E00066781","E01013238","E02002763","E33013221","E38000122","E63008235","C1","5A1",53.565678,-0.642935,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066781","E01013238","E02002763"
"DN163DN","DN16 3DN","DN16 3DN","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490034","0408558","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066781","00FDMR","E65000001","E01013238","E02002763","5","6A1","E00066781","E01013238","E02002763","E33013221","E38000122","E63008235","C1","5A1",53.565919,-0.642052,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066781","E01013238","E02002763"
"DN163DP","DN16 3DP","DN16 3DP","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490167","0408539","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066805","00FDMR","E65000001","E01013238","E02002763","5","1B1","E00066805","E01013238","E02002763","E33013221","E38000122","E63008235","C1","8C3",53.565726,-0.640050,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066805","E01013238","E02002763"
"DN163DQ","DN16 3DQ","DN16 3DQ","202205","","E99999999","E99999999","E06000013","E05015075","E43000012","0","491289","0408018","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172845","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.560872,-0.623269,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172845","E01033296","E02002766"
"DN163DR","DN16 3DR","DN16 3DR","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490141","0408375","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066786","00FDMR","E65000001","E01013237","E02002766","5","1A3","E00066786","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.564257,-0.640489,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066786","E01013237","E02002766"
"DN163DS","DN16 3DS","DN16 3DS","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490030","0408309","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066792","00FDMR","E65000001","E01013237","E02002766","5","1A1","E00066792","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D3",53.563683,-0.642184,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066792","E01013237","E02002766"
"DN163DT","DN16 3DT","DN16 3DT","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490059","0408177","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066792","00FDMR","E65000001","E01013237","E02002766","5","1A1","E00066792","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D3",53.562491,-0.641784,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066792","E01013237","E02002766"
"DN163DU","DN16 3DU","DN16 3DU","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490056","0408282","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066792","00FDMR","E65000001","E01013237","E02002766","5","1A1","E00066792","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D3",53.563435,-0.641799,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066792","E01013237","E02002766"
