pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LN117LX","LN11 7LX","LN11 7LX","198001","","E10000019","E58000934","E07000137","E05009889","E04005620","0","540212","0395249","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.435380,0.109176,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117LY","LN11 7LY","LN11 7LY","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","540312","0394703","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.430449,0.110437,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117LZ","LN11 7LZ","LN11 7LZ","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","540868","0395917","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.441232,0.119339,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117NA","LN11 7NA","LN11 7NA","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541302","0395190","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.434586,0.125542,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117NB","LN11 7NB","LN11 7NB","199002","199112","E10000019","E58000934","E07000137","E05009889","E04005704","1","542000","0396000","8","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132372","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132372","E01026079","E02005425","E33016647","E38000238","","E1","1A1",53.441648,0.136409,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132372","E01026079","E02005425"
"LN117NG","LN11 7NG","LN11 7NG","199109","199212","E10000019","E58000934","E07000137","E05009889","E04005704","1","542200","0396700","8","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132373","32UCJA","E65000001","E01026079","E02005425","7","1C1","E00132373","E01026079","E02005425","E33016647","E38000238","E63008404","D1","1B1",53.447882,0.139734,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132373","E01026079","E02005425"
"LN117NH","LN11 7NH","LN11 7NH","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542328","0396719","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132368","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132368","E01026079","E02005425","E33016647","E38000238","E63008404","D1","1B3",53.448044,0.141665,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132368","E01026079","E02005425"
"LN117NJ","LN11 7NJ","LN11 7NJ","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542406","0396655","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132369","32UCJA","E65000001","E01026079","E02005425","7","3C1","E00132369","E01026079","E02005425","E33016647","E38000238","E63008404","E1","1B3",53.447422,0.142813,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132369","E01026079","E02005425"
"LN117NL","LN11 7NL","LN11 7NL","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542545","0396613","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132369","32UCJA","E65000001","E01026079","E02005425","7","3C1","E00132369","E01026079","E02005425","E33016647","E38000238","E63008404","E1","1B3",53.447007,0.144886,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132369","E01026079","E02005425"
"LN117NN","LN11 7NN","LN11 7NN","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542526","0396763","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132368","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132368","E01026079","E02005425","E33016647","E38000238","E63008404","D1","1B3",53.448386,0.144664,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132368","E01026079","E02005425"
