pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"KA7 4LY","KA7  4LY","KA7 4LY","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225234","0614467","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037066","28C26","S99999999","S01005547","S02001060","6","3B2","S00129163","S01012442","S02002333","S34002589","S03000003","S99999999","6","1C1",55.392937,-4.760915,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175700","S01019775","S02003662"
"KA7 4LZ","KA7  4LZ","KA7 4LZ","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225407","0615954","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037064","28C26","S99999999","S01005547","S02001060","6","3C2","S00129163","S01012442","S02002333","S34002589","S03000003","S99999999","6","1C1",55.406341,-4.759141,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175700","S01019775","S02003662"
"KA7 4NA","KA7  4NA","KA7 4NA","200505","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232038","0618630","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037767","28C26","S99999999","S01005547","S02001060","6","3C2","S00129894","S01012442","S02002333","S34002579","S03000003","S99999999","2","8A1",55.432677,-4.656149,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175669","S01019783","S02003664"
"KA7 4NB","KA7  4NB","KA7 4NB","199207","201106","S99999999","S99999999","S12000028","S13003091","S99999999","1","233607","0621910","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037200","28C14","S99999999","S01005589","S02001067","2","2A1","S00129304","S01012481","S02002339","S34000599","S03000003","S99999999","2","2C2",55.462654,-4.633342,"S99999999","","S23000009",1486,"S99999999","S99999999","S00175414","S01019815","S02003669"
"KA7 4ND","KA7  4ND","KA7 4ND","199402","199706","S99999999","S99999999","S12000028","S13003091","S99999999","1","233518","0619811","8","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037350","28C20","S99999999","S01005562","S02001062","2","4B3","S00129457","S01012451","S02002335","S34002592","S03000003","S99999999","2","6A2",55.443783,-4.633492,"S99999999","","S23000009",5722,"S99999999","S99999999","S00175571","S01019784","S02003664"
"KA7 4NE","KA7  4NE","KA7 4NE","200112","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233431","0617712","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037320","28C21","S99999999","S01005553","S02001062","2","4A1","S00129427","S01012458","S02002335","S34002592","S03000003","S99999999","2","6A2",55.424913,-4.633610,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175683","S01019793","S02003665"
"KA7 4NF","KA7  4NF","KA7 4NF","198907","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233301","0618635","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037885","28C20","S99999999","S01005550","S02001062","2","4B4","S00130023","S01012455","S02002335","S34002592","S03000003","S99999999","2","1A2",55.433154,-4.636214,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175666","S01019791","S02003665"
"KA7 4NG","KA7  4NG","KA7 4NG","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233682","0619371","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037348","28C21","S99999999","S01005553","S02001062","2","4D2","S00129455","S01012458","S02002335","S34002569","S03000003","S99999999","2","6B2",55.439892,-4.630618,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175619","S01019793","S02003665"
"KA7 4NH","KA7  4NH","KA7 4NH","199706","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233364","0618277","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037320","28C21","S99999999","S01005553","S02001062","2","4A1","S00129427","S01012458","S02002335","S34002592","S03000003","S99999999","2","6A2",55.429962,-4.635006,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175683","S01019793","S02003665"
"KA7 4NJ","KA7  4NJ","KA7 4NJ","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233812","0618989","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037348","28C21","S99999999","S01005553","S02001062","2","4D2","S00129455","S01012458","S02002335","S34002569","S03000003","S99999999","2","6B2",55.436505,-4.628359,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175619","S01019793","S02003665"
