pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SG6 2PF","SG6  2PF","SG6 2PF","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523299","0231882","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971749,-0.206457,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
"SG6 2PG","SG6  2PG","SG6 2PG","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523367","0231901","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971896,-0.205488,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2PH","SG6  2PH","SG6 2PH","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523626","0232010","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120056","26UFGX","E65000001","E01023641","E02004917","5","5B4","E00120056","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.972827,-0.201653,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120056","E01023641","E02004917"
"SG6 2PJ","SG6  2PJ","SG6 2PJ","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523540","0232063","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120056","26UFGX","E65000001","E01023641","E02004917","5","5B4","E00120056","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.973314,-0.202912,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120056","E01023641","E02004917"
"SG6 2PL","SG6  2PL","SG6 2PL","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523492","0231972","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120056","26UFGX","E65000001","E01023641","E02004917","5","5B4","E00120056","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.972507,-0.203643,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120056","E01023641","E02004917"
"SG6 2PN","SG6  2PN","SG6 2PN","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523549","0231971","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.972494,-0.202788,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2PP","SG6  2PP","SG6 2PP","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523334","0231715","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120062","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120062","E01023640","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.970232,-0.206034,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120062","E01023640","E02004917"
"SG6 2PQ","SG6  2PQ","SG6 2PQ","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523415","0231888","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971778,-0.204767,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2PR","SG6  2PR","SG6 2PR","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523444","0232011","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120056","26UFGX","E65000001","E01023641","E02004917","5","5B4","E00120056","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.972868,-0.204328,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120056","E01023641","E02004917"
"SG6 2PS","SG6  2PS","SG6 2PS","198001","201903","E10000015","E58000648","E07000099","E05015771","E43000232","0","523085","0231798","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120063","26UFGX","E65000001","E01023640","E02004917","5","5A1","E00120063","E01023640","E02004917","E33027362","E38000049","E63011093","C1","7D2",51.971033,-0.209627,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120063","E01023640","E02004917"
"SG6 2PT","SG6  2PT","SG6 2PT","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523591","0232182","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120056","26UFGX","E65000001","E01023641","E02004917","5","5B4","E00120056","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.974372,-0.202127,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120056","E01023641","E02004917"
"SG6 2PU","SG6  2PU","SG6 2PU","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523556","0231931","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.972133,-0.202700,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2PW","SG6  2PW","SG6 2PW","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523615","0231962","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120056","26UFGX","E65000001","E01023641","E02004917","5","5B4","E00120056","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.972390,-0.201857,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120056","E01023641","E02004917"
"SG6 2PX","SG6  2PX","SG6 2PX","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523511","0231890","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971766,-0.203396,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2PY","SG6  2PY","SG6 2PY","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523458","0231841","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971346,-0.204159,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2PZ","SG6  2PZ","SG6 2PZ","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523454","0231760","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120062","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120062","E01023640","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.970610,-0.204272,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120062","E01023640","E02004917"
"SG6 2QA","SG6  2QA","SG6 2QA","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523514","0231793","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.970902,-0.203361,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2QB","SG6  2QB","SG6 2QB","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523557","0231852","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120061","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120061","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.971414,-0.202741,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120061","E01023641","E02004917"
"SG6 2QD","SG6  2QD","SG6 2QD","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523607","0231885","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971708,-0.201975,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2QE","SG6  2QE","SG6 2QE","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523639","0231838","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120061","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120061","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.971278,-0.201526,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120061","E01023641","E02004917"
"SG6 2QF","SG6  2QF","SG6 2QF","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523585","0231818","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120061","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120061","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.971111,-0.202319,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120061","E01023641","E02004917"
"SG6 2QG","SG6  2QG","SG6 2QG","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523529","0231755","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.970557,-0.203156,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2QH","SG6  2QH","SG6 2QH","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523668","0231779","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120061","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120061","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.970742,-0.201125,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120061","E01023641","E02004917"
"SG6 2QJ","SG6  2QJ","SG6 2QJ","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523671","0231687","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120066","26UFGX","E65000001","E01023641","E02004917","5","5B3","E00120066","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.969914,-0.201115,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120066","E01023641","E02004917"
"SG6 2QL","SG6  2QL","SG6 2QL","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523618","0231690","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120061","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120061","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.969953,-0.201885,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120061","E01023641","E02004917"
"SG6 2QN","SG6  2QN","SG6 2QN","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523546","0231710","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120059","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120059","E01023641","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.970149,-0.202925,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120059","E01023641","E02004917"
"SG6 2QP","SG6  2QP","SG6 2QP","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523587","0231637","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120061","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120061","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.969484,-0.202355,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120061","E01023641","E02004917"
"SG6 2QQ","SG6  2QQ","SG6 2QQ","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523620","0231766","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120061","26UFGX","E65000001","E01023641","E02004917","5","1A3","E00120061","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.970636,-0.201828,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120061","E01023641","E02004917"
"SG6 2QR","SG6  2QR","SG6 2QR","198203","198212","E10000015","E58000648","E07000099","E05015771","E43000232","1","523600","0231600","8","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120066","26UFGX","E65000001","E01023641","E02004917","5","5B3","E00120066","E01023641","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.969140,-0.202206,"E37000048","","E23000027",5132,"E56000035","E54000025","E00120066","E01023641","E02004917"
