pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"FY5 3UZ","FY5  3UZ","FY5 3UZ","202108","","E99999999","E58000768","E06000009","E05015198","E43000009","0","332112","0441434","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNM","E00064133","00EYNM","E65000001","E01012717","E02002634","5","4B4","E00064133","E01012717","E02002634","E33007182","E38000015","E63007890","C1","6A3",53.864675,-3.033794,"E37000019","","E23000003",20617,"E56000018","E54000048","E00064133","E01012717","E02002634"
"FY5 3WA","FY5  3WA","FY5 3WA","202110","","E99999999","E58000768","E06000009","E05015198","E43000009","0","332140","0441527","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNM","E00064127","00EYNM","E65000001","E01012719","E02002633","5","6C2","E00064127","E01012719","E02002633","E33007174","E38000015","E63007890","C1","5A1",53.865515,-3.033388,"E37000019","","E23000003",14832,"E56000018","E54000048","E00064127","E01012719","E02002633"
"FY5 3WB","FY5  3WB","FY5 3WB","202110","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333166","0441415","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864642,-3.017765,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3WD","FY5  3WD","FY5 3WD","202108","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333142","0441500","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.865403,-3.018148,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3WF","FY5  3WF","FY5 3WF","200703","200904","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WG","FY5  3WG","FY5 3WG","200604","200704","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WH","FY5  3WH","FY5 3WH","200601","200806","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WJ","FY5  3WJ","FY5 3WJ","200509","201812","E10000017","E58000772","E07000128","E05009942","E43000102","1","331531","0442716","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQGT","E00129765","30UQGT","E65000001","E01025570","E02005326","5","6C2","E00129765","E01025570","E02005326","E33004092","E38000226","E63007890","C1","7D3",53.876105,-3.042919,"E37000019","","E23000003",1483,"E56000018","E54000048","E00129765","E01025570","E02005326"
"FY5 3WL","FY5  3WL","FY5 3WL","200507","200607","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WN","FY5  3WN","FY5 3WN","200409","200602","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
