pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"WR114UA","WR11 4UA","WR11 4UA","198001","","E10000034","E58001693","E07000238","E05015458","E04010417","0","403358","0248148","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHL","E00165197","47UFHL","E65000001","E01032389","E02006760","7","3A2","E00165197","E01032389","E02006760","E33023116","E38000236","","E1","1B1",52.131638,-1.952350,"E37000038","","E23000016",5511,"E56000007","E54000019","E00165197","E01032389","E02006760"
"WR114UB","WR11 4UB","WR11 4UB","198001","","E10000034","E58001693","E07000238","E05015458","E04010375","0","402573","0250508","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","","F1","1A2",52.152860,-1.963802,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114UD","WR11 4UD","WR11 4UD","198001","","E10000034","E58001693","E07000238","E05015460","E04010375","0","402550","0251191","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165210","47UFHN","E65000001","E01032394","E02006755","7","3A1","E00165210","E01032394","E02006755","E33023094","E38000236","E63010691","E1","1A2",52.158989,-1.964141,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165210","E01032394","E02006755"
"WR114UE","WR11 4UE","WR11 4UE","198001","","E10000034","E58001693","E07000238","E05015460","E04010375","0","402475","0251145","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165210","47UFHN","E65000001","E01032394","E02006755","7","3A1","E00165210","E01032394","E02006755","E33023094","E38000236","E63010691","E1","1A2",52.158575,-1.965237,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165210","E01032394","E02006755"
"WR114UF","WR11 4UF","WR11 4UF","198001","","E10000034","E58001693","E07000238","E05015460","E04010375","0","402665","0251173","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165210","47UFHN","E65000001","E01032394","E02006755","7","3A1","E00165210","E01032394","E02006755","E33023094","E38000236","E63010691","E1","1A2",52.158826,-1.962460,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165210","E01032394","E02006755"
"WR114UG","WR11 4UG","WR11 4UG","198001","","E10000034","E58001693","E07000238","E05015460","E04010375","0","402846","0251226","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165210","47UFHN","E65000001","E01032394","E02006755","7","3A1","E00165210","E01032394","E02006755","E33023094","E38000236","E63010691","E1","1A2",52.159302,-1.959813,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165210","E01032394","E02006755"
"WR114UH","WR11 4UH","WR11 4UH","198001","","E10000034","E58001693","E07000238","E05015460","E04010375","0","402708","0251742","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165210","47UFHN","E65000001","E01032394","E02006755","7","3A1","E00165210","E01032394","E02006755","E33023094","E38000236","E63010691","E1","1A2",52.163954,-1.961819,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165210","E01032394","E02006755"
"WR114UJ","WR11 4UJ","WR11 4UJ","198001","","E10000034","E58001693","E07000238","E05015460","E04010428","0","401704","0253056","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165224","47UFHN","E65000001","E01032394","E02006755","8","3B2","E00165224","E01032394","E02006755","E33023094","E38000236","","F1","1A3",52.175759,-1.976499,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165224","E01032394","E02006755"
"WR114UL","WR11 4UL","WR11 4UL","198001","","E10000034","E58001693","E07000238","E05015460","E04010428","0","401082","0253838","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165224","47UFHN","E65000001","E01032394","E02006755","8","3B2","E00165224","E01032394","E02006755","E33023094","E38000236","","F1","1A3",52.182803,-1.985585,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165224","E01032394","E02006755"
"WR114UN","WR11 4UN","WR11 4UN","198001","","E10000034","E58001693","E07000238","E05015460","E04010428","0","401315","0253339","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165224","47UFHN","E65000001","E01032394","E02006755","8","3B2","E00165224","E01032394","E02006755","E33023094","E38000236","","F1","1A3",52.178317,-1.982179,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165224","E01032394","E02006755"
