pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"BA120RD","BA12 0RD","BA12 0RD","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400880","0137369","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.135587,-1.988794,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RE","BA12 0RE","BA12 0RE","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400945","0137453","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.136342,-1.987864,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RF","BA12 0RF","BA12 0RF","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","401082","0137498","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.136753,-1.985914,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RG","BA12 0RG","BA12 0RG","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400913","0137551","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.137229,-1.988330,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RH","BA12 0RH","BA12 0RH","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400819","0137513","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.136888,-1.989673,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RJ","BA12 0RJ","BA12 0RJ","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","401302","0137402","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","","E1","1B2",51.135889,-1.982770,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RL","BA12 0RL","BA12 0RL","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400780","0137422","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.136070,-1.990231,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RN","BA12 0RN","BA12 0RN","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400717","0137690","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.138473,-1.991123,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RP","BA12 0RP","BA12 0RP","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400626","0137549","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.137212,-1.992432,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RQ","BA12 0RQ","BA12 0RQ","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400837","0137568","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.137382,-1.989416,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RR","BA12 0RR","BA12 0RR","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400839","0138471","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","","E1","1B2",51.145496,-1.989377,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RS","BA12 0RS","BA12 0RS","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","401409","0137396","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","","E1","1B2",51.135835,-1.981241,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RT","BA12 0RT","BA12 0RT","199512","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400990","0137442","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.136249,-1.987229,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RU","BA12 0RU","BA12 0RU","200411","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400963","0137477","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.136564,-1.987615,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RW","BA12 0RW","BA12 0RW","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400703","0137621","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.137859,-1.991331,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RY","BA12 0RY","BA12 0RY","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400446","0137600","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.137670,-1.995004,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
"BA120RZ","BA12 0RZ","BA12 0RZ","198001","","E99999999","E99999999","E06000054","E05013452","E04011873","0","400523","0137586","1","E18000010","E40000006","E92000001","E12000009","6","E14001460","E15000009","E24000036","E30000258","E16000140","E06000054","46UDHN","E00163365","46UDHN","E65000001","E01032027","E02006669","7","3A1","E00163365","E01032027","E02006669","E33050679","E38000231","E63013025","E1","1B2",51.137538,-1.993896,"E37000033","","E23000038",16566,"E56000033","E54000040","E00163365","E01032027","E02006669"
