pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"IV3 5EX","IV3  5EX","IV3 5EX","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265798","0844502","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027257","18C52","S99999999","S01003812","S02000735","2","1C2","S00118476","S01010632","S02002000","S34001768","S03000044","S99999999","2","8C3",57.470861,-4.239324,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163386","S01017801","S02003301"
"IV3 5EY","IV3  5EY","IV3 5EY","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265762","0844671","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027230","18C52","S99999999","S01003812","S02000735","2","5A1","S00118448","S01010632","S02002000","S34001699","S03000044","S99999999","2","7C3",57.472367,-4.240017,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163355","S01017801","S02003301"
"IV3 5EZ","IV3  5EZ","IV3 5EZ","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265728","0844604","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027220","18C52","S99999999","S01003812","S02000735","2","5B2","S00118436","S01010632","S02002000","S34001685","S03000044","S99999999","2","7C2",57.471756,-4.240546,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163381","S01017801","S02003301"
"IV3 5HA","IV3  5HA","IV3 5HA","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265714","0844509","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027220","18C52","S99999999","S01003812","S02000735","2","5B2","S00118436","S01010632","S02002000","S34001685","S03000044","S99999999","2","7C2",57.470899,-4.240727,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163381","S01017801","S02003301"
"IV3 5HB","IV3  5HB","IV3 5HB","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265740","0844403","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027219","18C52","S99999999","S01003812","S02000735","2","5C1","S00118435","S01010632","S02002000","S34001822","S03000044","S99999999","2","7A1",57.469939,-4.240234,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163412","S01017801","S02003301"
"IV3 5HD","IV3  5HD","IV3 5HD","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265772","0844344","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027219","18C52","S99999999","S01003812","S02000735","2","5C1","S00118435","S01010632","S02002000","S34001822","S03000044","S99999999","2","7A1",57.469419,-4.239669,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163412","S01017801","S02003301"
"IV3 5HE","IV3  5HE","IV3 5HE","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265720","0844353","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027219","18C52","S99999999","S01003812","S02000735","2","5C1","S00118435","S01010632","S02002000","S34001822","S03000044","S99999999","2","7A1",57.469501,-4.240542,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163412","S01017801","S02003301"
"IV3 5HF","IV3  5HF","IV3 5HF","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265616","0844514","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027220","18C52","S99999999","S01003812","S02000735","2","5B2","S00118436","S01010632","S02002000","S34001685","S03000044","S99999999","2","7C2",57.470915,-4.242363,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163381","S01017801","S02003301"
"IV3 5HG","IV3  5HG","IV3 5HG","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265710","0844856","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027231","18C52","S99999999","S01003818","S02000735","2","1C2","S00118449","S01010635","S02002000","S34001699","S03000044","S99999999","2","8A2",57.474012,-4.240985,"S99999999","","S23000009",1225,"S99999999","S99999999","S00163332","S01017804","S02003301"
"IV3 5HH","IV3  5HH","IV3 5HH","198704","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265946","0844691","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027259","18C52","S99999999","S01003812","S02000735","2","1C2","S00118478","S01010632","S02002000","S34001768","S03000044","S99999999","2","8D3",57.472601,-4.236962,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163360","S01017801","S02003301"
