pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SW100BD","SW10 0BD","SW10 0BD","201311","","E99999999","E99999999","E09000013","E05013747","E43000203","0","526310","0176738","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000013","E30000234","E16000030","E09000013","00ANGN","E00009699","00ANGN","E65000001","E01001939","E02000394","5","2A2","E00009699","E01001939","E02000394","E33033986","E38000256","E63012087","A1","2D3",51.475511,-0.182656,"E37000051","","E23000001",13510,"E56000021","E54000027","E00009699","E01035486","E02000394"
"SW100BE","SW10 0BE","SW10 0BE","201804","","E99999999","E99999999","E09000013","E05013747","E43000203","0","526467","0176961","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000013","E30000234","E16000030","E09000013","00ANGN","E00009700","00ANGN","E65000001","E01001939","E02000394","5","2B2","E00009700","E01001939","E02000394","E33033986","E38000256","E63012087","A1","2D2",51.477481,-0.180293,"E37000051","","E23000001",13510,"E56000021","E54000027","E00009700","E01035486","E02000394"
"SW100BF","SW10 0BF","SW10 0BF","201804","","E99999999","E99999999","E09000013","E05013747","E43000203","0","526448","0176938","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000013","E30000234","E16000030","E09000013","00ANGN","E00009700","00ANGN","E65000001","E01001939","E02000394","5","2B2","E00009700","E01001939","E02000394","E33033986","E38000256","E63012087","A1","2D2",51.477279,-0.180574,"E37000051","","E23000001",13510,"E56000021","E54000027","E00009700","E01035486","E02000394"
"SW100BG","SW10 0BG","SW10 0BG","198001","","E99999999","E99999999","E09000020","E05009405","E43000210","0","526433","0177832","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGR","E00014666","00AWGR","E65000001","E01002912","E02000596","5","2B2","E00014666","E01002912","E02000596","E33034945","E38000256","E63012062","A1","2D2",51.485317,-0.180471,"E37000051","","E23000001",20040,"E56000021","E54000027","E00014666","E01002912","E02000596"
"SW100BH","SW10 0BH","SW10 0BH","198001","","E99999999","E99999999","E09000020","E05009405","E43000210","0","526510","0177762","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGR","E00014666","00AWGR","E65000001","E01002912","E02000596","5","2B2","E00014666","E01002912","E02000596","E33034945","E38000256","E63012062","A1","2D2",51.484669,-0.179412,"E37000051","","E23000001",20040,"E56000021","E54000027","E00014666","E01002912","E02000596"
"SW100BJ","SW10 0BJ","SW10 0BJ","198001","","E99999999","E99999999","E09000020","E05009405","E43000210","0","526540","0177744","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGR","E00014666","00AWGR","E65000001","E01002912","E02000596","5","2B2","E00014666","E01002912","E02000596","E33034945","E38000256","E63012062","A1","2D2",51.484501,-0.178986,"E37000051","","E23000001",20040,"E56000021","E54000027","E00014666","E01002912","E02000596"
"SW100BL","SW10 0BL","SW10 0BL","198001","","E99999999","E99999999","E09000020","E05009405","E43000210","0","526556","0177699","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGR","E00014666","00AWGR","E65000001","E01002912","E02000596","5","2B2","E00014666","E01002912","E02000596","E33034945","E38000256","E63012062","A1","2D2",51.484093,-0.178772,"E37000051","","E23000001",20040,"E56000021","E54000027","E00014666","E01002912","E02000596"
"SW100BN","SW10 0BN","SW10 0BN","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526618","0177543","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014237","00AWGD","E65000001","E01002840","E02000597","5","7B2","E00014237","E01002840","E02000597","E33034953","E38000256","E63012062","A1","3D3",51.482677,-0.177936,"E37000051","","E23000001",4981,"E56000021","E54000027","E00014237","E01002840","E02000597"
"SW100BP","SW10 0BP","SW10 0BP","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526596","0177466","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014239","00AWGD","E65000001","E01002840","E02000597","5","7B2","E00014239","E01002840","E02000597","E33034953","E38000256","E63012062","A1","3B1",51.481990,-0.178280,"E37000051","","E23000001",4981,"E56000021","E54000027","E00014239","E01002840","E02000597"
"SW100BQ","SW10 0BQ","SW10 0BQ","198001","","E99999999","E99999999","E09000020","E05009405","E43000210","0","526488","0177781","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGR","E00014664","00AWGR","E65000001","E01002912","E02000596","5","2B2","E00014664","E01002912","E02000596","E33030315","E38000256","E63012062","A1","2D2",51.484845,-0.179722,"E37000051","","E23000001",20040,"E56000021","E54000027","E00014664","E01002912","E02000596"
"SW100BS","SW10 0BS","SW10 0BS","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526629","0177505","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014237","00AWGD","E65000001","E01002840","E02000597","5","7B2","E00014237","E01002840","E02000597","E33034953","E38000256","E63012062","A1","3D3",51.482333,-0.177791,"E37000051","","E23000001",4981,"E56000021","E54000027","E00014237","E01002840","E02000597"
"SW100BT","SW10 0BT","SW10 0BT","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526673","0177534","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014241","00AWGD","E65000001","E01002840","E02000597","5","7B2","E00014241","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B1",51.482584,-0.177147,"E37000051","","E23000001",4981,"E56000021","E54000027","E00014241","E01002840","E02000597"
