pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"BN113LE","BN11 3LE","BN11 3LE","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513572","0102362","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162224","45UHFU","E65000001","E01031809","E02006630","5","6D2","E00162224","E01031809","E02006630","E33045304","E38000265","E63013691","C1","5B1",50.809679,-0.389397,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162224","E01031809","E02006630"
"BN113LF","BN11 3LF","BN11 3LF","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513603","0102332","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162201","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162201","E01031809","E02006630","E33045304","E38000265","E63013691","C1","2C1",50.809412,-0.388991,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162201","E01031809","E02006630"
"BN113LG","BN11 3LG","BN11 3LG","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513638","0102337","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162201","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162201","E01031809","E02006630","E33045304","E38000265","E63013691","C1","2C1",50.809450,-0.388493,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162201","E01031809","E02006630"
"BN113LH","BN11 3LH","BN11 3LH","198001","","E10000032","E58001668","E07000229","E05007701","E43000150","0","513406","0102337","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFW","E00162246","45UHFW","E65000001","E01031812","E02006632","5","6D2","E00162246","E01031812","E02006632","E33045320","E38000265","E63013691","C1","5B1",50.809495,-0.391785,"E37000044","","E23000033",26041,"E56000012","E54000064","E00162246","E01031812","E02006632"
"BN113LJ","BN11 3LJ","BN11 3LJ","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513783","0102321","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162205","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162205","E01031809","E02006630","E33045304","E38000265","E63013691","C1","5B1",50.809278,-0.386441,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162205","E01031809","E02006630"
"BN113LL","BN11 3LL","BN11 3LL","198001","","E10000032","E58001668","E07000229","E05007701","E43000150","0","513462","0102311","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFW","E00162242","45UHFW","E65000001","E01031812","E02006632","5","2B1","E00162242","E01031812","E02006632","E33045320","E38000265","E63013691","C1","5B2",50.809251,-0.390998,"E37000044","","E23000033",26041,"E56000012","E54000064","E00162242","E01031812","E02006632"
"BN113LN","BN11 3LN","BN11 3LN","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513817","0102330","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162205","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162205","E01031809","E02006630","E33045304","E38000265","E63013691","C1","5B1",50.809344,-0.385931,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162205","E01031809","E02006630"
"BN113LP","BN11 3LP","BN11 3LP","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514057","0102218","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162202","45UHFU","E65000001","E01031809","E02006630","5","2B2","E00162202","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808298,-0.382586,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162202","E01031809","E02006630"
"BN113LQ","BN11 3LQ","BN11 3LQ","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514057","0102218","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162202","45UHFU","E65000001","E01031809","E02006630","5","2B2","E00162202","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808298,-0.382586,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162202","E01031809","E02006630"
"BN113LR","BN11 3LR","BN11 3LR","199308","199606","E10000032","E58001667","E07000229","E05007700","E43000150","1","514200","0102300","8","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162203","45UHFU","E65000001","E01031808","E02006631","5","2B2","E00162203","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.809007,-0.380531,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162203","E01031808","E02006631"
