pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"EC3P3FP","EC3P 3FP","EC3P 3FP","201302","201401","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FQ","EC3P 3FQ","EC3P 3FQ","201001","201002","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","5","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FR","EC3P 3FR","EC3P 3FR","201002","201202","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FS","EC3P 3FS","EC3P 3FS","201002","201202","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FT","EC3P 3FT","EC3P 3FT","201003","201005","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","5","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FU","EC3P 3FU","EC3P 3FU","201003","201005","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","5","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FW","EC3P 3FW","EC3P 3FW","202105","","E99999999","E99999999","E09000019","E05013702","E43000209","1","531073","0182317","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524567,-0.112017,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FX","EC3P 3FX","EC3P 3FX","201004","201105","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FY","EC3P 3FY","EC3P 3FY","201005","201007","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","5","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FZ","EC3P 3FZ","EC3P 3FZ","201210","201309","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3HA","EC3P 3HA","EC3P 3HA","198001","200610","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3HB","EC3P 3HB","EC3P 3HB","198001","199405","E99999999","E99999999","E09000001","E05009307","E43000191","1","533200","0181200","8","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFE","E00000009","00AAFE","E65000001","E01000004","E02000001","5","2A1","E00166755","E01032739","E02000001","E33031571","E38000255","E63012025","A1","2D3",51.514030,-0.081823,"E37000051","","E23000034",20391,"E56000028","E54000029","E00166755","E01032739","E02000001"
"EC3P3HD","EC3P 3HD","EC3P 3HD","198001","199112","E99999999","E99999999","E09000001","E05009289","E43000191","1","533300","0181100","8","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFB","E00000035","00AAFZ","E65000001","E01000004","E02000001","5","2A1","E00000035","E01032739","E02000001","E33028980","E38000255","E63012025","A1","2D3",51.513108,-0.080420,"E37000051","","E23000034",20391,"E56000028","E54000029","E00190458","E01032739","E02000001"
"EC3P3HH","EC3P 3HH","EC3P 3HH","198001","200006","E99999999","E99999999","E09000001","E05009306","E43000191","1","533197","0180987","6","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFU","E00000036","00AAGB","E65000001","E01000004","E02000001","5","2A1","E00166755","E01032739","E02000001","E33031566","E38000255","E63012025","A1","2D3",51.512117,-0.081947,"E37000051","","E23000034",20391,"E56000028","E54000029","E00166755","E01032739","E02000001"
"EC3P3HL","EC3P 3HL","EC3P 3HL","198001","199812","E99999999","E99999999","E09000001","E05009291","E43000191","1","533188","0180800","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFZ","E00000035","00AAFZ","E65000001","E01000004","E02000001","5","2A1","E00000035","E01032739","E02000001","E33028972","E38000255","E63012025","A1","2D3",51.510438,-0.082147,"E37000051","","E23000034",20391,"E56000028","E54000029","E00190458","E01032739","E02000001"
"EC3P3HP","EC3P 3HP","EC3P 3HP","200510","200604","E99999999","E99999999","E09000001","E05009306","E43000191","1","533041","0180953","1","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFU","E00000036","00AAGB","E65000001","E01000004","E02000001","5","2A1","E00166755","E01032739","E02000001","E33031515","E38000255","E63012025","A1","2D3",51.511848,-0.084206,"E37000051","","E23000034",20391,"E56000028","E54000029","E00166755","E01032739","E02000001"
"EC3P3HT","EC3P 3HT","EC3P 3HT","198001","198612","E99999999","E99999999","E09000001","E05009307","E43000191","1","533200","0181200","8","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFE","E00000009","00AAFE","E65000001","E01000004","E02000001","5","2A1","E00166755","E01032739","E02000001","E33031571","E38000255","E63012025","A1","2D3",51.514030,-0.081823,"E37000051","","E23000034",20391,"E56000028","E54000029","E00166755","E01032739","E02000001"
"EC3P3HX","EC3P 3HX","EC3P 3HX","199201","201903","E99999999","E99999999","E09000019","E05013702","E43000209","1","531073","0182317","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524565,-0.112042,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
