pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CT156HY","CT15 6HY","CT15 6HY","198301","","E10000016","E58000699","E07000108","E05012860","E04004918","0","634674","0143408","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123040","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123040","E01024236","E02005049","E33042951","E38000237","","F1","1B3",51.141810,1.353548,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123040","E01024236","E02005049"
"CT156HZ","CT15 6HZ","CT15 6HZ","199301","200009","E10000016","E58000699","E07000108","E05012860","E04004918","1","636080","0144787","6","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123038","29UEGZ","E65000001","E01024237","E02005049","6","4D2","E00123038","E01024237","E02005049","E33042949","E38000237","E63012852","D1","5B3",51.153611,1.374514,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123038","E01024237","E02005049"
"CT156JA","CT15 6JA","CT15 6JA","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","636321","0144409","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123046","29UEGZ","E65000001","E01024237","E02005049","6","4D2","E00123046","E01024237","E02005049","E33042951","E38000237","E63012852","D1","6A4",51.150127,1.377737,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123046","E01024237","E02005049"
"CT156JB","CT15 6JB","CT15 6JB","199308","199706","E10000016","E58000699","E07000108","E05012860","E04004918","1","636397","0144550","8","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123038","29UEGZ","E65000001","E01024237","E02005049","6","4D2","E00123038","E01024237","E02005049","E33042949","E38000237","E63012852","D1","5B3",51.151353,1.378884,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123038","E01024237","E02005049"
"CT156JD","CT15 6JD","CT15 6JD","198301","","E10000016","E58000699","E07000108","E05012860","E04004918","0","636481","0144720","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123043","29UEGZ","E65000001","E01024237","E02005049","6","4B1","E00123043","E01024237","E02005049","E33042949","E38000237","E63012852","D1","6A3",51.152852,1.380225,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123043","E01024237","E02005049"
"CT156JE","CT15 6JE","CT15 6JE","200504","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635727","0144763","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123045","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123045","E01024236","E02005049","E33042952","E38000237","E63012852","D1","1B3",51.153541,1.369460,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123045","E01024236","E02005049"
"CT156JF","CT15 6JF","CT15 6JF","199405","199806","E10000016","E58000699","E07000108","E05012860","E04004918","1","636079","0144787","6","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123038","29UEGZ","E65000001","E01024237","E02005049","6","4D2","E00123038","E01024237","E02005049","E33042949","E38000237","E63012852","D1","5B3",51.153612,1.374500,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123038","E01024237","E02005049"
"CT156JJ","CT15 6JJ","CT15 6JJ","198504","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635752","0144901","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123044","29UEGZ","E65000001","E01024236","E02005049","6","6B1","E00123044","E01024236","E02005049","E33042952","E38000237","E63012852","D1","5B3",51.154770,1.369907,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123044","E01024236","E02005049"
"CT156JL","CT15 6JL","CT15 6JL","198510","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635783","0145004","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123044","29UEGZ","E65000001","E01024236","E02005049","6","6B1","E00123044","E01024236","E02005049","E33042952","E38000237","E63012852","D1","5B3",51.155689,1.370448,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123044","E01024236","E02005049"
"CT156JP","CT15 6JP","CT15 6JP","198704","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635689","0144416","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123045","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123045","E01024236","E02005049","E33042952","E38000237","E63012852","D1","1B3",51.150450,1.368722,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123045","E01024236","E02005049"
"CT156JQ","CT15 6JQ","CT15 6JQ","199301","199405","E10000016","E58000699","E07000108","E05012860","E04004918","1","636100","0144800","8","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123038","29UEGZ","E65000001","E01024237","E02005049","6","4D2","E00123038","E01024237","E02005049","E33042949","E38000237","E63012852","D1","5B3",51.153720,1.374808,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123038","E01024237","E02005049"
"CT156LA","CT15 6LA","CT15 6LA","198307","199012","E10000016","E58000699","E07000108","E05012860","E04004918","1","635400","0145700","8","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123041","29UEGZ","E65000001","E01024237","E02005049","7","4B4","E00123041","E01024237","E02005049","E33042949","E38000237","","E1","6A3",51.162087,1.365405,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123041","E01024237","E02005049"
"CT156LB","CT15 6LB","CT15 6LB","199002","199112","E10000016","E58000699","E07000108","E05012860","E04004918","1","635400","0145700","8","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123041","29UEGZ","E65000001","E01024237","E02005049","7","4B4","E00123041","E01024237","E02005049","E33042949","E38000237","","E1","6A3",51.162087,1.365405,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123041","E01024237","E02005049"
"CT156SS","CT15 6SS","CT15 6SS","200112","","E10000016","E58000699","E07000108","E05012860","E04004918","0","636310","0144497","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123044","29UEGZ","E65000001","E01024236","E02005049","6","6B1","E00123044","E01024236","E02005049","E33042952","E38000237","E63012852","D1","5B3",51.150921,1.377638,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123044","E01024236","E02005049"
"CT156TF","CT15 6TF","CT15 6TF","200006","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635851","0145403","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123042","29UEGZ","E65000001","E01024237","E02005049","7","3A1","E00123042","E01024237","E02005049","E33042952","E38000237","E63012852","E1","1B3",51.159235,1.371649,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123042","E01024237","E02005049"
"CT156WA","CT15 6WA","CT15 6WA","200402","200604","E10000016","E58000700","E07000108","E05012866","E04004932","1","631298","0142186","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEHC","E00123103","29UEHC","E65000001","E01024247","E02005052","5","6C2","E00123103","E01024247","E02005052","E33042973","E38000237","E63012893","C1","5A3",51.132213,1.304587,"E37000056","","E23000032",4906,"E56000011","E54000032","E00123103","E01024247","E02005052"
"CT156WD","CT15 6WD","CT15 6WD","200704","200904","E10000016","E58000700","E07000108","E05012866","E04004932","1","631298","0142186","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEHC","E00123103","29UEHC","E65000001","E01024247","E02005052","5","6C2","E00123103","E01024247","E02005052","E33042973","E38000237","E63012893","C1","5A3",51.132213,1.304587,"E37000056","","E23000032",4906,"E56000011","E54000032","E00123103","E01024247","E02005052"
"CT156WG","CT15 6WG","CT15 6WG","200303","200403","E10000016","E58000699","E07000108","E05012860","E04004918","1","635851","0145403","5","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123042","29UEGZ","E65000001","E01024237","E02005049","7","3A1","E00123042","E01024237","E02005049","E33042952","E38000237","E63012852","E1","1B3",51.159235,1.371649,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123042","E01024237","E02005049"
"CT156WT","CT15 6WT","CT15 6WT","200206","200806","E10000016","E58000700","E07000108","E05012866","E04004932","1","631298","0142186","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEHC","E00123103","29UEHC","E65000001","E01024247","E02005052","5","6C2","E00123103","E01024247","E02005052","E33042973","E38000237","E63012893","C1","5A3",51.132213,1.304587,"E37000056","","E23000032",4906,"E56000011","E54000032","E00123103","E01024247","E02005052"
"CT156YQ","CT15 6YQ","CT15 6YQ","200401","200604","E10000016","E58000700","E07000108","E05012866","E04004932","1","631298","0142186","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEHC","E00123103","29UEHC","E65000001","E01024247","E02005052","5","6C2","E00123103","E01024247","E02005052","E33042973","E38000237","E63012893","C1","5A3",51.132213,1.304587,"E37000056","","E23000032",4906,"E56000011","E54000032","E00123103","E01024247","E02005052"
"CT156YU","CT15 6YU","CT15 6YU","199208","199706","E10000016","E58000699","E07000108","E05012860","E04004918","1","635851","0145403","8","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123042","29UEGZ","E65000001","E01024237","E02005049","7","3A1","E00123042","E01024237","E02005049","E33042952","E38000237","E63012852","E1","1B3",51.159235,1.371649,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123042","E01024237","E02005049"
"CT156YY","CT15 6YY","CT15 6YY","199101","199212","E10000016","E58000699","E07000108","E05012860","E04004918","1","635400","0145700","8","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123041","29UEGZ","E65000001","E01024237","E02005049","7","4B4","E00123041","E01024237","E02005049","E33042949","E38000237","","E1","6A3",51.162087,1.365405,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123041","E01024237","E02005049"
"CT156YZ","CT15 6YZ","CT15 6YZ","199101","199212","E10000016","E58000699","E07000108","E05012860","E04004918","1","635400","0145700","8","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123041","29UEGZ","E65000001","E01024237","E02005049","7","4B4","E00123041","E01024237","E02005049","E33042949","E38000237","","E1","6A3",51.162087,1.365405,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123041","E01024237","E02005049"
"CT157AA","CT15 7AA","CT15 7AA","198001","","E10000016","E58000700","E07000108","E05012862","E04004932","0","629506","0140436","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGS","E00122930","29UEGS","E65000001","E01024212","E02005054","5","3C2","E00122930","E01024212","E02005054","E33042981","E38000237","","C1","1C2",51.117230,1.277937,"E37000056","","E23000032",16529,"E56000011","E54000032","E00122930","E01024212","E02005054"
"CT157AB","CT15 7AB","CT15 7AB","198001","","E10000016","E58000700","E07000108","E05012862","E04004932","0","628377","0139778","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGS","E00122930","29UEGS","E65000001","E01024212","E02005054","5","3C2","E00122930","E01024212","E02005054","E33042981","E38000237","","C1","1C2",51.111773,1.261418,"E37000056","","E23000032",16529,"E56000011","E54000032","E00122930","E01024212","E02005054"
"CT157AD","CT15 7AD","CT15 7AD","198001","","E10000016","E58000700","E07000108","E05012862","E04004932","0","628260","0139738","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGS","E00122930","29UEGS","E65000001","E01024212","E02005054","5","3C2","E00122930","E01024212","E02005054","E33042981","E38000237","","C1","1C2",51.111460,1.259724,"E37000056","","E23000032",16529,"E56000011","E54000032","E00122930","E01024212","E02005054"
"CT157AE","CT15 7AE","CT15 7AE","198001","","E10000016","E58000701","E07000108","E05012855","E04004909","0","627389","0139029","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGL","E00122843","29UEGL","E65000001","E01024198","E02005054","7","3A2","E00122843","E01024198","E02005054","E33042983","E38000237","","E1","1B2",51.105435,1.246823,"E37000056","","E23000032",14833,"E56000011","E54000032","E00122843","E01024198","E02005054"
"CT157AF","CT15 7AF","CT15 7AF","198001","","E10000016","E58000701","E07000108","E05012855","E04004909","0","627362","0139410","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGL","E00122843","29UEGL","E65000001","E01024198","E02005054","7","3A2","E00122843","E01024198","E02005054","E33042983","E38000237","","E1","1B2",51.108866,1.246678,"E37000056","","E23000032",14833,"E56000011","E54000032","E00122843","E01024198","E02005054"
"CT157AG","CT15 7AG","CT15 7AG","198001","","E10000016","E58000701","E07000108","E05012855","E04004909","0","627120","0139827","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGL","E00122843","29UEGL","E65000001","E01024198","E02005054","7","3A2","E00122843","E01024198","E02005054","E33042983","E38000237","","E1","1B2",51.112712,1.243521,"E37000056","","E23000032",14833,"E56000011","E54000032","E00122843","E01024198","E02005054"
"CT157AH","CT15 7AH","CT15 7AH","198001","","E10000016","E58000701","E07000108","E05012855","E04004909","0","627882","0139973","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGL","E00122843","29UEGL","E65000001","E01024198","E02005054","7","3A2","E00122843","E01024198","E02005054","E33042983","E38000237","","E1","1B2",51.113714,1.254449,"E37000056","","E23000032",14833,"E56000011","E54000032","E00122843","E01024198","E02005054"
"CT157AJ","CT15 7AJ","CT15 7AJ","198001","","E10000016","E58000701","E07000108","E05012855","E04004909","0","627984","0139857","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGL","E00122843","29UEGL","E65000001","E01024198","E02005054","7","3A2","E00122843","E01024198","E02005054","E33042983","E38000237","","E1","1B2",51.112638,1.255863,"E37000056","","E23000032",14833,"E56000011","E54000032","E00122843","E01024198","E02005054"
"CT157AL","CT15 7AL","CT15 7AL","198001","","E10000016","E58000701","E07000108","E05012855","E04004909","0","628053","0140041","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGL","E00122843","29UEGL","E65000001","E01024198","E02005054","7","3A2","E00122843","E01024198","E02005054","E33042983","E38000237","","E1","1B2",51.114263,1.256963,"E37000056","","E23000032",14833,"E56000011","E54000032","E00122843","E01024198","E02005054"
"CT157AN","CT15 7AN","CT15 7AN","198001","","E10000016","E58000701","E07000108","E05012855","E04004909","0","628058","0140111","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGL","E00122843","29UEGL","E65000001","E01024198","E02005054","7","3A2","E00122843","E01024198","E02005054","E33042983","E38000237","","E1","1B2",51.114889,1.257078,"E37000056","","E23000032",14833,"E56000011","E54000032","E00122843","E01024198","E02005054"
