pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LL110BE","LL11 0BE","LL11 0BE","200507","200608","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","1","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
"LL110BF","LL11 0BF","LL11 0BF","200507","200508","W99999999","W99999999","W06000006","W05001732","W04000240","1","333472","0350486","5","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001985","00NLPN","W31000001","W01000372","W02000085","5","2B1","W00001985","W01000372","W02000085","W35000145","W11000023","W45000777","C1","7A2",53.047480,-2.993846,"W99999999","","W15000001",430,"W99999999","W99999999","W00001985","W01000372","W02000085"
"LL110BG","LL11 0BG","LL11 0BG","200701","200701","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","1","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
"LL110BH","LL11 0BH","LL11 0BH","200509","200610","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","1","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
"LL110BJ","LL11 0BJ","LL11 0BJ","200510","200608","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","1","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
"LL110BL","LL11 0BL","LL11 0BL","200510","200611","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","1","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
"LL110BN","LL11 0BN","LL11 0BN","200510","200601","W99999999","W99999999","W06000006","W05001732","W04000240","1","333472","0350486","5","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001985","00NLPN","W31000001","W01000372","W02000085","5","2B1","W00001985","W01000372","W02000085","W35000145","W11000023","W45000777","C1","7A2",53.047480,-2.993846,"W99999999","","W15000001",430,"W99999999","W99999999","W00001985","W01000372","W02000085"
"LL110BP","LL11 0BP","LL11 0BP","200510","200610","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","1","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
"LL110BQ","LL11 0BQ","LL11 0BQ","200606","200607","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","1","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
"LL110BR","LL11 0BR","LL11 0BR","200810","200812","W99999999","W99999999","W06000006","W05001732","W04000240","1","333056","0350649","5","W11000023","W99999999","W92000004","W99999999","9","W07000111","W08000001","W16000001","W22000034","W11000023","W06000006","00NLPN","W00001986","00NLPN","W31000001","W01000372","W02000085","5","6C2","W00001986","W01000372","W02000085","W35000153","W11000023","W45000777","C1","4A2",53.048893,-3.000085,"W99999999","","W15000001",430,"W99999999","W99999999","W00001986","W01000372","W02000085"
