pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"KY7 5DP","KY7  5DP","KY7 5DP","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328745","0700192","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020133","16C53","S99999999","S01002844","S02000545","2","1C3","S00110755","S01009587","S02001806","S34001524","S03000007","S99999999","2","8A2",56.188997,-3.149689,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154659","S01016705","S02003101"
"KY7 5DQ","KY7  5DQ","KY7 5DQ","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328912","0700539","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020155","16C52","S99999999","S01002865","S02000545","2","1A2","S00110780","S01009589","S02001806","S34001570","S03000007","S99999999","2","8B1",56.192139,-3.147092,"S99999999","","S23000009",3399,"S99999999","S99999999","S00154587","S01016707","S02003101"
"KY7 5DR","KY7  5DR","KY7 5DR","198001","199606","S99999999","S99999999","S12000047","S13002959","S99999999","1","328710","0700330","8","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020134","16C53","S99999999","S01002844","S02000545","2","6B3","S00110756","S01009587","S02001806","S34001524","S03000007","S99999999","2","1B2",56.190232,-3.150290,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154618","S01016705","S02003101"
"KY7 5DS","KY7  5DS","KY7 5DS","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328697","0700134","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020133","16C53","S99999999","S01002844","S02000545","2","1C3","S00110755","S01009587","S02001806","S34001524","S03000007","S99999999","2","8A2",56.188469,-3.150446,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154659","S01016705","S02003101"
"KY7 5DT","KY7  5DT","KY7 5DT","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328609","0700397","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020134","16C53","S99999999","S01002844","S02000545","2","6B3","S00110756","S01009587","S02001806","S34001524","S03000007","S99999999","2","1B2",56.190818,-3.151935,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154605","S01016705","S02003101"
"KY7 5DU","KY7  5DU","KY7 5DU","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328555","0700394","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020135","16C53","S99999999","S01002872","S02000545","2","5B4","S00110757","S01009587","S02001806","S34001524","S03000007","S99999999","2","7C1",56.190776,-3.152805,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154605","S01016705","S02003101"
"KY7 5DW","KY7  5DW","KY7 5DW","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328706","0700347","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020134","16C53","S99999999","S01002844","S02000545","2","6B3","S00110756","S01009587","S02001806","S34001524","S03000007","S99999999","2","1B2",56.190384,-3.150359,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154618","S01016705","S02003101"
"KY7 5DX","KY7  5DX","KY7 5DX","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328459","0700396","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020136","16C53","S99999999","S01002872","S02000545","2","5B1","S00110758","S01009587","S02001806","S34001524","S03000007","S99999999","2","7D3",56.190787,-3.154351,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154568","S01016705","S02003101"
"KY7 5DY","KY7  5DY","KY7 5DY","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328491","0700443","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020135","16C53","S99999999","S01002872","S02000545","2","5B4","S00110757","S01009587","S02001806","S34001524","S03000007","S99999999","2","7C1",56.191214,-3.153848,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154605","S01016705","S02003101"
"KY7 5DZ","KY7  5DZ","KY7 5DZ","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328597","0700577","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020149","16C53","S99999999","S01002872","S02000545","2","1C3","S00110774","S01009587","S02001806","S34001524","S03000007","S99999999","2","8B2",56.192433,-3.152176,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154546","S01016705","S02003101"
