pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CV7 7JW","CV7  7JW","CV7 7JW","198001","","E10000031","E58001561","E07000218","E05007466","E04009641","0","423689","0283467","1","E18000005","E40000011","E92000001","E12000005","7","E14001400","E15000005","E24000043","E30000195","E16000122","E07000218","44UBGF","E00158175","44UBGF","E65000001","E01031028","E02006474","8","3B2","E00158175","E01031028","E02006474","E33019264","E38000251","","F1","1A3",52.448654,-1.652875,"E37000006","","E23000017",11143,"E56000007","E54000018","E00158175","E01031028","E02006474"
"CV7 7JX","CV7  7JX","CV7 7JX","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424946","0282961","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051415","00CTFJ","E65000001","E01010164","E02002097","7","3C2","E00051415","E01010164","E02002097","E33021027","E38000258","","F1","1C3",52.444049,-1.634418,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051415","E01010164","E02002097"
"CV7 7JY","CV7  7JY","CV7 7JY","199606","","E99999999","E99999999","E08000029","E05001293","E04000155","0","425102","0282832","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051415","00CTFJ","E65000001","E01010164","E02002097","7","3C2","E00051415","E01010164","E02002097","E33021027","E38000258","","F1","1C3",52.442883,-1.632133,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051415","E01010164","E02002097"
"CV7 7JZ","CV7  7JZ","CV7 7JZ","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","425223","0283393","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051415","00CTFJ","E65000001","E01010164","E02002097","7","3C2","E00051415","E01010164","E02002097","E33021027","E38000258","","F1","1C3",52.447936,-1.630302,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051415","E01010164","E02002097"
"CV7 7LA","CV7  7LA","CV7 7LA","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424304","0281747","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051421","00CTFJ","E65000001","E01010165","E02002097","6","4D2","E00051421","E01010165","E02002097","E33018589","E38000258","E63010083","D1","1A4",52.433165,-1.643951,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051421","E01010165","E02002097"
"CV7 7LB","CV7  7LB","CV7 7LB","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424495","0281402","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051413","00CTFJ","E65000001","E01010165","E02002097","6","3C2","E00051413","E01010165","E02002097","E33021027","E38000258","E63010083","D1","1B2",52.430055,-1.641167,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051413","E01010165","E02002097"
"CV7 7LD","CV7  7LD","CV7 7LD","198001","","E99999999","E99999999","E08000029","E05001293","E04000147","0","425355","0280541","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051410","00CTFJ","E65000001","E01010164","E02002097","7","3A2","E00051410","E01010164","E02002097","E33021029","E38000258","","E1","1B2",52.422275,-1.628584,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051410","E01010164","E02002097"
"CV7 7LE","CV7  7LE","CV7 7LE","198001","","E99999999","E99999999","E08000029","E05001293","E04000147","0","426361","0280417","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051410","00CTFJ","E65000001","E01010164","E02002097","7","3A2","E00051410","E01010164","E02002097","E33021029","E38000258","","E1","1B2",52.421113,-1.613801,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051410","E01010164","E02002097"
"CV7 7LF","CV7  7LF","CV7 7LF","198001","","E99999999","E99999999","E08000029","E05001293","E04000147","0","423592","0280765","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051411","00CTFJ","E65000001","E01010168","E02002105","8","3C2","E00051411","E01010168","E02002105","E33018588","E38000258","","F1","1B2",52.424368,-1.654492,"E37000012","","E23000014",28065,"E56000007","E54000055","E00051411","E01010168","E02002105"
"CV7 7LG","CV7  7LG","CV7 7LG","199507","","E99999999","E99999999","E08000029","E05001293","E04000147","1","423184","0281257","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051411","00CTFJ","E65000001","E01010168","E02002105","8","3C2","E00051411","E01010168","E02002105","E33018588","E38000258","","F1","1B2",52.428823,-1.660450,"E37000012","","E23000014",28065,"E56000007","E54000055","E00051411","E01010168","E02002105"
"CV7 7LH","CV7  7LH","CV7 7LH","198001","","E99999999","E99999999","E08000029","E05001293","E04000147","0","422895","0281096","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051411","00CTFJ","E65000001","E01010168","E02002105","8","3C2","E00051411","E01010168","E02002105","E33018588","E38000258","","F1","1B2",52.427388,-1.664711,"E37000012","","E23000014",28065,"E56000007","E54000055","E00051411","E01010168","E02002105"
"CV7 7LJ","CV7  7LJ","CV7 7LJ","198001","","E99999999","E99999999","E08000029","E05001284","E04012898","0","421916","0282055","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000169","E16000151","E08000029","00CTFT","E00051147","00CTFA","E65000001","E01010108","E02002097","6","4D2","E00051147","E01010108","E02002097","E33021024","E38000258","","C1","6A4",52.436049,-1.679047,"E37000012","","E23000014",29660,"E56000007","E54000055","E00051147","E01010108","E02002097"
"CV7 7LL","CV7  7LL","CV7 7LL","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","422873","0281937","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051421","00CTFJ","E65000001","E01010165","E02002097","6","4D2","E00051421","E01010165","E02002097","E33018589","E38000258","","D1","1A4",52.435319,-1.662077,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051421","E01010165","E02002097"
