pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CA110LL","CA11 0LL","CA11 0LL","198001","","E99999999","E58000172","E06000064","E05014227","E04002530","0","346886","0524347","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097603","16UFGM","E26000011","E01019311","E02004012","4","3B2","E00097603","E01019311","E02004012","E33007983","E38000215","","E2","1B3",54.611474,-2.823888,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097603","E01019311","E02004012"
"CA110LN","CA11 0LN","CA11 0LN","199405","199512","E99999999","E58000172","E06000064","E05014227","E04002530","1","346800","0524300","8","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097603","16UFGM","E26000011","E01019311","E02004012","4","3B2","E00097603","E01019311","E02004012","E33007983","E38000215","","E2","1B3",54.611043,-2.825211,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097603","E01019311","E02004012"
"CA110LP","CA11 0LP","CA11 0LP","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","345151","0523231","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097738","16UFHL","E26000011","E01019339","E02004012","4","3C2","E00097738","E01019339","E02004012","E33007982","E38000215","","E2","1C1",54.601268,-2.850542,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097738","E01019339","E02004012"
"CA110LQ","CA11 0LQ","CA11 0LQ","198001","200308","E99999999","E58000131","E06000064","E05014227","E04002554","0","344400","0522600","5","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097738","16UFHL","E26000011","E01019339","E02004012","4","3C2","E00097738","E01019339","E02004012","E33007982","E38000215","","E2","1C1",54.595508,-2.862042,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097738","E01019339","E02004012"
"CA110LR","CA11 0LR","CA11 0LR","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","343579","0522866","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097738","16UFHL","E26000011","E01019339","E02004012","4","3C2","E00097738","E01019339","E02004012","E33007982","E38000215","","E2","1C1",54.597807,-2.874799,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097738","E01019339","E02004012"
"CA110LS","CA11 0LS","CA11 0LS","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","343119","0523638","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.604692,-2.882067,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110LT","CA11 0LT","CA11 0LT","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","344163","0523879","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097738","16UFHL","E26000011","E01019339","E02004012","4","3C2","E00097738","E01019339","E02004012","E33007982","E38000215","","E2","1C1",54.606974,-2.865954,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097738","E01019339","E02004012"
"CA110LU","CA11 0LU","CA11 0LU","198001","","E99999999","E58000172","E06000064","E05014227","E04002530","0","344851","0525860","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097603","16UFGM","E26000011","E01019311","E02004012","4","3B2","E00097603","E01019311","E02004012","E33007983","E38000215","","E2","1B3",54.624851,-2.855677,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097603","E01019311","E02004012"
"CA110LZ","CA11 0LZ","CA11 0LZ","198001","","E99999999","E58000131","E06000064","E05014227","E04012959","0","343506","0526653","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097736","16UFHL","E26000011","E01019339","E02004012","3","3C2","E00097736","E01019339","E02004012","E33003783","E38000215","","F2","1A3",54.631846,-2.876598,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097736","E01019339","E02004012"
"CA110NA","CA11 0NA","CA11 0NA","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","343293","0525522","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.621641,-2.879739,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110NB","CA11 0NB","CA11 0NB","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","343698","0525252","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.619260,-2.873416,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110ND","CA11 0ND","CA11 0ND","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","342298","0525470","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.621061,-2.895137,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110NE","CA11 0NE","CA11 0NE","199812","201807","E99999999","E58000131","E06000064","E05014227","E04002566","0","339111","0516165","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097739","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097739","E01019339","E02004012","E33007985","E38000215","","E2","1C1",54.537075,-2.942554,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097739","E01019339","E02004012"
"CA110NG","CA11 0NG","CA11 0NG","198001","","E99999999","E58000131","E06000064","E05014227","E04002566","0","338683","0517937","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097740","16UFHL","E26000011","E01019339","E02004012","3","3A2","E00097740","E01019339","E02004012","E33007985","E38000215","","E2","8C2",54.552946,-2.949537,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097740","E01019339","E02004012"
"CA110NL","CA11 0NL","CA11 0NL","198001","","E99999999","E58000131","E06000064","E05014227","E04002566","0","339428","0516068","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097739","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097739","E01019339","E02004012","E33007985","E38000215","","E2","1C1",54.536241,-2.937635,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097739","E01019339","E02004012"
"CA110NN","CA11 0NN","CA11 0NN","198001","","E99999999","E58000131","E06000064","E05014227","E04002566","1","339541","0515877","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097739","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097739","E01019339","E02004012","E33007985","E38000215","","E2","1C1",54.534539,-2.935850,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097739","E01019339","E02004012"
