pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NW1 0BP","NW1  0BP","NW1 0BP","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529181","0183644","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.536926,-0.138813,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184"
"NW1 0BQ","NW1  0BQ","NW1 0BQ","198504","","E99999999","E99999999","E09000007","E05013666","E43000197","0","529514","0184010","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004738","00AGGU","E65000001","E01000957","E02000184","5","7A3","E00004738","E01000957","E02000184","E33033038","E38000240","E63011985","A1","2D2",51.540139,-0.133880,"E37000051","","E23000001",9984,"E56000027","E54000028","E00004738","E01000957","E02000184"
"NW1 0BR","NW1  0BR","NW1 0BR","198504","","E99999999","E99999999","E09000007","E05013666","E43000197","0","529539","0184015","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004738","00AGGU","E65000001","E01000957","E02000184","5","7A3","E00004738","E01000957","E02000184","E33033038","E38000240","E63011985","A1","2D2",51.540178,-0.133518,"E37000051","","E23000001",9984,"E56000027","E54000028","E00004738","E01000957","E02000184"
"NW1 0BS","NW1  0BS","NW1 0BS","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529192","0183603","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.536555,-0.138669,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184"
"NW1 0BT","NW1  0BT","NW1 0BT","199109","199405","E99999999","E99999999","E09000007","E05013669","E43000197","1","529200","0183800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004236","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004236","E01000861","E02000184","E33033041","E38000240","E63011985","A1","3B3",51.538324,-0.138482,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004236","E01000861","E02000184"
"NW1 0BU","NW1  0BU","NW1 0BU","199412","199507","E99999999","E99999999","E09000007","E05013668","E43000197","1","529100","0183600","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGT","E00004704","00AGGT","E65000001","E01000947","E02000186","5","7B1","E00004704","E01000947","E02000186","E33029521","E38000240","E63011985","A1","3B3",51.536549,-0.139996,"E37000051","","E23000001",10959,"E56000027","E54000028","E00004704","E01000947","E02000186"
"NW1 0BW","NW1  0BW","NW1 0BW","200106","201812","E99999999","E99999999","E09000007","E05013668","E43000197","1","529433","0182967","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGT","E00004694","00AGGT","E65000001","E01000945","E02000188","5","7B2","E00004694","E01000945","E02000188","E33029506","E38000240","E63011985","A1","3B2",51.530784,-0.135430,"E37000051","","E23000001",8263,"E56000027","E54000028","E00004694","E01035710","E02000188"
"NW1 0BX","NW1  0BX","NW1 0BX","199308","199501","E99999999","E99999999","E09000007","E05013669","E43000197","1","529300","0183900","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004236","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004236","E01000861","E02000184","E33033041","E38000240","E63011985","A1","3B3",51.539199,-0.137004,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004236","E01000861","E02000184"
"NW1 0BY","NW1  0BY","NW1 0BY","198410","202302","E99999999","E99999999","E09000007","E05013669","E43000197","0","529342","0183948","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004737","00AGGU","E65000001","E01000958","E02000184","5","7B1","E00174667","E01000958","E02000184","E33033035","E38000240","E63011985","A1","3D3",51.539621,-0.136381,"E37000051","","E23000001",11047,"E56000027","E54000028","E00174667","E01000958","E02000184"
"NW1 0BZ","NW1  0BZ","NW1 0BZ","199507","200402","E99999999","E99999999","E09000007","E05013669","E43000197","1","529315","0183824","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538513,-0.136816,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184"
