pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SY129AQ","SY12 9AQ","SY12 9AQ","198001","","E99999999","E99999999","E06000051","E05008192","E04011253","0","341281","0329866","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","E30000262","E16000065","E06000051","39UCGF","E00147002","39UCGF","E65000001","E01028863","E02006021","8","3A2","E00147002","E01028863","E02006021","E33021815","E38000257","","F1","1B3",52.863060,-2.873631,"E37000036","","E23000016",13802,"E56000007","E54000011","E00147002","E01028863","E02006021"
"SY129AR","SY12 9AR","SY12 9AR","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","339062","0332756","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.888788,-2.907129,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AS","SY12 9AS","SY12 9AS","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","338962","0332695","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147041","39UCGL","E65000001","E01028872","E02006017","8","3B2","E00147041","E01028872","E02006017","E33021790","E38000257","","F1","1A3",52.888229,-2.908604,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147041","E01028872","E02006017"
"SY129AT","SY12 9AT","SY12 9AT","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","339044","0332584","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.887255,-2.907363,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AU","SY12 9AU","SY12 9AU","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","339086","0332602","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.887422,-2.906742,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AW","SY12 9AW","SY12 9AW","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","339237","0332683","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.888152,-2.904515,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AX","SY12 9AX","SY12 9AX","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","338937","0332561","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.887022,-2.908950,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AY","SY12 9AY","SY12 9AY","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","338114","0332618","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147041","39UCGL","E65000001","E01028872","E02006017","8","3B2","E00147041","E01028872","E02006017","E33021790","E38000257","","F1","1A3",52.887440,-2.921190,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147041","E01028872","E02006017"
"SY129AZ","SY12 9AZ","SY12 9AZ","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","338864","0332511","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147041","39UCGL","E65000001","E01028872","E02006017","8","3B2","E00147041","E01028872","E02006017","E33021790","E38000257","","F1","1A3",52.886579,-2.910024,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147041","E01028872","E02006017"
"SY129BA","SY12 9BA","SY12 9BA","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","338591","0331944","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.881436,-2.913975,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129BB","SY12 9BB","SY12 9BB","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","338054","0330837","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.871425,-2.921742,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129BD","SY12 9BD","SY12 9BD","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","338857","0330148","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.865339,-2.909683,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129BE","SY12 9BE","SY12 9BE","199308","","E99999999","E99999999","E06000051","E05008192","E04011269","0","340051","0333387","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","E63009184","E1","1C1",52.894586,-2.892548,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129BF","SY12 9BF","SY12 9BF","202001","","E99999999","E99999999","E06000051","E05008159","E04011270","0","340209","0334610","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGH","E00147008","39UCGH","E65000001","E01028866","E02006017","6","6B1","E00147008","E01028866","E02006017","E33021787","E38000257","E63009184","D1","5B2",52.905597,-2.890425,"E37000036","","E23000016",13376,"E56000007","E54000011","E00147008","E01028866","E02006017"
"SY129BG","SY12 9BG","SY12 9BG","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","338930","0329940","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.863463,-2.908561,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129BH","SY12 9BH","SY12 9BH","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","339420","0329191","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.856801,-2.901143,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129BJ","SY12 9BJ","SY12 9BJ","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","339477","0329021","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.855279,-2.900265,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129BL","SY12 9BL","SY12 9BL","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","339643","0328883","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.854043,-2.897776,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129BN","SY12 9BN","SY12 9BN","199706","","E99999999","E99999999","E06000051","E05009285","E04011291","0","339466","0329179","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.856683,-2.900459,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129BP","SY12 9BP","SY12 9BP","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","339490","0327760","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.843932,-2.899839,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
