pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LS236NJ","LS23 6NJ","LS23 6NJ","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442068","0445612","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058979","00DAGH","E65000001","E01011707","E02002334","6","1C1","E00058979","E01011707","E02002334","E33012149","E38000225","E63007761","D1","8A1",53.904969,-1.361184,"E37000062","","E23000010",22901,"E56000030","E54000054","E00058979","E01011707","E02002334"
"LS236NL","LS23 6NL","LS23 6NL","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442158","0445623","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058978","00DAGH","E65000001","E01011709","E02002334","6","3A1","E00058978","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6B2",53.905061,-1.359813,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058978","E01011709","E02002334"
"LS236NN","LS23 6NN","LS23 6NN","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442113","0445530","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058978","00DAGH","E65000001","E01011709","E02002334","6","3A1","E00058978","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6B2",53.904229,-1.360510,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058978","E01011709","E02002334"
"LS236NP","LS23 6NP","LS23 6NP","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442083","0445278","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058978","00DAGH","E65000001","E01011709","E02002334","6","3A1","E00058978","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6B2",53.901966,-1.361001,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058978","E01011709","E02002334"
"LS236NQ","LS23 6NQ","LS23 6NQ","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442141","0445472","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058978","00DAGH","E65000001","E01011709","E02002334","6","3A1","E00058978","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6B2",53.903705,-1.360092,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058978","E01011709","E02002334"
"LS236NR","LS23 6NR","LS23 6NR","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","441981","0445600","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058979","00DAGH","E65000001","E01011707","E02002334","6","1C1","E00058979","E01011707","E02002334","E33012149","E38000225","E63007761","D1","8A1",53.904868,-1.362510,"E37000062","","E23000010",22901,"E56000030","E54000054","E00058979","E01011707","E02002334"
"LS236NS","LS23 6NS","LS23 6NS","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442039","0445662","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058979","00DAGH","E65000001","E01011707","E02002334","6","1C1","E00058979","E01011707","E02002334","E33012149","E38000225","E63007761","D1","8A1",53.905421,-1.361618,"E37000062","","E23000010",22901,"E56000030","E54000054","E00058979","E01011707","E02002334"
"LS236NT","LS23 6NT","LS23 6NT","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442003","0445715","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058979","00DAGH","E65000001","E01011707","E02002334","6","1C1","E00058979","E01011707","E02002334","E33012149","E38000225","E63007761","D1","8A1",53.905900,-1.362159,"E37000062","","E23000010",22901,"E56000030","E54000054","E00058979","E01011707","E02002334"
"LS236NU","LS23 6NU","LS23 6NU","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","441959","0445571","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058977","00DAGH","E65000001","E01011707","E02002334","6","3A1","E00058977","E01011707","E02002334","E33012149","E38000225","E63007761","D1","1B2",53.904609,-1.362848,"E37000062","","E23000010",22901,"E56000030","E54000054","E00058977","E01011707","E02002334"
"LS236NW","LS23 6NW","LS23 6NW","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442101","0445485","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058978","00DAGH","E65000001","E01011709","E02002334","6","3A1","E00058978","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6B2",53.903825,-1.360699,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058978","E01011709","E02002334"
"LS236NX","LS23 6NX","LS23 6NX","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442051","0445261","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058972","00DAGH","E65000001","E01011707","E02002334","6","4B4","E00058972","E01011707","E02002334","E33012149","E38000225","E63007761","D1","6A3",53.901816,-1.361491,"E37000062","","E23000010",22901,"E56000030","E54000054","E00058972","E01011707","E02002334"
"LS236NY","LS23 6NY","LS23 6NY","198001","","E99999999","E99999999","E08000035","E05011414","E04000195","0","442190","0445085","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058991","00DAGH","E65000001","E01011707","E02002334","6","1C1","E00058991","E01011707","E02002334","E33012148","E38000225","E63007761","D1","8C1",53.900223,-1.359400,"E37000062","","E23000010",22901,"E56000030","E54000054","E00058991","E01011707","E02002334"
