pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"YO8 5RW","YO8  5RW","YO8 5RW","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468435","0437166","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142146","36UHGZ","E65000001","E01027900","E02005811","7","3A1","E00142146","E01027900","E02005811","E33013806","E38000188","E63007848","E1","1B1",53.826266,-0.961801,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142146","E01027900","E02005811"
"YO8 5RX","YO8  5RX","YO8 5RX","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468279","0438889","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142148","36UHGZ","E65000001","E01027900","E02005811","7","3B1","E00142148","E01027900","E02005811","E33013806","E38000188","","F1","1A2",53.841770,-0.963788,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142148","E01027900","E02005811"
"YO8 5RY","YO8  5RY","YO8 5RY","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","469174","0437357","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142148","36UHGZ","E65000001","E01027900","E02005811","7","3B1","E00142148","E01027900","E02005811","E33013806","E38000188","","F1","1A2",53.827884,-0.950533,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142148","E01027900","E02005811"
"YO8 5RZ","YO8  5RZ","YO8 5RZ","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468326","0437001","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142145","36UHGZ","E65000001","E01027900","E02005811","6","4B1","E00142145","E01027900","E02005811","E33013806","E38000188","E63007848","D1","6A3",53.824797,-0.963493,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142145","E01027900","E02005811"
"YO8 5SA","YO8  5SA","YO8 5SA","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468279","0437065","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142145","36UHGZ","E65000001","E01027900","E02005811","6","4B1","E00142145","E01027900","E02005811","E33013806","E38000188","E63007848","D1","6A3",53.825379,-0.964193,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142145","E01027900","E02005811"
"YO8 5SB","YO8  5SB","YO8 5SB","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468256","0436958","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.824440,-0.964571,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
"YO8 5SD","YO8  5SD","YO8 5SD","200603","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466247","0438419","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.837809,-0.994766,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SE","YO8  5SE","YO8 5SE","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466561","0438331","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.836978,-0.990014,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SF","YO8  5SF","YO8 5SF","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466387","0438624","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.839633,-0.992595,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SG","YO8  5SG","YO8 5SG","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466478","0438337","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.837042,-0.991274,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
