pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NP442PU","NP44 2PU","NP44 2PU","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330258","0196929","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.666791,-3.009809,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
"NP442PW","NP44 2PW","NP44 2PW","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330271","0196974","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.667197,-3.009630,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
"NP442PX","NP44 2PX","NP44 2PX","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330175","0196854","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007801","00PMNG","W31000001","W01001493","W02000330","5","1B2","W00007801","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.666106,-3.010994,"W99999999","","W15000002",795,"W99999999","W99999999","W00007801","W01001493","W02000330"
"NP442PY","NP44 2PY","NP44 2PY","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330119","0196897","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007801","00PMNG","W31000001","W01001493","W02000330","5","1B2","W00007801","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.666486,-3.011812,"W99999999","","W15000002",795,"W99999999","W99999999","W00007801","W01001493","W02000330"
"NP442PZ","NP44 2PZ","NP44 2PZ","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330230","0196885","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007801","00PMNG","W31000001","W01001493","W02000330","5","1B2","W00007801","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.666392,-3.010205,"W99999999","","W15000002",795,"W99999999","W99999999","W00007801","W01001493","W02000330"
"NP442QA","NP44 2QA","NP44 2QA","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330311","0196880","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.666357,-3.009033,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
"NP442QB","NP44 2QB","NP44 2QB","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330186","0196632","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007803","00PMNG","W31000001","W01001493","W02000330","5","5B1","W00007803","W01001493","W02000330","W35002303","W11000028","W45001117","C1","8C1",51.664115,-3.010798,"W99999999","","W15000002",795,"W99999999","W99999999","W00007803","W01001493","W02000330"
"NP442QD","NP44 2QD","NP44 2QD","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330008","0196964","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007810","00PMNG","W31000001","W01001493","W02000330","5","1A2","W00007810","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.667074,-3.013430,"W99999999","","W15000002",795,"W99999999","W99999999","W00007810","W01001493","W02000330"
"NP442QE","NP44 2QE","NP44 2QE","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330073","0196761","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007801","00PMNG","W31000001","W01001493","W02000330","5","1B2","W00007801","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.665258,-3.012450,"W99999999","","W15000002",795,"W99999999","W99999999","W00007801","W01001493","W02000330"
"NP442QF","NP44 2QF","NP44 2QF","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330001","0196867","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007810","00PMNG","W31000001","W01001493","W02000330","5","1A2","W00007810","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.666201,-3.013512,"W99999999","","W15000002",795,"W99999999","W99999999","W00007810","W01001493","W02000330"
"NP442QG","NP44 2QG","NP44 2QG","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330067","0196705","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007804","00PMNG","W31000001","W01001493","W02000330","5","1A1","W00007804","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B2",51.664753,-3.012526,"W99999999","","W15000002",795,"W99999999","W99999999","W00007804","W01001493","W02000330"
"NP442QH","NP44 2QH","NP44 2QH","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330014","0197091","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007810","00PMNG","W31000001","W01001493","W02000330","5","1A2","W00007810","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.668217,-3.013369,"W99999999","","W15000002",795,"W99999999","W99999999","W00007810","W01001493","W02000330"
"NP442QJ","NP44 2QJ","NP44 2QJ","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330197","0196743","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007805","00PMNG","W31000001","W01001494","W02000330","5","1A2","W00007805","W01001494","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.665111,-3.010654,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007805","W01001494","W02000330"
"NP442QL","NP44 2QL","NP44 2QL","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330146","0196750","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007801","00PMNG","W31000001","W01001493","W02000330","5","1B2","W00007801","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.665168,-3.011393,"W99999999","","W15000002",795,"W99999999","W99999999","W00007801","W01001493","W02000330"
"NP442QN","NP44 2QN","NP44 2QN","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329923","0196644","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007802","00PMNG","W31000001","W01001493","W02000330","5","1C1","W00007802","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.664187,-3.014595,"W99999999","","W15000002",795,"W99999999","W99999999","W00007802","W01001493","W02000330"
"NP442QP","NP44 2QP","NP44 2QP","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330000","0196779","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007802","00PMNG","W31000001","W01001493","W02000330","5","1C1","W00007802","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.665410,-3.013509,"W99999999","","W15000002",795,"W99999999","W99999999","W00007802","W01001493","W02000330"
"NP442QQ","NP44 2QQ","NP44 2QQ","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329971","0196813","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007802","00PMNG","W31000001","W01001493","W02000330","5","1C1","W00007802","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.665712,-3.013935,"W99999999","","W15000002",795,"W99999999","W99999999","W00007802","W01001493","W02000330"
"NP442QR","NP44 2QR","NP44 2QR","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329925","0196813","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007802","00PMNG","W31000001","W01001493","W02000330","5","1C1","W00007802","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.665707,-3.014600,"W99999999","","W15000002",795,"W99999999","W99999999","W00007802","W01001493","W02000330"
"NP442QS","NP44 2QS","NP44 2QS","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329981","0196905","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007810","00PMNG","W31000001","W01001493","W02000330","5","1A2","W00007810","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.666541,-3.013809,"W99999999","","W15000002",795,"W99999999","W99999999","W00007810","W01001493","W02000330"
"NP442QT","NP44 2QT","NP44 2QT","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329960","0196901","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007810","00PMNG","W31000001","W01001493","W02000330","5","1A2","W00007810","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.666502,-3.014112,"W99999999","","W15000002",795,"W99999999","W99999999","W00007810","W01001493","W02000330"
"NP442QU","NP44 2QU","NP44 2QU","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329944","0196987","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007810","00PMNG","W31000001","W01001493","W02000330","5","1A2","W00007810","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.667273,-3.014360,"W99999999","","W15000002",795,"W99999999","W99999999","W00007810","W01001493","W02000330"
"NP442QW","NP44 2QW","NP44 2QW","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329902","0196734","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007802","00PMNG","W31000001","W01001493","W02000330","5","1C1","W00007802","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8B1",51.664993,-3.014917,"W99999999","","W15000002",795,"W99999999","W99999999","W00007802","W01001493","W02000330"
"NP442QX","NP44 2QX","NP44 2QX","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330032","0196969","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007810","00PMNG","W31000001","W01001493","W02000330","5","1A2","W00007810","W01001493","W02000330","W35002302","W11000028","W45001117","C1","8C1",51.667122,-3.013084,"W99999999","","W15000002",795,"W99999999","W99999999","W00007810","W01001493","W02000330"
"NP442QY","NP44 2QY","NP44 2QY","199301","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330127","0196606","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007803","00PMNG","W31000001","W01001493","W02000330","5","5B1","W00007803","W01001493","W02000330","W35002303","W11000028","W45001117","C1","8C1",51.663874,-3.011646,"W99999999","","W15000002",795,"W99999999","W99999999","W00007803","W01001493","W02000330"
