pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SS142ER","SS14 2ER","SS14 2ER","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571112","0189197","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108047","22UBFU","E65000001","E01021266","E02004438","5","5B1","E00108047","E01021266","E02004438","E33026250","E38000007","E63011912","C1","8B2",51.575671,0.467964,"E37000056","","E23000028",9070,"E56000035","E54000026","E00108047","E01021266","E02004438"
"SS142ES","SS14 2ES","SS14 2ES","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571197","0189299","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108039","22UBFU","E65000001","E01021265","E02004435","5","1A2","E00108039","E01021265","E02004435","E33026240","E38000007","E63011912","C1","8D2",51.576558,0.469210,"E37000056","","E23000028",10383,"E56000035","E54000026","E00108039","E01021265","E02004435"
"SS142ET","SS14 2ET","SS14 2ET","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571350","0189417","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108039","22UBFU","E65000001","E01021265","E02004435","5","1A2","E00108039","E01021265","E02004435","E33026240","E38000007","E63011912","C1","8D2",51.577572,0.471473,"E37000056","","E23000028",10383,"E56000035","E54000026","E00108039","E01021265","E02004435"
"SS142EU","SS14 2EU","SS14 2EU","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571399","0189496","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108030","22UBFU","E65000001","E01021268","E02004438","5","5B1","E00108030","E01021268","E02004438","E33026248","E38000007","E63011912","C1","7A3",51.578267,0.472218,"E37000056","","E23000028",3772,"E56000035","E54000026","E00108030","E01021268","E02004438"
"SS142EW","SS14 2EW","SS14 2EW","199501","","E10000012","E58000404","E07000066","E05015648","E43000282","1","570213","0188822","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572571,0.454793,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182518","E01021319","E02004440"
"SS142EX","SS14 2EX","SS14 2EX","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571368","0189630","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108030","22UBFU","E65000001","E01021268","E02004438","5","5B1","E00108030","E01021268","E02004438","E33026248","E38000007","E63011912","C1","7A3",51.579480,0.471837,"E37000056","","E23000028",3772,"E56000035","E54000026","E00108030","E01021268","E02004438"
"SS142EY","SS14 2EY","SS14 2EY","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","1","571520","0189534","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108030","22UBFU","E65000001","E01021268","E02004438","5","5B1","E00108030","E01021268","E02004438","E33026248","E38000007","E63011912","C1","7A3",51.578571,0.473981,"E37000056","","E23000028",3772,"E56000035","E54000026","E00108030","E01021268","E02004438"
"SS142EZ","SS14 2EZ","SS14 2EZ","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571455","0189479","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108030","22UBFU","E65000001","E01021268","E02004438","5","5B1","E00108030","E01021268","E02004438","E33026248","E38000007","E63011912","C1","7A3",51.578097,0.473018,"E37000056","","E23000028",3772,"E56000035","E54000026","E00108030","E01021268","E02004438"
"SS142FA","SS14 2FA","SS14 2FA","201504","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570054","0188744","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.571921,0.452493,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182494","E01021319","E02004440"
"SS142FB","SS14 2FB","SS14 2FB","199906","200006","E10000012","E58000403","E07000066","E05015641","E43000282","1","571312","0189354","6","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108039","22UBFU","E65000001","E01021265","E02004435","5","1A2","E00108039","E01021265","E02004435","E33026240","E38000007","E63011912","C1","8D2",51.577018,0.470895,"E37000056","","E23000028",10383,"E56000035","E54000026","E00108039","E01021265","E02004435"
