pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"AB561QG","AB56 1QG","AB56 1QG","199606","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342237","0864796","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00029694","21C18","S99999999","S01004317","S02000827","6","3C1","S00121105","S01011078","S02002079","S34002061","S03000014","S99999999","3","8C2",57.669315,-2.969968,"S99999999","","S23000009",5324,"S99999999","S99999999","S00165770","S01018281","S02003386"
"AB561QH","AB56 1QH","AB56 1QH","199606","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341965","0865411","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030055","21C18","S99999999","S01004322","S02000827","4","5B2","S00121517","S01011080","S02002079","S34002008","S03000014","S99999999","3","7D1",57.674803,-2.974675,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165737","S01018284","S02003386"
"AB561QJ","AB56 1QJ","AB56 1QJ","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342091","0865228","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030235","21C19","S99999999","S01004317","S02000827","4","3A2","S00121708","S01011078","S02002079","S34002008","S03000014","S99999999","3","1B3",57.673176,-2.972519,"S99999999","","S23000009",5324,"S99999999","S99999999","S00165735","S01018281","S02003386"
"AB561QL","AB56 1QL","AB56 1QL","199012","200507","S99999999","S99999999","S12000020","S13003026","S99999999","1","342057","0865310","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030235","21C19","S99999999","S01004317","S02000827","4","3A2","S00121708","S01011078","S02002079","S34002008","S03000014","S99999999","3","1B3",57.673908,-2.973109,"S99999999","","S23000009",5324,"S99999999","S99999999","S00165735","S01018281","S02003386"
"AB561QN","AB56 1QN","AB56 1QN","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341930","0865365","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030055","21C18","S99999999","S01004322","S02000827","4","5B2","S00121517","S01011080","S02002079","S34002008","S03000014","S99999999","3","7D1",57.674385,-2.975251,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165737","S01018284","S02003386"
"AB561QP","AB56 1QP","AB56 1QP","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341924","0865449","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030055","21C18","S99999999","S01004322","S02000827","4","5B2","S00121517","S01011080","S02002079","S34002008","S03000014","S99999999","3","7D1",57.675139,-2.975372,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165737","S01018284","S02003386"
"AB561QQ","AB56 1QQ","AB56 1QQ","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341832","0865456","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030055","21C18","S99999999","S01004322","S02000827","4","5B2","S00121517","S01011080","S02002079","S34002008","S03000014","S99999999","3","7D1",57.675190,-2.976916,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165737","S01018284","S02003386"
"AB561QR","AB56 1QR","AB56 1QR","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341873","0865419","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030052","21C18","S99999999","S01004322","S02000827","4","6B2","S00121514","S01011080","S02002079","S34002017","S03000014","S99999999","3","7C3",57.674863,-2.976220,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165739","S01018284","S02003386"
"AB561QS","AB56 1QS","AB56 1QS","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341791","0865369","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030052","21C18","S99999999","S01004322","S02000827","4","6B2","S00121514","S01011080","S02002079","S34002017","S03000014","S99999999","3","7C3",57.674403,-2.977582,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165739","S01018284","S02003386"
"AB561QT","AB56 1QT","AB56 1QT","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341782","0865321","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030050","21C18","S99999999","S01004322","S02000827","4","1C3","S00121511","S01011080","S02002079","S34002017","S03000014","S99999999","3","8A2",57.673971,-2.977721,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165744","S01018284","S02003386"
"AB561QU","AB56 1QU","AB56 1QU","200401","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342316","0864811","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00029694","21C18","S99999999","S01004317","S02000827","6","3C1","S00121105","S01011078","S02002079","S34002061","S03000014","S99999999","3","8C2",57.669460,-2.968648,"S99999999","","S23000009",5324,"S99999999","S99999999","S00165770","S01018281","S02003386"
"AB561QW","AB56 1QW","AB56 1QW","200106","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342299","0865392","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030236","21C19","S99999999","S01004325","S02000827","4","6D2","S00121709","S01011079","S02002079","S34002008","S03000014","S99999999","3","5B2",57.674676,-2.969072,"S99999999","","S23000009",4267,"S99999999","S99999999","S00165721","S01018283","S02003386"
"AB561QX","AB56 1QX","AB56 1QX","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341626","0865379","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030393","21C18","S99999999","S01004322","S02000827","4","3A1","S00121882","S01011080","S02002079","S34002017","S03000014","S99999999","3","6B4",57.674472,-2.980350,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165740","S01018284","S02003386"
"AB561QY","AB56 1QY","AB56 1QY","199606","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341648","0865425","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030393","21C18","S99999999","S01004322","S02000827","4","3A1","S00121882","S01011080","S02002079","S34002017","S03000014","S99999999","3","6B4",57.674888,-2.979993,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165740","S01018284","S02003386"
"AB561QZ","AB56 1QZ","AB56 1QZ","199606","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341641","0865389","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030393","21C18","S99999999","S01004322","S02000827","4","3A1","S00121882","S01011080","S02002079","S34002017","S03000014","S99999999","3","6B4",57.674564,-2.980101,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165740","S01018284","S02003386"
