pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DH5 8JB","DH5  8JB","DH5 8JB","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434618","0549376","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044262","00CMFD","E65000001","E01008715","E02001824","5","1A3","E00044262","E01008715","E02001824","E33001406","E38000176","E63007258","A1","8D3",54.838015,-1.462536,"E37000025","","E23000007",10081,"E56000029","E54000050","E00044262","E01008715","E02001824"
"DH5 8JD","DH5  8JD","DH5 8JD","199007","","E99999999","E99999999","E08000024","E05001155","E43000178","0","435190","0549345","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044263","00CMFD","E65000001","E01008716","E02001824","5","4B2","E00044263","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.837697,-1.453634,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044263","E01008716","E02001824"
"DH5 8JE","DH5  8JE","DH5 8JE","199007","","E99999999","E99999999","E08000024","E05001155","E43000178","0","435114","0549243","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044263","00CMFD","E65000001","E01008716","E02001824","5","4B2","E00044263","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.836786,-1.454830,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044263","E01008716","E02001824"
"DH5 8JF","DH5  8JF","DH5 8JF","199109","199212","E99999999","E99999999","E08000024","E05001155","E43000178","1","435400","0550100","8","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044252","00CMFD","E65000001","E01008720","E02001822","5","1C3","E00044252","E01008720","E02001822","E33001397","E38000176","","A1","8A1",54.844467,-1.450273,"E37000025","","E23000007",7225,"E56000029","E54000050","E00044252","E01008720","E02001822"
"DH5 8JG","DH5  8JG","DH5 8JG","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","435474","0551093","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044252","00CMFD","E65000001","E01008720","E02001822","5","1C3","E00044252","E01008720","E02001822","E33001397","E38000176","","A1","8A1",54.853384,-1.448999,"E37000025","","E23000007",7225,"E56000029","E54000050","E00044252","E01008720","E02001822"
"DH5 8JH","DH5  8JH","DH5 8JH","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434303","0549274","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044265","00CMFD","E65000001","E01008717","E02001824","5","1A2","E00044265","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.837120,-1.467452,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044265","E01008717","E02001824"
"DH5 8JJ","DH5  8JJ","DH5 8JJ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434435","0549098","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044265","00CMFD","E65000001","E01008717","E02001824","5","1A2","E00044265","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.835530,-1.465418,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044265","E01008717","E02001824"
"DH5 8JL","DH5  8JL","DH5 8JL","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434473","0549036","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044265","00CMFD","E65000001","E01008717","E02001824","5","1A2","E00044265","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.834979,-1.464847,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044265","E01008717","E02001824"
"DH5 8JN","DH5  8JN","DH5 8JN","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434433","0549011","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.834748,-1.465460,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824"
"DH5 8JP","DH5  8JP","DH5 8JP","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434366","0549180","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044265","00CMFD","E65000001","E01008717","E02001824","5","1A2","E00044265","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836271,-1.466483,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044265","E01008717","E02001824"
