pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NN3 5LZ","NN3  5LZ","NN3 5LZ","199007","","E99999999","E99999999","E06000062","E05013240","E04013033","0","481634","0264059","1","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138244","34UFGF","E65000001","E01027174","E02005654","5","4A2","E00138244","E01027174","E02005654","E33017289","E38000262","E63010463","C1","6A1",52.268639,-0.805136,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138244","E01027174","E02005654"
"NN3 5NA","NN3  5NA","NN3 5NA","199007","199706","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NB","NN3  5NB","NN3 5NB","199109","199212","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5ND","NN3  5ND","NN3 5ND","199109","199405","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NE","NN3  5NE","NN3 5NE","199201","199512","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NF","NN3  5NF","NN3 5NF","199208","199501","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NG","NN3  5NG","NN3 5NG","199208","199405","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NH","NN3  5NH","NN3 5NH","199301","199405","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NL","NN3  5NL","NN3 5NL","199501","200204","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5NN","NN3  5NN","NN3 5NN","199507","199606","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
