pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"TQ148GD","TQ14 8GD","TQ14 8GD","201207","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294521","0074406","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102666","18UHHK","E65000001","E01020268","E02004208","5","3A2","E00102666","E01020268","E02004208","E33049190","E38000230","E63013993","C1","5B3",50.559847,-3.490517,"E37000016","","E23000035",25543,"E56000014","E54000037","E00102666","E01020268","E02004208"
"TQ148GE","TQ14 8GE","TQ14 8GE","201209","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294617","0074294","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102652","18UHHK","E65000001","E01020268","E02004208","5","4D2","E00102652","E01020268","E02004208","E33049190","E38000230","E63013993","C1","6A4",50.558870,-3.489117,"E37000016","","E23000035",25543,"E56000014","E54000037","E00102652","E01020268","E02004208"
"TQ148GF","TQ14 8GF","TQ14 8GF","201304","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294662","0074275","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102652","18UHHK","E65000001","E01020268","E02004208","5","4D2","E00102652","E01020268","E02004208","E33049190","E38000230","E63013993","C1","6A4",50.558707,-3.488477,"E37000016","","E23000035",25543,"E56000014","E54000037","E00102652","E01020268","E02004208"
"TQ148GG","TQ14 8GG","TQ14 8GG","201208","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294557","0074305","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102652","18UHHK","E65000001","E01020268","E02004208","5","4D2","E00102652","E01020268","E02004208","E33049190","E38000230","E63013993","C1","6A4",50.558958,-3.489967,"E37000016","","E23000035",25543,"E56000014","E54000037","E00102652","E01020268","E02004208"
"TQ148GH","TQ14 8GH","TQ14 8GH","200401","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294036","0072942","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102659","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102659","E01020269","E02004210","E33049200","E38000230","E63013993","C1","7A2",50.546610,-3.496932,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102659","E01020269","E02004210"
"TQ148GJ","TQ14 8GJ","TQ14 8GJ","200401","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294036","0072947","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102659","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102659","E01020269","E02004210","E33049200","E38000230","E63013993","C1","7A2",50.546655,-3.496933,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102659","E01020269","E02004210"
"TQ148GL","TQ14 8GL","TQ14 8GL","201309","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294499","0074316","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102652","18UHHK","E65000001","E01020268","E02004208","5","4D2","E00102652","E01020268","E02004208","E33049190","E38000230","E63013993","C1","6A4",50.559046,-3.490789,"E37000016","","E23000035",25543,"E56000014","E54000037","E00102652","E01020268","E02004208"
"TQ148HA","TQ14 8HA","TQ14 8HA","198001","","E10000008","E58000302","E07000045","E05011915","E04003234","0","293627","0072980","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHL","E00102672","18UHHL","E65000001","E01020271","E02004210","5","5B4","E00102672","E01020271","E02004210","E33049201","E38000230","E63013993","C1","7A2",50.546865,-3.502727,"E37000016","","E23000035",12347,"E56000014","E54000037","E00102672","E01020271","E02004210"
"TQ148HB","TQ14 8HB","TQ14 8HB","198001","","E10000008","E58000302","E07000045","E05011915","E04003234","0","293562","0072987","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHL","E00102672","18UHHL","E65000001","E01020271","E02004210","5","5B4","E00102672","E01020271","E02004210","E33049201","E38000230","E63013993","C1","7A2",50.546916,-3.503646,"E37000016","","E23000035",12347,"E56000014","E54000037","E00102672","E01020271","E02004210"
"TQ148HD","TQ14 8HD","TQ14 8HD","198001","","E10000008","E58000302","E07000045","E05011915","E04003234","0","293625","0073024","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHL","E00102672","18UHHL","E65000001","E01020271","E02004210","5","5B4","E00102672","E01020271","E02004210","E33049201","E38000230","E63013993","C1","7A2",50.547273,-3.502754,"E37000016","","E23000035",12347,"E56000014","E54000037","E00102672","E01020271","E02004210"
"TQ148HE","TQ14 8HE","TQ14 8HE","198001","","E10000008","E58000302","E07000045","E05011913","E04003234","0","293943","0073012","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102658","18UHHK","E65000001","E01020269","E02004210","5","5B4","E00102658","E01020269","E02004210","E33049201","E38000230","E63013993","C1","7A2",50.547223,-3.498264,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102658","E01020269","E02004210"
"TQ148HH","TQ14 8HH","TQ14 8HH","198001","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294171","0072910","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102660","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102660","E01020269","E02004210","E33046357","E38000230","E63013993","C1","7D1",50.546347,-3.495018,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102660","E01020269","E02004210"
"TQ148HJ","TQ14 8HJ","TQ14 8HJ","198001","199912","E10000008","E58000302","E07000045","E05011914","E04003234","1","294171","0072910","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102660","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102660","E01020269","E02004210","E33046357","E38000230","E63013993","C1","7D1",50.546347,-3.495018,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102660","E01020269","E02004210"
"TQ148HL","TQ14 8HL","TQ14 8HL","198001","201609","E10000008","E58000302","E07000045","E05011914","E04003234","1","294129","0072884","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102660","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102660","E01020269","E02004210","E33046357","E38000230","E63013993","C1","7D1",50.546106,-3.495603,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102660","E01020269","E02004210"
"TQ148HN","TQ14 8HN","TQ14 8HN","198001","200205","E10000008","E58000302","E07000045","E05011914","E04003234","1","294145","0072888","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102660","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102660","E01020269","E02004210","E33046357","E38000230","E63013993","C1","7D1",50.546145,-3.495378,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102660","E01020269","E02004210"
"TQ148HP","TQ14 8HP","TQ14 8HP","198001","201905","E10000008","E58000302","E07000045","E05011913","E04003234","1","294164","0072946","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102660","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102660","E01020269","E02004210","E33046357","E38000230","E63013993","C1","7D1",50.546669,-3.495127,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102660","E01020269","E02004210"
"TQ148HR","TQ14 8HR","TQ14 8HR","198001","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294178","0072968","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102657","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102657","E01020269","E02004210","E33049198","E38000230","E63013993","C1","7D1",50.546857,-3.494949,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102657","E01020269","E02004210"
"TQ148HT","TQ14 8HT","TQ14 8HT","198001","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294134","0072985","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102657","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102657","E01020269","E02004210","E33049198","E38000230","E63013993","C1","7D1",50.547015,-3.495561,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102657","E01020269","E02004210"
"TQ148HU","TQ14 8HU","TQ14 8HU","198001","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294069","0073013","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102657","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102657","E01020269","E02004210","E33049198","E38000230","E63013993","C1","7D1",50.547255,-3.496486,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102657","E01020269","E02004210"
"TQ148HW","TQ14 8HW","TQ14 8HW","198001","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294137","0072927","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102660","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102660","E01020269","E02004210","E33046357","E38000230","E63013993","C1","7D1",50.546494,-3.495502,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102660","E01020269","E02004210"
"TQ148HX","TQ14 8HX","TQ14 8HX","200609","","E10000008","E58000272","E07000045","E05011914","E04003234","0","294520","0073901","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102650","18UHHK","E65000001","E01020268","E02004208","5","4D2","E00102650","E01020268","E02004208","E33049190","E38000230","E63013993","C1","5B2",50.555319,-3.490375,"E37000016","","E23000035",25543,"E56000014","E54000037","E00102650","E01020268","E02004208"
"TQ148HY","TQ14 8HY","TQ14 8HY","198001","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294012","0072997","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102658","18UHHK","E65000001","E01020269","E02004210","5","5B4","E00102658","E01020269","E02004210","E33049201","E38000230","E63013993","C1","7A2",50.547100,-3.497286,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102658","E01020269","E02004210"
"TQ148HZ","TQ14 8HZ","TQ14 8HZ","200806","","E10000008","E58000302","E07000045","E05011914","E04003234","1","294117","0072841","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102662","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102662","E01020269","E02004210","E33049204","E38000230","E63013993","C1","5B2",50.545717,-3.495760,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102662","E01020269","E02004210"
"TQ148JA","TQ14 8JA","TQ14 8JA","200006","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294051","0073156","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHJ","E00102637","18UHHJ","E65000001","E01020264","E02004210","5","5B4","E00102637","E01020264","E02004210","E33049202","E38000230","E63013993","C1","5B2",50.548537,-3.496781,"E37000016","","E23000035",8287,"E56000014","E54000037","E00102637","E01020264","E02004210"
