pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"GU350HA","GU35 0HA","GU35 0HA","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","480952","0135605","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHW","E00115081","24UCHW","E65000001","E01022636","E02004702","5","4C1","E00115081","E01022636","E02004702","E33041999","E38000253","E63013058","C1","6B4",51.114025,-0.844879,"E37000046","","E23000030",23091,"E56000016","E54000042","E00115081","E01022636","E02004702"
"GU350HB","GU35 0HB","GU35 0HB","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","480460","0135528","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHW","E00115082","24UCHW","E65000001","E01022636","E02004702","5","6A1","E00115082","E01022636","E02004702","E33041999","E38000253","E63013058","C1","5A1",51.113406,-0.851941,"E37000046","","E23000030",23091,"E56000016","E54000042","E00115082","E01022636","E02004702"
"GU350HD","GU35 0HD","GU35 0HD","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","480457","0135636","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHW","E00115082","24UCHW","E65000001","E01022636","E02004702","5","6A1","E00115082","E01022636","E02004702","E33041999","E38000253","E63013058","C1","5A1",51.114377,-0.851960,"E37000046","","E23000030",23091,"E56000016","E54000042","E00115082","E01022636","E02004702"
"GU350HE","GU35 0HE","GU35 0HE","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479808","0135089","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHU","E00115069","24UCHU","E65000001","E01022634","E02004700","5","6A1","E00115069","E01022634","E02004700","E33041992","E38000253","E63013058","C1","5A3",51.109550,-0.861350,"E37000046","","E23000030",16616,"E56000016","E54000042","E00115069","E01022634","E02004700"
"GU350HF","GU35 0HF","GU35 0HF","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479743","0135096","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHU","E00115069","24UCHU","E65000001","E01022634","E02004700","5","6A1","E00115069","E01022634","E02004700","E33041992","E38000253","E63013058","C1","5A3",51.109622,-0.862277,"E37000046","","E23000030",16616,"E56000016","E54000042","E00115069","E01022634","E02004700"
"GU350HG","GU35 0HG","GU35 0HG","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","480445","0135478","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHW","E00115078","24UCHW","E65000001","E01022636","E02004702","5","1C1","E00115078","E01022636","E02004702","E33041999","E38000253","E63013058","C1","8D3",51.112959,-0.852166,"E37000046","","E23000030",23091,"E56000016","E54000042","E00115078","E01022636","E02004702"
"GU350HH","GU35 0HH","GU35 0HH","199208","","E10000014","E58000595","E07000085","E05012318","E04004524","1","479843","0136102","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115094","24UCHY","E65000001","E01022640","E02004700","5","1C1","E00115094","E01022640","E02004700","E33041993","E38000253","E63013058","C1","8C1",51.118648,-0.860609,"E37000046","","E23000030",13649,"E56000016","E54000042","E00115094","E01022640","E02004700"
"GU350HJ","GU35 0HJ","GU35 0HJ","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479835","0135952","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115097","24UCHY","E65000001","E01022639","E02004700","5","6D1","E00115097","E01022639","E02004700","E33041992","E38000253","E63013058","C1","4A2",51.117301,-0.860757,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115097","E01022639","E02004700"
"GU350HL","GU35 0HL","GU35 0HL","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479771","0135979","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115097","24UCHY","E65000001","E01022639","E02004700","5","6D1","E00115097","E01022639","E02004700","E33041992","E38000253","E63013058","C1","4A2",51.117553,-0.861665,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115097","E01022639","E02004700"
"GU350HN","GU35 0HN","GU35 0HN","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479752","0135915","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115097","24UCHY","E65000001","E01022639","E02004700","5","6D1","E00115097","E01022639","E02004700","E33041992","E38000253","E63013058","C1","4A2",51.116984,-0.861968,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115097","E01022639","E02004700"
