pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"TW6 2AP","TW6  2AP","TW6 2AP","199507","","E99999999","E99999999","E09000017","E05013570","E43000207","0","508192","0176904","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029991","E38000256","E63012034","C1","4A3",51.480755,-0.443374,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2AQ","TW6  2AQ","TW6 2AQ","198001","","E99999999","E99999999","E09000017","E05013570","E43000207","1","508044","0176872","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029991","E38000256","E63012034","C1","4A3",51.480495,-0.445514,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2AR","TW6  2AR","TW6 2AR","198001","200901","E99999999","E99999999","E09000017","E05013570","E43000207","1","509531","0176893","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029985","E38000256","E63012034","A1","4C2",51.480399,-0.424103,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AS","TW6  2AS","TW6 2AS","199109","","E99999999","E99999999","E09000017","E05013570","E43000207","1","508535","0176883","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029988","E38000256","E63012034","A1","4C2",51.480500,-0.438443,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AT","TW6  2AT","TW6 2AT","198307","200010","E99999999","E99999999","E09000017","E05013570","E43000207","0","509674","0176509","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029987","E38000256","E63012034","A1","4C2",51.476919,-0.422164,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AU","TW6  2AU","TW6 2AU","198001","","E99999999","E99999999","E09000017","E05013570","E43000207","0","507671","0176928","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029989","E38000256","E63012034","C1","4A3",51.481070,-0.450866,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2AW","TW6  2AW","TW6 2AW","199501","199912","E99999999","E99999999","E09000017","E05013570","E43000207","1","509800","0176900","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029987","E38000256","E63012034","A1","4C2",51.480409,-0.420229,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AX","TW6  2AX","TW6 2AX","199109","199501","E99999999","E99999999","E09000017","E05013570","E43000207","1","508000","0176900","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029991","E38000256","E63012034","C1","4A3",51.480756,-0.446139,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2AY","TW6  2AY","TW6 2AY","199301","199501","E99999999","E99999999","E09000017","E05013570","E43000207","1","508300","0176800","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029990","E38000256","E63012034","C1","4A3",51.479799,-0.441851,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2AZ","TW6  2AZ","TW6 2AZ","199507","199706","E99999999","E99999999","E09000017","E05013570","E43000207","1","507700","0176900","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029989","E38000256","E63012034","C1","4A3",51.480813,-0.450457,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2BA","TW6  2BA","TW6 2BA","198604","201103","E99999999","E99999999","E09000017","E05013570","E43000207","1","509949","0176939","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029987","E38000256","E63012034","A1","4C2",51.480731,-0.418072,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2BB","TW6  2BB","TW6 2BB","199512","199706","E99999999","E99999999","E09000018","E05013624","E43000208","1","513500","0175600","8","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGP","E00013240","00ATGP","E65000001","E01002662","E02000542","5","7A3","E00168861","E01002662","E02000542","E33031715","E38000256","E63012107","A1","2D1",51.467996,-0.367387,"E37000051","","E23000001",16786,"E56000021","E54000027","E00179190","E01002662","E02000542"
"TW6 2BD","TW6  2BD","TW6 2BD","199109","199405","E99999999","E99999999","E09000017","E05013570","E43000207","1","508000","0176300","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029972","E38000256","E63012034","C1","3A2",51.475363,-0.446322,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 2BE","TW6  2BE","TW6 2BE","199512","199706","E99999999","E99999999","E09000018","E05013624","E43000208","1","513500","0175600","8","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGP","E00013240","00ATGP","E65000001","E01002662","E02000542","5","7A3","E00168861","E01002662","E02000542","E33031715","E38000256","E63012107","A1","2D1",51.467996,-0.367387,"E37000051","","E23000001",16786,"E56000021","E54000027","E00179190","E01002662","E02000542"
"TW6 2BF","TW6  2BF","TW6 2BF","199612","200703","E99999999","E99999999","E09000017","E05013570","E43000207","1","509626","0176372","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029960","E38000256","E63012034","C1","3A2",51.475697,-0.422897,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 2BG","TW6  2BG","TW6 2BG","199101","200609","E99999999","E99999999","E09000017","E05013570","E43000207","1","509626","0176372","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029960","E38000256","E63012034","C1","3A2",51.475697,-0.422897,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 2BH","TW6  2BH","TW6 2BH","199109","200901","E99999999","E99999999","E09000017","E05013570","E43000207","1","508552","0176879","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029988","E38000256","E63012034","A1","4C2",51.480461,-0.438200,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2BJ","TW6  2BJ","TW6 2BJ","199906","","E99999999","E99999999","E09000017","E05013570","E43000207","0","509596","0176357","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029960","E38000256","E63012034","C1","3A2",51.475568,-0.423333,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 2BL","TW6  2BL","TW6 2BL","199109","199501","E99999999","E99999999","E09000017","E05013570","E43000207","1","507500","0175700","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029971","E38000256","E63012034","C1","3A2",51.470065,-0.453701,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 2BN","TW6  2BN","TW6 2BN","199109","199212","E99999999","E99999999","E09000017","E05013570","E43000207","1","509600","0176400","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029960","E38000256","E63012034","C1","3A2",51.475954,-0.423263,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 2BP","TW6  2BP","TW6 2BP","199109","","E99999999","E99999999","E09000017","E05013570","E43000207","1","508535","0176883","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029988","E38000256","E63012034","A1","4C2",51.480500,-0.438443,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2BQ","TW6  2BQ","TW6 2BQ","199301","199512","E99999999","E99999999","E09000017","E05013570","E43000207","1","508500","0176800","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029986","E38000256","E63012034","A1","4C2",51.479761,-0.438972,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
