pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"ST138BU","ST13 8BU","ST13 8BU","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397844","0356029","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151921","41UHHF","E65000001","E01029811","E02006208","5","1C1","E00151921","E01029811","E02006208","E33022398","E38000126","E63008888","C1","8C1",53.101472,-2.033651,"E37000032","","E23000015",12326,"E56000007","E54000010","E00151921","E01029811","E02006208"
"ST138BW","ST13 8BW","ST13 8BW","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","398000","0356259","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.103522,-2.031325,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BX","ST13 8BX","ST13 8BX","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397725","0356225","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151921","41UHHF","E65000001","E01029811","E02006208","5","1C1","E00151921","E01029811","E02006208","E33022398","E38000126","E63008888","C1","8C1",53.103216,-2.035432,"E37000032","","E23000015",12326,"E56000007","E54000010","E00151921","E01029811","E02006208"
"ST138BY","ST13 8BY","ST13 8BY","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397876","0356181","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151921","41UHHF","E65000001","E01029811","E02006208","5","1C1","E00151921","E01029811","E02006208","E33022398","E38000126","E63008888","C1","8C1",53.102821,-2.033177,"E37000032","","E23000015",12326,"E56000007","E54000010","E00151921","E01029811","E02006208"
"ST138BZ","ST13 8BZ","ST13 8BZ","199501","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397364","0356782","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151938","41UHHG","E65000001","E01029814","E02006208","5","6B3","E00151938","E01029814","E02006208","E33022396","E38000126","E63008888","C1","1B3",53.108221,-2.040829,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151938","E01029814","E02006208"
"ST138DA","ST13 8DA","ST13 8DA","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397712","0356194","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151921","41UHHF","E65000001","E01029811","E02006208","5","1C1","E00151921","E01029811","E02006208","E33022398","E38000126","E63008888","C1","8C1",53.102937,-2.035626,"E37000032","","E23000015",12326,"E56000007","E54000010","E00151921","E01029811","E02006208"
"ST138DB","ST13 8DB","ST13 8DB","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397482","0356171","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151930","41UHHG","E65000001","E01029814","E02006208","5","6A1","E00151930","E01029814","E02006208","E33022398","E38000126","E63008888","C1","6B2",53.102729,-2.039061,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151930","E01029814","E02006208"
"ST138DD","ST13 8DD","ST13 8DD","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397671","0356340","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151930","41UHHG","E65000001","E01029814","E02006208","5","6A1","E00151930","E01029814","E02006208","E33022398","E38000126","E63008888","C1","6B2",53.104249,-2.036240,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151930","E01029814","E02006208"
"ST138DE","ST13 8DE","ST13 8DE","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397914","0356571","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151941","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151941","E01029814","E02006208","E33022401","E38000126","E63008888","C1","5A3",53.106327,-2.032612,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151941","E01029814","E02006208"
"ST138DF","ST13 8DF","ST13 8DF","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397440","0356528","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151931","41UHHG","E65000001","E01029815","E02006209","5","5B2","E00151931","E01029815","E02006209","E33022409","E38000126","E63008888","C1","5B2",53.105938,-2.039692,"E37000032","","E23000015",24803,"E56000007","E54000010","E00151931","E01029815","E02006209"
"ST138DG","ST13 8DG","ST13 8DG","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397554","0356502","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151931","41UHHG","E65000001","E01029815","E02006209","5","5B2","E00151931","E01029815","E02006209","E33022409","E38000126","E63008888","C1","5B2",53.105705,-2.037989,"E37000032","","E23000015",24803,"E56000007","E54000010","E00151931","E01029815","E02006209"
"ST138DH","ST13 8DH","ST13 8DH","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397757","0356505","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151930","41UHHG","E65000001","E01029814","E02006208","5","6A1","E00151930","E01029814","E02006208","E33022398","E38000126","E63008888","C1","6B2",53.105733,-2.034957,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151930","E01029814","E02006208"
"ST138DJ","ST13 8DJ","ST13 8DJ","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397847","0356502","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151915","41UHHF","E65000001","E01029812","E02006208","5","6C2","E00151915","E01029812","E02006208","E33022401","E38000126","E63008888","C1","5A3",53.105706,-2.033612,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151915","E01029812","E02006208"
"ST138DL","ST13 8DL","ST13 8DL","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397543","0356441","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151931","41UHHG","E65000001","E01029815","E02006209","5","5B2","E00151931","E01029815","E02006209","E33022409","E38000126","E63008888","C1","5B2",53.105174,-2.038150,"E37000032","","E23000015",24803,"E56000007","E54000010","E00151931","E01029815","E02006209"
"ST138DN","ST13 8DN","ST13 8DN","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","1","397285","0356259","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151933","41UHHG","E65000001","E01029816","E02006209","5","4B4","E00151933","E01029816","E02006209","E33022409","E38000126","E63008888","C1","6A3",53.103519,-2.042005,"E37000032","","E23000015",28838,"E56000007","E54000010","E00151933","E01029816","E02006209"
"ST138DP","ST13 8DP","ST13 8DP","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397641","0356508","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151929","41UHHG","E65000001","E01029815","E02006209","5","6B3","E00151929","E01029815","E02006209","E33022409","E38000126","E63008888","C1","8C1",53.105759,-2.036689,"E37000032","","E23000015",24803,"E56000007","E54000010","E00151929","E01029815","E02006209"
"ST138DQ","ST13 8DQ","ST13 8DQ","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397426","0356588","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151929","41UHHG","E65000001","E01029815","E02006209","5","6B3","E00151929","E01029815","E02006209","E33022409","E38000126","E63008888","C1","8C1",53.106477,-2.039901,"E37000032","","E23000015",24803,"E56000007","E54000010","E00151929","E01029815","E02006209"
"ST138DR","ST13 8DR","ST13 8DR","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397705","0356540","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151940","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151940","E01029814","E02006208","E33022398","E38000126","E63008888","C1","5A3",53.106074,-2.035689,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151940","E01029814","E02006208"
"ST138DS","ST13 8DS","ST13 8DS","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397696","0356575","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151940","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151940","E01029814","E02006208","E33022398","E38000126","E63008888","C1","5A3",53.106362,-2.035868,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151940","E01029814","E02006208"
"ST138DT","ST13 8DT","ST13 8DT","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397668","0356596","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151940","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151940","E01029814","E02006208","E33022398","E38000126","E63008888","C1","5A3",53.106550,-2.036287,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151940","E01029814","E02006208"
"ST138DU","ST13 8DU","ST13 8DU","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397816","0356575","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151940","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151940","E01029814","E02006208","E33022398","E38000126","E63008888","C1","5A3",53.106380,-2.034073,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151940","E01029814","E02006208"
"ST138DW","ST13 8DW","ST13 8DW","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397580","0356552","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151931","41UHHG","E65000001","E01029815","E02006209","5","5B2","E00151931","E01029815","E02006209","E33022409","E38000126","E63008888","C1","5B2",53.106154,-2.037601,"E37000032","","E23000015",24803,"E56000007","E54000010","E00151931","E01029815","E02006209"
"ST138DX","ST13 8DX","ST13 8DX","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397797","0356555","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151930","41UHHG","E65000001","E01029814","E02006208","5","6A1","E00151930","E01029814","E02006208","E33022398","E38000126","E63008888","C1","6B2",53.106182,-2.034359,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151930","E01029814","E02006208"
"ST138DY","ST13 8DY","ST13 8DY","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397904","0356630","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151941","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151941","E01029814","E02006208","E33022401","E38000126","E63008888","C1","5A3",53.106857,-2.032762,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151941","E01029814","E02006208"
"ST138DZ","ST13 8DZ","ST13 8DZ","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397931","0356606","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151941","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151941","E01029814","E02006208","E33022401","E38000126","E63008888","C1","5A3",53.106641,-2.032358,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151941","E01029814","E02006208"
"ST138EA","ST13 8EA","ST13 8EA","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397854","0356654","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151941","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151941","E01029814","E02006208","E33022401","E38000126","E63008888","C1","5A3",53.107073,-2.033509,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151941","E01029814","E02006208"
"ST138EB","ST13 8EB","ST13 8EB","198001","","E10000028","E58001368","E07000198","E05007063","E04009050","0","397874","0356611","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHG","E00151940","41UHHG","E65000001","E01029814","E02006208","5","6C2","E00151940","E01029814","E02006208","E33022398","E38000126","E63008888","C1","5A3",53.106686,-2.033210,"E37000032","","E23000015",19107,"E56000007","E54000010","E00151940","E01029814","E02006208"
