pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HP235JJ","HP23 5JJ","HP23 5JJ","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493142","0211899","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118982","26UCHE","E65000001","E01023421","E02004859","5","6D2","E00118982","E01023421","E02004859","E33027103","E38000079","E63011478","C1","5B1",51.797992,-0.650729,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118982","E01023421","E02004859"
"HP235JL","HP23 5JL","HP23 5JL","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493188","0212001","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118981","26UCHE","E65000001","E01023422","E02004859","5","4B3","E00118981","E01023422","E02004859","E33027103","E38000079","E63011478","C1","6A2",51.798902,-0.650035,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118981","E01023422","E02004859"
"HP235JN","HP23 5JN","HP23 5JN","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493344","0211940","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118981","26UCHE","E65000001","E01023422","E02004859","5","4B3","E00118981","E01023422","E02004859","E33027103","E38000079","E63011478","C1","6A2",51.798327,-0.647790,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118981","E01023422","E02004859"
"HP235JP","HP23 5JP","HP23 5JP","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493302","0211979","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118981","26UCHE","E65000001","E01023422","E02004859","5","4B3","E00118981","E01023422","E02004859","E33027103","E38000079","E63011478","C1","6A2",51.798685,-0.648388,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118981","E01023422","E02004859"
"HP235JQ","HP23 5JQ","HP23 5JQ","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493021","0211897","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118974","26UCHE","E65000001","E01023422","E02004859","5","3C2","E00118974","E01023422","E02004859","E33027100","E38000079","E63011478","C1","6A4",51.797994,-0.652484,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118974","E01023422","E02004859"
"HP235JR","HP23 5JR","HP23 5JR","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493303","0212149","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118981","26UCHE","E65000001","E01023422","E02004859","5","4B3","E00118981","E01023422","E02004859","E33027103","E38000079","E63011478","C1","6A2",51.800213,-0.648328,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118981","E01023422","E02004859"
"HP235JS","HP23 5JS","HP23 5JS","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493187","0212115","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118981","26UCHE","E65000001","E01023422","E02004859","5","4B3","E00118981","E01023422","E02004859","E33027103","E38000079","E63011478","C1","6A2",51.799926,-0.650019,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118981","E01023422","E02004859"
"HP235JT","HP23 5JT","HP23 5JT","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493116","0211989","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118982","26UCHE","E65000001","E01023421","E02004859","5","6D2","E00118982","E01023421","E02004859","E33027103","E38000079","E63011478","C1","5B1",51.798806,-0.651082,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118982","E01023421","E02004859"
"HP235JU","HP23 5JU","HP23 5JU","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492949","0211958","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118975","26UCHE","E65000001","E01023421","E02004859","5","6B3","E00118975","E01023421","E02004859","E33027100","E38000079","E63011478","C1","5B3",51.798555,-0.653511,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118975","E01023421","E02004859"
"HP235JW","HP23 5JW","HP23 5JW","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493390","0212069","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118978","26UCHE","E65000001","E01023422","E02004859","5","4B3","E00118978","E01023422","E02004859","E33027103","E38000079","E63011478","C1","6A4",51.799479,-0.647088,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118978","E01023422","E02004859"
"HP235JX","HP23 5JX","HP23 5JX","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493063","0212067","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118982","26UCHE","E65000001","E01023421","E02004859","5","6D2","E00118982","E01023421","E02004859","E33027103","E38000079","E63011478","C1","5B1",51.799516,-0.651829,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118982","E01023421","E02004859"
"HP235JY","HP23 5JY","HP23 5JY","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493041","0212032","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118982","26UCHE","E65000001","E01023421","E02004859","5","6D2","E00118982","E01023421","E02004859","E33027103","E38000079","E63011478","C1","5B1",51.799205,-0.652158,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118982","E01023421","E02004859"
"HP235JZ","HP23 5JZ","HP23 5JZ","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492961","0212074","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118982","26UCHE","E65000001","E01023421","E02004859","5","6D2","E00118982","E01023421","E02004859","E33027103","E38000079","E63011478","C1","5B1",51.799595,-0.653306,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118982","E01023421","E02004859"
"HP235LA","HP23 5LA","HP23 5LA","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492987","0212013","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118980","26UCHE","E65000001","E01023421","E02004859","5","6B2","E00118980","E01023421","E02004859","E33027103","E38000079","E63011478","C1","5A3",51.799043,-0.652946,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118980","E01023421","E02004859"
