pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SK7 6XZ","SK7  6XZ","SK7 6XZ","201012","201401","E99999999","E99999999","E08000007","E05015027","E43000161","1","388426","0390583","1","E18000002","E40000010","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGM","E00029654","00BSFN","E65000001","E01005856","E02001197","5","6C1","E00029654","E01005856","E02001197","E33002722","E38000174","E63008478","A1","5A2",53.411928,-2.175584,"E37000015","","E23000005",20810,"E56000032","E54000057","E00029654","E01005856","E02001197"
"SK7 6YG","SK7  6YG","SK7 6YG","200106","200605","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 6YH","SK7  6YH","SK7 6YH","200112","200311","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","5","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 6YJ","SK7  6YJ","SK7 6YJ","200206","200306","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","5","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 6YZ","SK7  6YZ","SK7 6YZ","200308","200407","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","5","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9AA","SK7  9AA","SK7 9AA","200807","200908","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AB","SK7  9AB","SK7 9AB","200807","201708","E99999999","E99999999","E08000007","E05015018","E43000161","1","389357","0390095","1","E18000002","E40000010","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029487","00BSFJ","E65000001","E01005822","E02001202","5","2B1","E00029487","E01005822","E02001202","E33002704","E38000174","E63008478","A1","7A2",53.407561,-2.161562,"E37000015","","E23000005",1045,"E56000032","E54000057","E00029487","E01005822","E02001202"
"SK7 9AD","SK7  9AD","SK7 9AD","200808","200908","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AE","SK7  9AE","SK7 9AE","201004","201112","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9AF","SK7  9AF","SK7 9AF","200911","201301","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
