pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CM4 9FN","CM4  9FN","CM4 9FN","202310","","E10000012","E58000461","E07000070","E05004096","E04003975","0","570374","0200067","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGE","E00109392","22UFGE","E65000001","E01021534","E02004502","8","3B2","E00170996","E01033143","E02004502","E33026551","E38000106","E63011650","F1","1A2",51.673540,0.462605,"E37000056","","E23000028",20804,"E56000035","E54000026","E00180536","E01034085","E02004502"
"CM4 9FQ","CM4  9FQ","CM4 9FQ","202312","","E10000012","E58000412","E07000068","E05015660","E04003945","0","563769","0198139","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109029","22UDGD","E65000001","E01021460","E02004465","7","3A1","E00109029","E01021460","E02004465","E33026375","E38000007","","E1","5A2",51.658182,0.366270,"E37000056","","E23000028",18814,"E56000035","E54000026","E00109029","E01021460","E02004465"
"CM4 9FR","CM4  9FR","CM4 9FR","202401","","E10000012","E58000412","E07000068","E05015660","E04003945","0","563796","0198182","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109029","22UDGD","E65000001","E01021460","E02004465","7","3A1","E00109029","E01021460","E02004465","E33026375","E38000007","E63011732","E1","5A2",51.658639,0.366322,"E37000056","","E23000028",18814,"E56000035","E54000026","E00109029","E01021460","E02004465"
"CM4 9FS","CM4  9FS","CM4 9FS","202403","","E10000012","E58000412","E07000068","E05015660","E04003945","0","563735","0198155","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109029","22UDGD","E65000001","E01021460","E02004465","7","3A1","E00109029","E01021460","E02004465","E33026375","E38000007","E63011732","E1","5A2",51.658336,0.365786,"E37000056","","E23000028",18814,"E56000035","E54000026","E00109029","E01021460","E02004465"
"CM4 9FY","CM4  9FY","CM4 9FY","202311","","E10000012","E58000412","E07000068","E05015660","E04003945","0","563754","0198221","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109029","22UDGD","E65000001","E01021460","E02004465","7","3A1","E00109029","E01021460","E02004465","E33026375","E38000007","E63011732","E1","5A2",51.658923,0.366091,"E37000056","","E23000028",18814,"E56000035","E54000026","E00109029","E01021460","E02004465"
"CM4 9GA","CM4  9GA","CM4 9GA","199606","199706","E10000012","E58000412","E07000068","E05015660","E04003943","1","564860","0199409","8","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.669269,0.382599,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9GB","CM4  9GB","CM4 9GB","199712","199906","E10000012","E58000461","E07000070","E05004112","E04003974","1","566436","0198758","6","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109746","22UFGX","E65000001","E01021602","E02004502","8","3C2","E00109746","E01021602","E02004502","E33026553","E38000106","","C1","1A2",51.662957,0.405058,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109746","E01021602","E02004502"
"CM4 9GD","CM4  9GD","CM4 9GD","199612","199712","E10000012","E58000461","E07000070","E05004112","E04003974","1","566435","0198757","6","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109746","22UFGX","E65000001","E01021602","E02004502","8","3C2","E00109746","E01021602","E02004502","E33026553","E38000106","","C1","1A2",51.662948,0.405043,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109746","E01021602","E02004502"
"CM4 9GG","CM4  9GG","CM4 9GG","200012","200404","E10000012","E58000412","E07000068","E05015660","E04003943","1","564860","0199409","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.669269,0.382599,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9GJ","CM4  9GJ","CM4 9GJ","202403","","E10000012","E58000461","E07000070","E05004112","E04003974","0","568528","0198351","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109746","22UFGX","E65000001","E01021602","E02004502","8","3C2","E00109746","E01021602","E02004502","E33026553","E38000106","E63011750","C1","1A2",51.658681,0.435107,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109746","E01021602","E02004502"
"CM4 9GZ","CM4  9GZ","CM4 9GZ","201310","201708","E10000012","E58000412","E07000068","E05015660","E04003943","1","564865","0199403","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.669214,0.382669,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9HA","CM4  9HA","CM4 9HA","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564794","0199446","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109023","22UDGD","E65000001","E01021459","E02004465","6","4A2","E00109023","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6B2",51.669624,0.381690,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109023","E01021459","E02004465"
"CM4 9HB","CM4  9HB","CM4 9HB","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564468","0199342","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109025","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109025","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6A2",51.668786,0.376931,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109025","E01021459","E02004465"
"CM4 9HD","CM4  9HD","CM4 9HD","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564545","0199191","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109023","22UDGD","E65000001","E01021459","E02004465","6","4A2","E00109023","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6B2",51.667403,0.377946,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109023","E01021459","E02004465"
"CM4 9HE","CM4  9HE","CM4 9HE","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564412","0199039","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109028","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109028","E01021459","E02004465","E33026379","E38000007","E63011732","D1","6A3",51.666076,0.375953,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109028","E01021459","E02004465"
"CM4 9HF","CM4  9HF","CM4 9HF","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564343","0199200","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109025","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109025","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6A2",51.667546,0.375059,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109025","E01021459","E02004465"
"CM4 9HG","CM4  9HG","CM4 9HG","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564344","0199040","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109026","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109026","E01021459","E02004465","E33026378","E38000007","E63011732","D1","6A4",51.666105,0.374971,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109026","E01021459","E02004465"
"CM4 9HH","CM4  9HH","CM4 9HH","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564465","0199220","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109025","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109025","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6A2",51.667687,0.376804,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109025","E01021459","E02004465"
"CM4 9HJ","CM4  9HJ","CM4 9HJ","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564561","0198958","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109028","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109028","E01021459","E02004465","E33026379","E38000007","E63011732","D1","6A3",51.665305,0.378067,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109028","E01021459","E02004465"
"CM4 9HL","CM4  9HL","CM4 9HL","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564425","0198760","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109028","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109028","E01021459","E02004465","E33026379","E38000007","E63011732","D1","6A3",51.663566,0.376010,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109028","E01021459","E02004465"
"CM4 9HN","CM4  9HN","CM4 9HN","199405","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564480","0198902","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109028","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109028","E01021459","E02004465","E33026379","E38000007","E63011732","D1","6A3",51.664826,0.376871,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109028","E01021459","E02004465"
"CM4 9HP","CM4  9HP","CM4 9HP","198510","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564761","0199256","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.667924,0.381097,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9HQ","CM4  9HQ","CM4 9HQ","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564364","0199245","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109025","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109025","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6A2",51.667941,0.375356,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109025","E01021459","E02004465"
"CM4 9HR","CM4  9HR","CM4 9HR","199301","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564655","0199126","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109025","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109025","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6A2",51.666790,0.379531,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109025","E01021459","E02004465"
"CM4 9HS","CM4  9HS","CM4 9HS","199308","199507","E10000012","E58000461","E07000070","E05004112","E04003974","1","569700","0201000","8","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109746","22UFGX","E65000001","E01021602","E02004502","8","3C2","E00109746","E01021602","E02004502","E33026553","E38000106","","C1","1A2",51.682121,0.453294,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109746","E01021602","E02004502"
"CM4 9HT","CM4  9HT","CM4 9HT","199501","199606","E10000012","E58000461","E07000070","E05004112","E04003964","1","566500","0201500","8","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109737","22UFGX","E65000001","E01021602","E02004502","7","4D2","E00109737","E01021602","E02004502","E33026553","E38000106","E63011677","E1","1B2",51.687570,0.407289,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109737","E01021602","E02004502"
"CM4 9HU","CM4  9HU","CM4 9HU","198001","","E10000012","E58000461","E07000070","E05004112","E04003964","0","566926","0201651","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109737","22UFGX","E65000001","E01021602","E02004502","7","4D2","E00109737","E01021602","E02004502","E33026553","E38000106","E63011677","E1","1B2",51.688800,0.413518,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109737","E01021602","E02004502"
