pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NR318JS","NR31 8JS","NR31 8JS","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651158","0305030","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135065","33UDFY","E65000001","E01026581","E02005545","5","4A2","E00135065","E01026581","E02005545","E33027890","E38000239","E63009728","C1","6A3",52.585007,1.706149,"E37000052","","E23000024",26682,"E56000035","E54000022","E00135065","E01026581","E02005545"
"NR318JT","NR31 8JT","NR31 8JT","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651165","0304957","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135065","33UDFY","E65000001","E01026581","E02005545","5","4A2","E00135065","E01026581","E02005545","E33027890","E38000239","E63009728","C1","6A3",52.584349,1.706197,"E37000052","","E23000024",26682,"E56000035","E54000022","E00135065","E01026581","E02005545"
"NR318JU","NR31 8JU","NR31 8JU","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651142","0304650","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135078","33UDFY","E65000001","E01026583","E02005545","5","4B1","E00135078","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6A4",52.581605,1.705626,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135078","E01026583","E02005545"
"NR318JW","NR31 8JW","NR31 8JW","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651023","0304959","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135073","33UDFY","E65000001","E01026581","E02005545","5","4A2","E00135073","E01026581","E02005545","E33027890","E38000239","E63009728","C1","6B2",52.584432,1.704107,"E37000052","","E23000024",26682,"E56000035","E54000022","E00135073","E01026581","E02005545"
"NR318JX","NR31 8JX","NR31 8JX","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651190","0305043","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135065","33UDFY","E65000001","E01026581","E02005545","5","4A2","E00135065","E01026581","E02005545","E33027890","E38000239","E63009728","C1","6A3",52.585109,1.706630,"E37000052","","E23000024",26682,"E56000035","E54000022","E00135065","E01026581","E02005545"
"NR318JY","NR31 8JY","NR31 8JY","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651105","0304584","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135078","33UDFY","E65000001","E01026583","E02005545","5","4B1","E00135078","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6A4",52.581030,1.705031,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135078","E01026583","E02005545"
"NR318JZ","NR31 8JZ","NR31 8JZ","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651041","0304663","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135074","33UDFY","E65000001","E01026583","E02005545","5","4A2","E00135074","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6A2",52.581769,1.704148,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135074","E01026583","E02005545"
"NR318LA","NR31 8LA","NR31 8LA","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651618","0304407","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135182","33UDGD","E65000001","E01026603","E02005546","5","5B4","E00135182","E01026603","E02005546","E33027892","E38000239","E63009745","C1","7C2",52.579206,1.712452,"E37000052","","E23000024",976,"E56000035","E54000022","E00135182","E01026603","E02005546"
"NR318LB","NR31 8LB","NR31 8LB","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651643","0304405","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135177","33UDGD","E65000001","E01026603","E02005546","5","1B1","E00135177","E01026603","E02005546","E33027892","E38000239","E63009745","C1","8D1",52.579176,1.712818,"E37000052","","E23000024",976,"E56000035","E54000022","E00135177","E01026603","E02005546"
"NR318LD","NR31 8LD","NR31 8LD","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651721","0304406","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135181","33UDGD","E65000001","E01026603","E02005546","5","5B3","E00135181","E01026603","E02005546","E33027892","E38000239","E63009745","C1","7C2",52.579149,1.713968,"E37000052","","E23000024",976,"E56000035","E54000022","E00135181","E01026603","E02005546"
"NR318LE","NR31 8LE","NR31 8LE","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651732","0304562","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135175","33UDGD","E65000001","E01026602","E02005546","5","5B3","E00135175","E01026602","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.580543,1.714248,"E37000052","","E23000024",8119,"E56000035","E54000022","E00135175","E01026602","E02005546"
"NR318LF","NR31 8LF","NR31 8LF","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651774","0304502","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135180","33UDGD","E65000001","E01026604","E02005546","5","5B1","E00135180","E01026604","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.579986,1.714821,"E37000052","","E23000024",949,"E56000035","E54000022","E00135180","E01026604","E02005546"
"NR318LG","NR31 8LG","NR31 8LG","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651748","0304413","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135177","33UDGD","E65000001","E01026603","E02005546","5","1B1","E00135177","E01026603","E02005546","E33027892","E38000239","E63009745","C1","8D1",52.579199,1.714371,"E37000052","","E23000024",976,"E56000035","E54000022","E00135177","E01026603","E02005546"
"NR318LH","NR31 8LH","NR31 8LH","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651852","0304432","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135180","33UDGD","E65000001","E01026604","E02005546","5","5B1","E00135180","E01026604","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.579322,1.715916,"E37000052","","E23000024",949,"E56000035","E54000022","E00135180","E01026604","E02005546"
"NR318LJ","NR31 8LJ","NR31 8LJ","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651903","0304446","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135180","33UDGD","E65000001","E01026604","E02005546","5","5B1","E00135180","E01026604","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.579424,1.716678,"E37000052","","E23000024",949,"E56000035","E54000022","E00135180","E01026604","E02005546"
"NR318LL","NR31 8LL","NR31 8LL","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651873","0304539","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135180","33UDGD","E65000001","E01026604","E02005546","5","5B1","E00135180","E01026604","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.580272,1.716307,"E37000052","","E23000024",949,"E56000035","E54000022","E00135180","E01026604","E02005546"
"NR318LN","NR31 8LN","NR31 8LN","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651809","0304598","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135178","33UDGD","E65000001","E01026602","E02005546","5","5B2","E00135178","E01026602","E02005546","E33027891","E38000239","E63009745","C1","8C1",52.580831,1.715409,"E37000052","","E23000024",8119,"E56000035","E54000022","E00135178","E01026602","E02005546"
"NR318LP","NR31 8LP","NR31 8LP","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651759","0304610","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135178","33UDGD","E65000001","E01026602","E02005546","5","5B2","E00135178","E01026602","E02005546","E33027891","E38000239","E63009745","C1","8C1",52.580961,1.714682,"E37000052","","E23000024",8119,"E56000035","E54000022","E00135178","E01026602","E02005546"
"NR318LQ","NR31 8LQ","NR31 8LQ","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651798","0304417","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135181","33UDGD","E65000001","E01026603","E02005546","5","5B3","E00135181","E01026603","E02005546","E33027892","E38000239","E63009745","C1","7C2",52.579212,1.715110,"E37000052","","E23000024",976,"E56000035","E54000022","E00135181","E01026603","E02005546"
"NR318LR","NR31 8LR","NR31 8LR","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651625","0304584","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135175","33UDGD","E65000001","E01026602","E02005546","5","5B3","E00135175","E01026602","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.580790,1.712689,"E37000052","","E23000024",8119,"E56000035","E54000022","E00135175","E01026602","E02005546"
"NR318LS","NR31 8LS","NR31 8LS","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651693","0304540","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135175","33UDGD","E65000001","E01026602","E02005546","5","5B3","E00135175","E01026602","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.580364,1.713657,"E37000052","","E23000024",8119,"E56000035","E54000022","E00135175","E01026602","E02005546"
"NR318LT","NR31 8LT","NR31 8LT","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651915","0304414","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135180","33UDGD","E65000001","E01026604","E02005546","5","5B1","E00135180","E01026604","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.579131,1.716831,"E37000052","","E23000024",949,"E56000035","E54000022","E00135180","E01026604","E02005546"
"NR318LU","NR31 8LU","NR31 8LU","198001","","E10000020","E58001002","E07000145","E05005789","E43000113","0","651959","0304449","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGD","E00135180","33UDGD","E65000001","E01026604","E02005546","5","5B1","E00135180","E01026604","E02005546","E33027891","E38000239","E63009745","C1","7C3",52.579425,1.717505,"E37000052","","E23000024",949,"E56000035","E54000022","E00135180","E01026604","E02005546"
