pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"WV6 7SG","WV6  7SG","WV6 7SG","198504","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386312","0299360","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151155","41UFJH","E65000001","E01029664","E02006184","5","6B3","E00151155","E01029664","E02006184","E33022276","E38000153","E63009812","A1","8C1",52.591864,-2.203489,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151155","E01029664","E02006982"
"WV6 7SH","WV6  7SH","WV6 7SH","198109","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386635","0299383","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151157","41UFJH","E65000001","E01029664","E02006184","5","4A1","E00151157","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6A3",52.592079,-2.198722,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151157","E01029664","E02006982"
"WV6 7SJ","WV6  7SJ","WV6 7SJ","198109","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386575","0299331","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151157","41UFJH","E65000001","E01029664","E02006184","5","4A1","E00151157","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6A3",52.591610,-2.199606,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151157","E01029664","E02006982"
"WV6 7SL","WV6  7SL","WV6 7SL","198301","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386541","0299381","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151157","41UFJH","E65000001","E01029664","E02006184","5","4A1","E00151157","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6A3",52.592058,-2.200110,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151157","E01029664","E02006982"
"WV6 7SN","WV6  7SN","WV6 7SN","198203","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386378","0299239","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151149","41UFJH","E65000001","E01029664","E02006184","5","4D1","E00151149","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6B2",52.590778,-2.202510,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151149","E01029664","E02006982"
"WV6 7SP","WV6  7SP","WV6 7SP","198109","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386405","0299375","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151149","41UFJH","E65000001","E01029664","E02006184","5","4D1","E00151149","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6B2",52.592001,-2.202117,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151149","E01029664","E02006982"
"WV6 7SQ","WV6  7SQ","WV6 7SQ","198504","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386326","0299299","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151155","41UFJH","E65000001","E01029664","E02006184","5","6B3","E00151155","E01029664","E02006184","E33022276","E38000153","E63009812","A1","8C1",52.591316,-2.203280,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151155","E01029664","E02006982"
"WV6 7SR","WV6  7SR","WV6 7SR","198109","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386398","0299344","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151155","41UFJH","E65000001","E01029664","E02006184","5","6B3","E00151155","E01029664","E02006184","E33022276","E38000153","E63009812","A1","8C1",52.591722,-2.202219,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151155","E01029664","E02006982"
"WV6 7SS","WV6  7SS","WV6 7SS","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386214","0299332","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151149","41UFJH","E65000001","E01029664","E02006184","5","4D1","E00151149","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6B2",52.591610,-2.204935,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151149","E01029664","E02006982"
"WV6 7ST","WV6  7ST","WV6 7ST","198504","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386317","0299274","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151149","41UFJH","E65000001","E01029664","E02006184","5","4D1","E00151149","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6B2",52.591091,-2.203412,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151149","E01029664","E02006982"
"WV6 7SU","WV6  7SU","WV6 7SU","201603","","E10000028","E58001381","E07000196","E05015066","E04008974","0","383501","0298413","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJB","E00151090","41UFJB","E65000001","E01029654","E02006183","8","3B1","E00151090","E01029654","E02006183","E33022273","E38000153","","C1","1A2",52.583287,-2.244932,"E37000032","","E23000015",27972,"E56000007","E54000010","E00151090","E01029654","E02006982"
"WV6 7SW","WV6  7SW","WV6 7SW","198109","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386263","0299273","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151149","41UFJH","E65000001","E01029664","E02006184","5","4D1","E00151149","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6B2",52.591080,-2.204209,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151149","E01029664","E02006982"
"WV6 7SX","WV6  7SX","WV6 7SX","198203","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386515","0299232","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151157","41UFJH","E65000001","E01029664","E02006184","5","4A1","E00151157","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6A3",52.590718,-2.200487,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151157","E01029664","E02006982"
"WV6 7SY","WV6  7SY","WV6 7SY","198203","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386581","0299247","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151157","41UFJH","E65000001","E01029664","E02006184","5","4A1","E00151157","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6A3",52.590855,-2.199514,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151157","E01029664","E02006982"
"WV6 7SZ","WV6  7SZ","WV6 7SZ","198203","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386643","0299269","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151157","41UFJH","E65000001","E01029664","E02006184","5","4A1","E00151157","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6A3",52.591054,-2.198600,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151157","E01029664","E02006982"
"WV6 7TA","WV6  7TA","WV6 7TA","198203","","E10000028","E58001381","E07000196","E05015069","E04008976","0","386445","0299187","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151149","41UFJH","E65000001","E01029664","E02006184","5","4D1","E00151149","E01029664","E02006184","E33022276","E38000153","E63009812","A1","6B2",52.590312,-2.201519,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151149","E01029664","E02006982"
"WV6 7TB","WV6  7TB","WV6 7TB","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386207","0299213","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151150","41UFJH","E65000001","E01029663","E02006183","5","4B3","E00151150","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A3",52.590540,-2.205033,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151150","E01029663","E02006982"
"WV6 7TD","WV6  7TD","WV6 7TD","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386026","0299324","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151150","41UFJH","E65000001","E01029663","E02006183","5","4B3","E00151150","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A3",52.591533,-2.207710,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151150","E01029663","E02006982"
"WV6 7TE","WV6  7TE","WV6 7TE","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386006","0299207","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151150","41UFJH","E65000001","E01029663","E02006183","5","4B3","E00151150","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A3",52.590480,-2.208000,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151150","E01029663","E02006982"
"WV6 7TF","WV6  7TF","WV6 7TF","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386161","0299994","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151161","41UFJH","E65000001","E01029665","E02006183","5","4C1","E00151161","E01029665","E02006183","E33022275","E38000153","E63009812","A1","6B4",52.597559,-2.205745,"E37000032","","E23000015",29704,"E56000007","E54000010","E00151161","E01029665","E02006982"
"WV6 7TG","WV6  7TG","WV6 7TG","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386219","0299947","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151160","41UFJH","E65000001","E01029666","E02006184","5","5B3","E00151160","E01029666","E02006184","E33022276","E38000153","E63009812","A1","8C1",52.597138,-2.204887,"E37000032","","E23000015",11005,"E56000007","E54000010","E00151160","E01029666","E02006982"
"WV6 7TH","WV6  7TH","WV6 7TH","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386137","0299921","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151151","41UFJH","E65000001","E01029665","E02006183","5","6B1","E00151151","E01029665","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.596902,-2.206096,"E37000032","","E23000015",29704,"E56000007","E54000010","E00151151","E01029665","E02006982"
"WV6 7TJ","WV6  7TJ","WV6 7TJ","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386009","0299968","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151161","41UFJH","E65000001","E01029665","E02006183","5","4C1","E00151161","E01029665","E02006183","E33022275","E38000153","E63009812","A1","6B4",52.597322,-2.207988,"E37000032","","E23000015",29704,"E56000007","E54000010","E00151161","E01029665","E02006982"
"WV6 7TL","WV6  7TL","WV6 7TL","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","385967","0299277","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151150","41UFJH","E65000001","E01029663","E02006183","5","4B3","E00151150","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A3",52.591109,-2.208578,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151150","E01029663","E02006982"
"WV6 7TN","WV6  7TN","WV6 7TN","199301","199412","E10000028","E58001381","E07000196","E05015070","E04008976","1","386000","0299300","8","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151150","41UFJH","E65000001","E01029663","E02006183","5","4B3","E00151150","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A3",52.591316,-2.208092,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151150","E01029663","E02006982"
"WV6 7TP","WV6  7TP","WV6 7TP","198410","","E10000028","E58001381","E07000196","E05015070","E04008976","0","385828","0299193","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151150","41UFJH","E65000001","E01029663","E02006183","5","4B3","E00151150","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A3",52.590350,-2.210627,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151150","E01029663","E02006982"
"WV6 7TQ","WV6  7TQ","WV6 7TQ","198203","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386101","0299951","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151151","41UFJH","E65000001","E01029665","E02006183","5","6B1","E00151151","E01029665","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.597171,-2.206629,"E37000032","","E23000015",29704,"E56000007","E54000010","E00151151","E01029665","E02006982"
"WV6 7TR","WV6  7TR","WV6 7TR","198410","","E10000028","E58001381","E07000196","E05015070","E04008976","0","385774","0299203","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151156","41UFJH","E65000001","E01029663","E02006183","5","4B2","E00151156","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A2",52.590438,-2.211424,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151156","E01029663","E02006982"
