pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CB114AH","CB11 4AH","CB11 4AH","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553656","0237679","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112169","22UQGX","E65000001","E01022075","E02004591","5","4B3","E00112169","E01022075","E02004591","E33026974","E38000197","E63010974","C1","6A3",52.016265,0.237706,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112169","E01022075","E02004591"
"CB114AJ","CB11 4AJ","CB11 4AJ","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553659","0237514","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112170","22UQGX","E65000001","E01022075","E02004591","5","4D2","E00112170","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B2",52.014792,0.237703,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112170","E01022075","E02004591"
"CB114AL","CB11 4AL","CB11 4AL","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553853","0237588","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112170","22UQGX","E65000001","E01022075","E02004591","5","4D2","E00112170","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B2",52.015403,0.240561,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112170","E01022075","E02004591"
"CB114AN","CB11 4AN","CB11 4AN","200209","201504","E10000012","E58000454","E07000077","E05009923","E04004159","1","553790","0237645","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112170","22UQGX","E65000001","E01022075","E02004591","5","4D2","E00112170","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B2",52.015922,0.239642,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112170","E01022075","E02004591"
"CB114AP","CB11 4AP","CB11 4AP","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553894","0237282","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112162","22UQGX","E65000001","E01022074","E02004592","5","5B2","E00112162","E01022074","E02004592","E33026978","E38000197","E63010974","C1","5B3",52.012642,0.241020,"E37000056","","E23000028",26389,"E56000035","E54000025","E00112162","E01022074","E02004592"
"CB114AQ","CB11 4AQ","CB11 4AQ","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553758","0237664","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112170","22UQGX","E65000001","E01022075","E02004591","5","4D2","E00112170","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B2",52.016102,0.239185,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112170","E01022075","E02004591"
"CB114AR","CB11 4AR","CB11 4AR","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","554031","0237307","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112195","22UQGZ","E65000001","E01022082","E02004592","5","6B2","E00112195","E01022082","E02004592","E33026983","E38000197","E63010974","C1","5A1",52.012819,0.242999,"E37000056","","E23000028",29080,"E56000035","E54000025","E00112195","E01022082","E02004592"
"CB114AS","CB11 4AS","CB11 4AS","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","554119","0237223","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112195","22UQGZ","E65000001","E01022082","E02004592","5","6B2","E00112195","E01022082","E02004592","E33026983","E38000197","E63010974","C1","5A1",52.012040,0.244243,"E37000056","","E23000028",29080,"E56000035","E54000025","E00112195","E01022082","E02004592"
"CB114AT","CB11 4AT","CB11 4AT","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","553977","0236965","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112204","22UQGZ","E65000001","E01022080","E02004592","5","6A1","E00112204","E01022080","E02004592","E33026983","E38000197","E63010974","C1","8A1",52.009762,0.242059,"E37000056","","E23000028",29351,"E56000035","E54000025","E00112204","E01022080","E02004592"
"CB114AU","CB11 4AU","CB11 4AU","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553943","0236989","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112163","22UQGX","E65000001","E01022074","E02004592","5","1C3","E00112163","E01022074","E02004592","E33026978","E38000197","E63010974","C1","8D2",52.010096,0.241563,"E37000056","","E23000028",26389,"E56000035","E54000025","E00112163","E01022074","E02004592"
"CB114AW","CB11 4AW","CB11 4AW","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","553933","0237284","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112199","22UQGZ","E65000001","E01022082","E02004592","5","6A1","E00112199","E01022082","E02004592","E33026978","E38000197","E63010974","C1","5A2",52.012640,0.241562,"E37000056","","E23000028",29080,"E56000035","E54000025","E00112199","E01022082","E02004592"
"CB114AX","CB11 4AX","CB11 4AX","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","554135","0237106","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112196","22UQGZ","E65000001","E01022080","E02004592","5","6D1","E00112196","E01022080","E02004592","E33026983","E38000197","E63010974","C1","5A3",52.010984,0.244423,"E37000056","","E23000028",29351,"E56000035","E54000025","E00112196","E01022080","E02004592"
"CB114AY","CB11 4AY","CB11 4AY","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","554055","0236949","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112204","22UQGZ","E65000001","E01022080","E02004592","5","6A1","E00112204","E01022080","E02004592","E33026983","E38000197","E63010974","C1","8A1",52.009596,0.243188,"E37000056","","E23000028",29351,"E56000035","E54000025","E00112204","E01022080","E02004592"
"CB114AZ","CB11 4AZ","CB11 4AZ","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","554087","0237139","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112196","22UQGZ","E65000001","E01022080","E02004592","5","6D1","E00112196","E01022080","E02004592","E33026983","E38000197","E63010974","C1","5A3",52.011294,0.243739,"E37000056","","E23000028",29351,"E56000035","E54000025","E00112196","E01022080","E02004592"
"CB114BA","CB11 4BA","CB11 4BA","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","554175","0237161","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGZ","E00112196","22UQGZ","E65000001","E01022080","E02004592","5","6D1","E00112196","E01022080","E02004592","E33026983","E38000197","E63010974","C1","5A3",52.011467,0.245030,"E37000056","","E23000028",29351,"E56000035","E54000025","E00112196","E01022080","E02004592"
"CB114BB","CB11 4BB","CB11 4BB","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553885","0236883","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112172","22UQGX","E65000001","E01022074","E02004592","5","1A3","E00112172","E01022074","E02004592","E33026978","E38000197","E63010974","C1","8C1",52.009060,0.240710,"E37000056","","E23000028",26389,"E56000035","E54000025","E00112172","E01022074","E02004592"
