pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"TR115NZ","TR11 5NZ","TR11 5NZ","199002","","E99999999","E99999999","E06000052","E05013286","E04013058","0","180247","0033602","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UCGJ","E00095118","15UCGJ","E65000001","E01018841","E02003915","5","5B4","E00095118","E01018841","E02003915","E33048473","E38000089","E63014202","C1","7A3",50.161636,-5.078151,"E37000005","","E23000035",3527,"E56000014","E54000036","E00095118","E01018841","E02003915"
"TR115PA","TR11 5PA","TR11 5PA","198001","","E99999999","E99999999","E06000052","E05013840","E04013049","0","178402","0033527","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095429","15UDGK","E65000001","E01018900","E02003927","8","3C1","E00095429","E01018900","E02003927","E33048523","E38000089","E63014202","F1","1B2",50.160263,-5.103947,"E37000005","","E23000035",15255,"E56000014","E54000036","E00182788","E01018900","E02003927"
"TR115PB","TR11 5PB","TR11 5PB","198001","","E99999999","E99999999","E06000052","E05013840","E04013049","0","177895","0033069","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095429","15UDGK","E65000001","E01018900","E02003927","8","3C1","E00095429","E01018900","E02003927","E33048523","E38000089","","F1","1B2",50.155972,-5.110720,"E37000005","","E23000035",15255,"E56000014","E54000036","E00182788","E01018900","E02003927"
"TR115PD","TR11 5PD","TR11 5PD","198001","","E99999999","E99999999","E06000052","E05013840","E04013049","0","176732","0032728","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095429","15UDGK","E65000001","E01018900","E02003927","8","3C1","E00095429","E01018900","E02003927","E33048523","E38000089","","F1","1B2",50.152473,-5.126776,"E37000005","","E23000035",15255,"E56000014","E54000036","E00182788","E01018900","E02003927"
"TR115PE","TR11 5PE","TR11 5PE","198001","","E99999999","E99999999","E06000052","E05013840","E04013049","0","176880","0032255","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095429","15UDGK","E65000001","E01018900","E02003927","8","3C1","E00095429","E01018900","E02003927","E33048523","E38000089","","F1","1B2",50.148269,-5.124478,"E37000005","","E23000035",15255,"E56000014","E54000036","E00182788","E01018900","E02003927"
"TR115PF","TR11 5PF","TR11 5PF","198001","","E99999999","E99999999","E06000052","E05013840","E04013049","0","176679","0031530","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095429","15UDGK","E65000001","E01018900","E02003927","8","3C1","E00095429","E01018900","E02003927","E33048523","E38000089","","F1","1B2",50.141683,-5.126862,"E37000005","","E23000035",15255,"E56000014","E54000036","E00182788","E01018900","E02003927"
"TR115PG","TR11 5PG","TR11 5PG","198001","","E99999999","E99999999","E06000052","E05013840","E04013049","0","177246","0030962","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095430","15UDGK","E65000001","E01018900","E02003927","8","3C2","E00095430","E01018900","E02003927","E33048523","E38000089","","E1","1B2",50.136808,-5.118559,"E37000005","","E23000035",15255,"E56000014","E54000036","E00095430","E01018900","E02003927"
"TR115PH","TR11 5PH","TR11 5PH","198001","","E99999999","E99999999","E06000052","E05013282","E04011485","0","177402","0030163","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095334","15UDGD","E65000001","E01018879","E02003927","7","3B2","E00095334","E01018879","E02003927","E33048526","E38000089","","E1","1B2",50.129691,-5.115913,"E37000005","","E23000035",20297,"E56000014","E54000036","E00095334","E01018879","E02003927"
"TR115PJ","TR11 5PJ","TR11 5PJ","198001","","E99999999","E99999999","E06000052","E05013282","E04011477","0","174394","0031204","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095433","15UDGK","E65000001","E01018899","E02003927","8","3B2","E00095433","E01018899","E02003927","E33048530","E38000089","","F1","1A2",50.137891,-5.158598,"E37000005","","E23000035",24202,"E56000014","E54000036","E00182748","E01018899","E02003927"
"TR115PL","TR11 5PL","TR11 5PL","198001","","E99999999","E99999999","E06000052","E05013282","E04011421","0","173834","0030766","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095326","15UDGD","E65000001","E01018880","E02003927","8","3B2","E00095326","E01018880","E02003927","E33048527","E38000089","","F1","1A3",50.133756,-5.166114,"E37000005","","E23000035",12414,"E56000014","E54000036","E00095326","E01018880","E02003927"
