pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HA4 7PS","HA4  7PS","HA4 7PS","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508285","0187943","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012630","00ASHC","E65000001","E01002533","E02000498","5","4C2","E00012630","E01002533","E02000498","E33034407","E38000256","E63012034","A1","6B1",51.579957,-0.438645,"E37000051","","E23000001",16920,"E56000021","E54000027","E00012630","E01002533","E02000498"
"HA4 7PT","HA4  7PT","HA4 7PT","200106","200603","E99999999","E99999999","E09000017","E05013577","E43000207","1","510122","0187381","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGS","E00012280","00ASGS","E65000001","E01002470","E02000500","5","4D1","E00012280","E01002470","E02000500","E33034412","E38000256","E63012034","A1","6A1",51.574550,-0.412320,"E37000051","","E23000001",23632,"E56000021","E54000027","E00012280","E01002470","E02000500"
"HA4 7PW","HA4  7PW","HA4 7PW","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508173","0187821","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012630","00ASHC","E65000001","E01002533","E02000498","5","4C2","E00012630","E01002533","E02000498","E33034407","E38000256","E63012034","A1","6B1",51.578881,-0.440298,"E37000051","","E23000001",16920,"E56000021","E54000027","E00012630","E01002533","E02000498"
"HA4 7PY","HA4  7PY","HA4 7PY","198803","200011","E99999999","E99999999","E09000017","E05013577","E43000207","1","508666","0187875","6","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012625","00ASHC","E65000001","E01002539","E02000498","5","4D1","E00012625","E01002539","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.579272,-0.433169,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012625","E01002539","E02000498"
"HA4 7PZ","HA4  7PZ","HA4 7PZ","199308","199501","E99999999","E99999999","E09000017","E05013577","E43000207","1","508300","0187900","8","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012629","00ASHC","E65000001","E01002539","E02000498","5","5B2","E00012629","E01002539","E02000498","E33034406","E38000256","E63012034","A1","4A1",51.579567,-0.438442,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012629","E01002539","E02000498"
"HA4 7QB","HA4  7QB","HA4 7QB","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509119","0187819","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.578681,-0.426652,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QD","HA4  7QD","HA4 7QD","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509161","0187797","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.578475,-0.426053,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QE","HA4  7QE","HA4 7QE","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509239","0187805","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.578532,-0.424925,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QF","HA4  7QF","HA4 7QF","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509271","0187862","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.579038,-0.424446,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QG","HA4  7QG","HA4 7QG","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509303","0187888","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.579266,-0.423976,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QH","HA4  7QH","HA4 7QH","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509119","0188104","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.581243,-0.426564,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QJ","HA4  7QJ","HA4 7QJ","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509099","0187941","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.579782,-0.426903,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QL","HA4  7QL","HA4 7QL","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508972","0187845","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012124","00ASGM","E65000001","E01002434","E02000500","5","4D1","E00012124","E01002434","E02000500","E33034414","E38000256","E63012034","A1","5B1",51.578943,-0.428764,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012124","E01002434","E02000500"
"HA4 7QN","HA4  7QN","HA4 7QN","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508856","0187959","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012124","00ASGM","E65000001","E01002434","E02000500","5","4D1","E00012124","E01002434","E02000500","E33034414","E38000256","E63012034","A1","5B1",51.579990,-0.430403,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012124","E01002434","E02000500"
"HA4 7QP","HA4  7QP","HA4 7QP","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508875","0188127","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012124","00ASGM","E65000001","E01002434","E02000500","5","4D1","E00012124","E01002434","E02000500","E33034414","E38000256","E63012034","A1","5B1",51.581497,-0.430076,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012124","E01002434","E02000500"
"HA4 7QQ","HA4  7QQ","HA4 7QQ","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","509165","0188113","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGM","E00012129","00ASGM","E65000001","E01002434","E02000500","5","4B3","E00012129","E01002434","E02000500","E33034414","E38000256","E63012034","A1","6A1",51.581315,-0.425897,"E37000051","","E23000001",30000,"E56000021","E54000027","E00012129","E01002434","E02000500"
"HA4 7QR","HA4  7QR","HA4 7QR","200402","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508721","0188004","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012625","00ASHC","E65000001","E01002539","E02000498","5","4D1","E00012625","E01002539","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.580423,-0.432315,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012625","E01002539","E02000498"
"HA4 7QS","HA4  7QS","HA4 7QS","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508689","0187995","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012625","00ASHC","E65000001","E01002539","E02000498","5","4D1","E00012625","E01002539","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.580348,-0.432780,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012625","E01002539","E02000498"
