pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DY9 0JS","DY9  0JS","DY9 0JS","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390441","0279766","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.415805,-2.141969,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0JT","DY9  0JT","DY9 0JT","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390315","0279821","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163927","47UBGD","E65000001","E01032138","E02006696","5","4B3","E00163927","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.416297,-2.143823,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163927","E01032138","E02006696"
"DY9 0JU","DY9  0JU","DY9 0JU","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390703","0279947","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.417437,-2.138122,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0JW","DY9  0JW","DY9 0JW","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390043","0279717","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163927","47UBGD","E65000001","E01032138","E02006696","5","4B3","E00163927","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.415357,-2.147820,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163927","E01032138","E02006696"
"DY9 0JX","DY9  0JX","DY9 0JX","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390738","0279860","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.416655,-2.137605,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0JY","DY9  0JY","DY9 0JY","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390529","0279889","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163927","47UBGD","E65000001","E01032138","E02006696","5","4B3","E00163927","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.416912,-2.140679,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163927","E01032138","E02006696"
"DY9 0JZ","DY9  0JZ","DY9 0JZ","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390471","0280006","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGE","E00163936","47UBGE","E65000001","E01032139","E02006696","5","4D2","E00163936","E01032139","E02006696","E33022839","E38000236","E63010107","C1","6B2",52.417963,-2.141535,"E37000012","E37000038","E23000016",32538,"E56000007","E54000019","E00181327","E01032139","E02006696"
"DY9 0LA","DY9  0LA","DY9 0LA","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390383","0279955","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163927","47UBGD","E65000001","E01032138","E02006696","5","4B3","E00163927","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.417503,-2.142828,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163927","E01032138","E02006696"
"DY9 0LB","DY9  0LB","DY9 0LB","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390296","0279960","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163927","47UBGD","E65000001","E01032138","E02006696","5","4B3","E00163927","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.417561,-2.144102,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163927","E01032138","E02006696"
"DY9 0LD","DY9  0LD","DY9 0LD","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390166","0279852","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163927","47UBGD","E65000001","E01032138","E02006696","5","4B3","E00163927","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.416573,-2.146015,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163927","E01032138","E02006696"
