pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HD6 3AX","HD6  3AX","HD6 3AX","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414205","0422448","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055205","00CYFL","E65000001","E01010950","E02002266","5","5B3","E00055205","E01010950","E02002266","E33011836","E38000025","E63008058","A1","7A2",53.698280,-1.786330,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055205","E01010950","E02002266"
"HD6 3AY","HD6  3AY","HD6 3AY","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414194","0422406","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055178","00CYFL","E65000001","E01010950","E02002266","5","6C2","E00055178","E01010950","E02002266","E33011836","E38000025","E63008058","A1","5A3",53.697903,-1.786498,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055178","E01010950","E02002266"
"HD6 3AZ","HD6  3AZ","HD6 3AZ","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414171","0422366","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055178","00CYFL","E65000001","E01010950","E02002266","5","6C2","E00055178","E01010950","E02002266","E33011836","E38000025","E63008058","A1","5A3",53.697544,-1.786848,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055178","E01010950","E02002266"
"HD6 3BA","HD6  3BA","HD6 3BA","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414162","0422294","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055183","00CYFL","E65000001","E01010951","E02002266","5","6C1","E00055183","E01010951","E02002266","E33011836","E38000025","E63008058","A1","5A3",53.696897,-1.786988,"E37000062","","E23000010",12858,"E56000030","E54000054","E00055183","E01010951","E02002266"
"HD6 3BB","HD6  3BB","HD6 3BB","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414205","0422374","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055178","00CYFL","E65000001","E01010950","E02002266","5","6C2","E00055178","E01010950","E02002266","E33011836","E38000025","E63008058","A1","5A3",53.697615,-1.786333,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055178","E01010950","E02002266"
"HD6 3BD","HD6  3BD","HD6 3BD","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414235","0422435","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055205","00CYFL","E65000001","E01010950","E02002266","5","5B3","E00055205","E01010950","E02002266","E33011836","E38000025","E63008058","A1","7A2",53.698162,-1.785876,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055205","E01010950","E02002266"
"HD6 3BE","HD6  3BE","HD6 3BE","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414250","0422450","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055205","00CYFL","E65000001","E01010950","E02002266","5","5B3","E00055205","E01010950","E02002266","E33011836","E38000025","E63008058","A1","7A2",53.698297,-1.785648,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055205","E01010950","E02002266"
"HD6 3BG","HD6  3BG","HD6 3BG","200803","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414253","0422500","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055205","00CYFL","E65000001","E01010950","E02002266","5","5B3","E00055205","E01010950","E02002266","E33011836","E38000025","E63008058","A1","7A2",53.698746,-1.785600,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055205","E01010950","E02002266"
"HD6 3BH","HD6  3BH","HD6 3BH","201912","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413189","0420489","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00055199","00CYFL","E65000001","E01010948","E02002267","5","6B3","E00055199","E01010948","E02002267","E33011842","E38000025","E63008058","A1","8C1",53.680714,-1.801802,"E37000062","","E23000010",15643,"E56000030","E54000054","E00055199","E01010948","E02002267"
"HD6 3BJ","HD6  3BJ","HD6 3BJ","198001","198112","E99999999","E99999999","E08000033","E05001381","E43000293","0","414300","0422400","8","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055178","00CYFL","E65000001","E01010950","E02002266","5","6C2","E00055178","E01010950","E02002266","E33011836","E38000025","E63008058","A1","5A3",53.697846,-1.784893,"E37000062","","E23000010",6614,"E56000030","E54000054","E00055178","E01010950","E02002266"
