pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CW121GU","CW12 1GU","CW12 1GU","202308","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385821","0362962","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003490","E38000233","E63008814","C1","7A2",53.163605,-2.213530,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121GW","CW12 1GW","CW12 1GW","202303","","E99999999","E99999999","E06000049","E05008614","E04010956","0","385214","0363987","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000197","E16000095","E06000049","13UCFY","E00092798","13UCFY","E65000001","E01018393","E02003811","8","3B1","E00092798","E01018393","E02003811","E33007356","E38000233","E63008814","F1","1B2",53.172802,-2.222656,"E37000003","","E23000006",20700,"E56000005","E54000008","E00092798","E01034663","E02003811"
"CW121GX","CW12 1GX","CW12 1GX","202405","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386003","0363595","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092863","13UCGD","E65000001","E01018403","E02003816","5","4B2","E00092863","E01018403","E02003816","E33007377","E38000233","E63008814","C1","6A3",53.169300,-2.210835,"E37000003","","E23000006",26780,"E56000005","E54000008","E00092863","E01018403","E02003816"
"CW121GY","CW12 1GY","CW12 1GY","202407","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386003","0363595","5","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092863","13UCGD","E65000001","E01018403","E02003816","5","4B2","E00092863","E01018403","E02003816","E33007377","E38000233","E63008814","C1","6A3",53.169300,-2.210835,"E37000003","","E23000006",26780,"E56000005","E54000008","E00092863","E01018403","E02003816"
"CW121HA","CW12 1HA","CW12 1HA","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385678","0363049","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003491","E38000233","E63008814","C1","7A2",53.164366,-2.215673,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121HB","CW12 1HB","CW12 1HB","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385661","0363080","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003491","E38000233","E63008814","C1","7A2",53.164662,-2.215928,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121HD","CW12 1HD","CW12 1HD","198001","201808","E99999999","E99999999","E06000049","E05008619","E04013181","1","386466","0363879","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092859","13UCGD","E65000001","E01018403","E02003816","5","6A1","E00092859","E01018403","E02003816","E33007376","E38000233","E63008814","C1","8A1",53.171847,-2.203922,"E37000003","","E23000006",26780,"E56000005","E54000008","E00184576","E01018403","E02003816"
"CW121HE","CW12 1HE","CW12 1HE","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385625","0363080","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092856","13UCGD","E65000001","E01018402","E02003816","5","6B3","E00092856","E01018402","E02003816","E33007379","E38000233","E63008814","C1","5A3",53.164643,-2.216467,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092856","E01018402","E02003816"
"CW121HF","CW12 1HF","CW12 1HF","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385644","0363124","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092856","13UCGD","E65000001","E01018402","E02003816","5","6B3","E00092856","E01018402","E02003816","E33007379","E38000233","E63008814","C1","5A3",53.165039,-2.216185,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092856","E01018402","E02003816"
"CW121HG","CW12 1HG","CW12 1HG","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385753","0363133","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003490","E38000233","E63008814","C1","7A2",53.165141,-2.214554,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121HH","CW12 1HH","CW12 1HH","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385696","0363073","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003491","E38000233","E63008814","C1","7A2",53.164582,-2.215405,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121HJ","CW12 1HJ","CW12 1HJ","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385731","0363192","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003490","E38000233","E63008814","C1","7A2",53.165670,-2.214886,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121HL","CW12 1HL","CW12 1HL","199612","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385738","0363332","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092864","13UCGD","E65000001","E01018402","E02003816","5","6B1","E00092864","E01018402","E02003816","E33007377","E38000233","E63008814","C1","5B2",53.166929,-2.214788,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092864","E01018402","E02003816"
"CW121HN","CW12 1HN","CW12 1HN","200808","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385744","0363253","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092856","13UCGD","E65000001","E01018402","E02003816","5","6B3","E00092856","E01018402","E02003816","E33007379","E38000233","E63008814","C1","5A3",53.166219,-2.214694,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092856","E01018402","E02003816"
"CW121HP","CW12 1HP","CW12 1HP","198307","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385686","0363446","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092854","13UCGD","E65000001","E01018402","E02003816","5","6A1","E00092854","E01018402","E02003816","E33007379","E38000233","E63008814","C1","8A1",53.167935,-2.215572,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092854","E01018402","E02003816"
"CW121HQ","CW12 1HQ","CW12 1HQ","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385728","0363082","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003491","E38000233","E63008814","C1","7A2",53.164681,-2.214926,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121HR","CW12 1HR","CW12 1HR","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385729","0363289","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092856","13UCGD","E65000001","E01018402","E02003816","5","6B3","E00092856","E01018402","E02003816","E33007379","E38000233","E63008814","C1","5A3",53.166525,-2.214921,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092856","E01018402","E02003816"
"CW121HS","CW12 1HS","CW12 1HS","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385667","0363360","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092854","13UCGD","E65000001","E01018402","E02003816","5","6A1","E00092854","E01018402","E02003816","E33007379","E38000233","E63008814","C1","8A1",53.167179,-2.215851,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092854","E01018402","E02003816"
"CW121HT","CW12 1HT","CW12 1HT","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385510","0363261","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092854","13UCGD","E65000001","E01018402","E02003816","5","6A1","E00092854","E01018402","E02003816","E33007379","E38000233","E63008814","C1","8A1",53.166267,-2.218196,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092854","E01018402","E02003816"
"CW121HU","CW12 1HU","CW12 1HU","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385569","0363364","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092854","13UCGD","E65000001","E01018402","E02003816","5","6A1","E00092854","E01018402","E02003816","E33007379","E38000233","E63008814","C1","8A1",53.167194,-2.217318,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092854","E01018402","E02003816"
"CW121HW","CW12 1HW","CW12 1HW","198402","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385788","0363174","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092855","13UCGD","E65000001","E01018402","E02003816","5","5B3","E00092855","E01018402","E02003816","E33003490","E38000233","E63008814","C1","7A2",53.165510,-2.214033,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092855","E01018402","E02003816"
"CW121HX","CW12 1HX","CW12 1HX","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385627","0363419","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092854","13UCGD","E65000001","E01018402","E02003816","5","6A1","E00092854","E01018402","E02003816","E33007379","E38000233","E63008814","C1","8A1",53.167690,-2.216453,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092854","E01018402","E02003816"
"CW121HY","CW12 1HY","CW12 1HY","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385767","0363394","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092864","13UCGD","E65000001","E01018402","E02003816","5","6B1","E00092864","E01018402","E02003816","E33007377","E38000233","E63008814","C1","5B2",53.167470,-2.214358,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092864","E01018402","E02003816"
"CW121HZ","CW12 1HZ","CW12 1HZ","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385728","0363382","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092854","13UCGD","E65000001","E01018402","E02003816","5","6A1","E00092854","E01018402","E02003816","E33007379","E38000233","E63008814","C1","8A1",53.167361,-2.214940,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092854","E01018402","E02003816"
"CW121JA","CW12 1JA","CW12 1JA","198001","199912","E99999999","E99999999","E06000049","E05008619","E04013181","0","385758","0363360","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092864","13UCGD","E65000001","E01018402","E02003816","5","6B1","E00092864","E01018402","E02003816","E33007377","E38000233","E63008814","C1","5B2",53.167164,-2.214491,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092864","E01018402","E02003816"
"CW121JB","CW12 1JB","CW12 1JB","198001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385741","0363408","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092864","13UCGD","E65000001","E01018402","E02003816","5","6B1","E00092864","E01018402","E02003816","E33007377","E38000233","E63008814","C1","5B2",53.167595,-2.214747,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092864","E01018402","E02003816"
